song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url,music_yt_url_1,music_yt_url_2,music_yt_url_3
2470575d-99b5-5004-9af2-3dcf6ccd6162,934e797e-bbd2-541a-9aad-8daf5a9dfe2e,2,Diya Naa Bujhe Ri Aaj Hamara,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=XG6yBnPVAqk,https://music.youtube.com/watch?v=XG6yBnPVAqk,https://music.youtube.com/watch?v=k2j_0LieZ6s,https://music.youtube.com/watch?v=vkYprBmD2mQ
2056d281-ee2d-5617-a280-f79d7c3e1c12,934e797e-bbd2-541a-9aad-8daf5a9dfe2e,3,Mujhe Huzoor Tumse Pyar Hai,Geeta Dutt,4.0,https://www.youtube.com/watch?v=BcUODB7FrVo,https://music.youtube.com/watch?v=BcUODB7FrVo,https://music.youtube.com/watch?v=TvCegV1vZss,
9be4bc79-a8fc-55eb-bfd2-1d01f7c35a55,934e797e-bbd2-541a-9aad-8daf5a9dfe2e,4,Dil Todne Wale Tujhe Dil Dhoondh Raha Hai,"Lata Mangeshkar, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=55ra1fnEwQQ,https://music.youtube.com/watch?v=ppa9-zxYric,https://music.youtube.com/watch?v=YmQslBz6pF8,
97cc9f41-3799-5adf-919d-94f3749b3e42,934e797e-bbd2-541a-9aad-8daf5a9dfe2e,5,Aaj Ki Taaza Khabar,Shanti Mathur,4.0,https://www.youtube.com/watch?v=nuSxEWVHhRA,https://music.youtube.com/watch?v=GJUxjFTLkIA,https://music.youtube.com/watch?v=nuSxEWVHhRA,https://music.youtube.com/watch?v=fMmk_pni9_g
e717b591-7db4-5aff-8783-e1a273217f0f,934e797e-bbd2-541a-9aad-8daf5a9dfe2e,8,Chal Diye De Ke Gham,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=2ZNe1KQSNDg,https://music.youtube.com/watch?v=2ZNe1KQSNDg,https://music.youtube.com/watch?v=q2CQruCKQ_Y,
a6d5c9a5-0c69-51b0-8bed-63ac23993fb4,38ec08bd-b6bc-5384-b9b8-406ded6a0b0d,2,Bahut Diya Dene Wale Ne Tujhko,Mukesh,4.67,https://www.youtube.com/watch?v=lF2QHMw61gs,https://music.youtube.com/watch?v=NmwlVQSDm4g,https://music.youtube.com/watch?v=y-cSeV61XBo,https://music.youtube.com/watch?v=zMblWdFfoho
3f3d9b7b-4902-5543-a209-1c89d0c9c45d,38ec08bd-b6bc-5384-b9b8-406ded6a0b0d,3,Geet Mera Sulaye Jagaye Tujhe,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=fiwnvD4TLXI,https://music.youtube.com/watch?v=ZPLdy0UGLYI,https://music.youtube.com/watch?v=E2Txw4b_yQs,https://music.youtube.com/watch?v=6P1oxoI2YA8
af8eda04-d116-5fdd-9b70-7eeea782f258,f7f3c821-c6af-5869-aac0-49baefe06ff9,3,Mujhe Tumse Mohabbat Hai,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=uIefoTwgn4s,https://music.youtube.com/watch?v=V5n4Z1te8ak,https://music.youtube.com/watch?v=ENuzw0y7vUo,https://music.youtube.com/watch?v=QQ6lNNaNMok
4790bd00-2538-5a23-8804-ffe842017341,0edc0eff-73de-5fae-9730-f575c9e132f6,4,Balma Anari Man Bhaaye,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=m6doOa6A9g8,https://music.youtube.com/watch?v=tnoHZ1h9qVA,https://music.youtube.com/watch?v=v4OMcDDfzCA,https://music.youtube.com/watch?v=im-q1dO24Mw
0f7f1e55-c994-5566-91b0-cb1801f5a5d3,0edc0eff-73de-5fae-9730-f575c9e132f6,7,Umr Hui Tumse Mile,"Lata Mangeshkar, Hemant Kumar",4.33,https://www.youtube.com/watch?v=PIUtQ30EaAw,https://music.youtube.com/watch?v=ezOuyJdw0dA,https://music.youtube.com/watch?v=VC9UYUhvdKg,https://music.youtube.com/watch?v=kv58nO1mohw
7ec68f67-db79-557f-a3c9-46f5063102f6,dee127f0-7b98-5c16-8868-9561491a37e7,1,O Panchhi Pyare Sanjh Sakare,Asha Bhosle,4.0,https://www.youtube.com/watch?v=mIg8Q26p1VI,https://music.youtube.com/watch?v=mIg8Q26p1VI,https://music.youtube.com/watch?v=e9XK6X1CxDk,https://music.youtube.com/watch?v=0TaUiievthc
8d3d751e-19ff-5744-b257-038bc1227ed2,dee127f0-7b98-5c16-8868-9561491a37e7,2,Ab Ke Baras Bhej Bhaiya Ko Babul,Asha Bhosle,4.0,https://www.youtube.com/watch?v=tBwxdhX3m34,https://music.youtube.com/watch?v=H62rWNjnDbU,https://music.youtube.com/watch?v=8P9houGePbg,
7f37bfc9-0f1d-5e83-9d11-7536328dd1f9,dee127f0-7b98-5c16-8868-9561491a37e7,4,Mora Gora Ang Laile,Lata Mangeshkar,5.0,https://www.youtube.com/watch?v=77dP8x5rKAc,https://music.youtube.com/watch?v=hI1N35PGLiE,https://music.youtube.com/watch?v=MALZbc6034g,https://music.youtube.com/watch?v=8xRt86xmPU0
47ff92e3-5ee1-54ac-97da-363a38ff7a98,dee127f0-7b98-5c16-8868-9561491a37e7,6,O Janewale Ho Sake To Laut Ke Aana,Mukesh,4.5,https://www.youtube.com/watch?v=YSdjKg6CEaU,https://music.youtube.com/watch?v=pmRVFAV_9fg,https://music.youtube.com/watch?v=YSdjKg6CEaU,https://music.youtube.com/watch?v=t0h7yAtno6A
9c0a8311-1066-5909-ac25-49595e024890,dee127f0-7b98-5c16-8868-9561491a37e7,7,Mere Saajan Hain Us Paar (O Re Majhi),S.D. Burman,4.5,https://www.youtube.com/watch?v=Q99vM5N-CZM,https://music.youtube.com/watch?v=c8iRjVLH6xI,https://music.youtube.com/watch?v=Q99vM5N-CZM,https://music.youtube.com/watch?v=l4ixTXAntGY
18903620-9580-5fc8-891a-4c318912f68d,d6d258a2-cb3f-5a43-b5db-fe049ceddc69,3,Phir Woh Bhooli Si Yaad Aayi Hai,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=TG5nfiiJGfc,https://music.youtube.com/watch?v=vULVvz9CzYw,https://music.youtube.com/watch?v=dlvpcbIrVcU,https://music.youtube.com/watch?v=TG5nfiiJGfc
9a5964ef-bb23-5e0f-9f48-b44ecc3e72e9,09b4fea0-f714-5276-a31d-96edb2176230,1,Yeh Jhuke Jhuke Naina,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=MszEhdQIZzg,https://music.youtube.com/watch?v=MszEhdQIZzg,https://music.youtube.com/watch?v=yog1C1ZT0d4,
fe290374-487b-50e1-a472-9b0b326bf5b9,09b4fea0-f714-5276-a31d-96edb2176230,2,Woh Dil Kahan Se Laoon,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=pDRGaT03JFo,https://music.youtube.com/watch?v=pDRGaT03JFo,https://music.youtube.com/watch?v=G5l1NmIVO_g,https://music.youtube.com/watch?v=G9Q3RJ2Ks6Y
d0b5bb58-4aea-5f74-87a9-a271fb05c41e,09b4fea0-f714-5276-a31d-96edb2176230,4,Yaaro Yeh Jo Duniya Hai,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=XXjVFL7HOIQ,https://music.youtube.com/watch?v=XXjVFL7HOIQ,https://music.youtube.com/watch?v=dSXrEhion20,https://music.youtube.com/watch?v=T7PbJVSLnLI
d5fe5764-86c6-5cb5-9ea9-b75ce701b0fa,09b4fea0-f714-5276-a31d-96edb2176230,5,Is Bhari Duniya Mein,Mohammed Rafi,4.25,https://www.youtube.com/watch?v=up4Gkxb66ac,https://music.youtube.com/watch?v=aZCubmiwCjE,https://music.youtube.com/watch?v=K7nA9mFrrwc,https://music.youtube.com/watch?v=up4Gkxb66ac
271dacef-c3e7-5c2b-934f-10597805a2a6,8fe1b9c2-a82d-5231-8981-516a682e7d32,6,Ae Dil Ab Kahin Le Ja,Hemant Kumar,4.0,https://www.youtube.com/watch?v=znNJoXP25BY,https://music.youtube.com/watch?v=oFV8YkfEFqM,https://music.youtube.com/watch?v=nRLp0AMqLFw,https://music.youtube.com/watch?v=BgNidA6Sp9c
ebb41a0b-54d5-5d3d-a732-9cfec3662cce,91816de1-b95b-5960-90ff-8919b1c29d52,2,Yaad Na Jaaye Beete Dinon Ki,Mohammed Rafi,4.33,https://www.youtube.com/watch?v=sxrw-OCRdgU,https://music.youtube.com/watch?v=pOkY5VEJ8aA,https://music.youtube.com/watch?v=pf0BIrQFVjU,https://music.youtube.com/watch?v=EzbXcIvspkE
0391a894-e364-5b64-aec3-8ab018a86a58,91816de1-b95b-5960-90ff-8919b1c29d52,5,Hum Tere Pyar Mein Saara Aalam Kho Baithe,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=vuVn1r0DpeE,https://music.youtube.com/watch?v=vuVn1r0DpeE,https://music.youtube.com/watch?v=xdZiUuwZeOI,
405101dc-3e33-5a85-9a7f-a49e201b0628,91816de1-b95b-5960-90ff-8919b1c29d52,6,Ruk Ja Raat Thahar Ja Re Chanda,Lata Mangeshkar,4.4,http://www.youtube.com/watch?v=i3Euu6uw1Bw,https://music.youtube.com/watch?v=ZxjaB39sp6I,https://music.youtube.com/watch?v=u1uBsddARzE,https://music.youtube.com/watch?v=BTnFq3JWlyQ
b614f8e3-f844-5889-b51c-a7b3a8b676cf,b2605f55-e244-5652-a9c7-1e7647500530,5,Laaga Chunari Mein Daag Chhupaoon Kaise,Manna Dey,4.71,https://www.youtube.com/watch?v=GEfhyZC0jAY,https://music.youtube.com/watch?v=2GcITYzRp_A,https://music.youtube.com/watch?v=h6lBftmTUp0,https://music.youtube.com/watch?v=BolP20-jJto
af1624e0-da93-524b-8c72-e24561fcddd3,b2605f55-e244-5652-a9c7-1e7647500530,6,Bhoole Se Mohabbat Kar Baitha,Mukesh,4.0,https://www.youtube.com/watch?v=urU29yM2e1k,https://music.youtube.com/watch?v=yM6A-QKxks4,https://music.youtube.com/watch?v=urU29yM2e1k,https://music.youtube.com/watch?v=CmFW--P5Eg4
187ff3a2-fe54-59c1-bd62-6cb39b203025,b2605f55-e244-5652-a9c7-1e7647500530,9,Tum Agar Mujhko Na Chaho To,Mukesh,4.4,https://www.youtube.com/watch?v=_f4q-rQLjz8,https://music.youtube.com/watch?v=VssLXlhsVt4,https://music.youtube.com/watch?v=RdK-EaVMrXY,https://music.youtube.com/watch?v=_f4q-rQLjz8
6709e2ae-39be-5bd0-ba76-4760393f4613,b2605f55-e244-5652-a9c7-1e7647500530,10,Nigahen Milane Ko Jee Chahta Hai,Asha Bhosle,5.0,https://www.youtube.com/watch?v=4Ig6N3t0LK8,https://music.youtube.com/watch?v=iGrfqMnX5O4,https://music.youtube.com/watch?v=BoDl_Ns6eA0,https://music.youtube.com/watch?v=OfRURnB4EMA
5eb73010-4611-5f2b-b290-0ac8d43318bc,418a1745-8348-57fb-9f3c-6e4ae2a8cfb0,1,O Jadugar Pyar Ke Yeh Bata,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=UXUbmcsaVy8,https://music.youtube.com/watch?v=UXUbmcsaVy8,https://music.youtube.com/watch?v=vHWbUJ_s_4M,
ce6c3b92-1430-51ec-9122-31866c54f4b0,418a1745-8348-57fb-9f3c-6e4ae2a8cfb0,2,Tum Hi Tum Ho Mere Jeevan Mein,"Lata Mangeshkar, Mohammed Rafi",4.25,http://www.youtube.com/watch?v=Ag2XtqWZ5jE,https://music.youtube.com/watch?v=E3EVRLMYuCw,https://music.youtube.com/watch?v=61meJnl611E,https://music.youtube.com/watch?v=Ag2XtqWZ5jE
580b4e65-d3e7-5c44-a170-de255e2ed155,418a1745-8348-57fb-9f3c-6e4ae2a8cfb0,5,Door Ke O Chanda Aa Meri Baahon Mein Aa,Lata Mangeshkar,4.33,https://www.youtube.com/watch?v=OiwY9snYOJQ,https://music.youtube.com/watch?v=OiwY9snYOJQ,https://music.youtube.com/watch?v=v2PQEkDFLQA,https://music.youtube.com/watch?v=K766PD-J6yQ
75f9c12e-b509-57fe-8b8a-bef22adab75e,df1815ed-9955-59be-9695-780be87ec156,7,Agar Sun Le To Ek Naghma,Kishore Kumar,4.0,https://www.youtube.com/watch?v=loBc_BPX6AI,https://music.youtube.com/watch?v=rQ5_99ADSPs,https://music.youtube.com/watch?v=loBc_BPX6AI,https://music.youtube.com/watch?v=M6oABiqyzzo
c9e915ba-6b5e-5a9c-ac00-f77d03204f4e,1874f2fe-8bb1-578e-9962-68cdd5fde477,1,Aaja Aaja Re Tujhko Mera Pyaar Pukaare (Happy),"Asha Bhosle, Mahendra Kapoor",4.0,https://www.youtube.com/watch?v=ZD0B45emj-U,https://music.youtube.com/watch?v=E5w9aDZT2uI,,
2f40b4e2-9a66-564a-bd08-a2445f524378,1874f2fe-8bb1-578e-9962-68cdd5fde477,4,Yeh Hawa Yeh Fiza Hai Udaas Jaise Mera Dil Aa Bhi Ja,Mahendra Kapoor,4.33,https://www.youtube.com/watch?v=6-_y0E20kn0,https://music.youtube.com/watch?v=6-_y0E20kn0,https://music.youtube.com/watch?v=n6KUDu4MCxk,
3fc2943a-b10c-5926-8c5a-92de7adab643,1874f2fe-8bb1-578e-9962-68cdd5fde477,6,Chalo Ek Baar Phir Se Ajnabi Ban Jaayein Hum Dono,Mahendra Kapoor,4.5,https://www.youtube.com/watch?v=GxdKkMeLuUA,https://music.youtube.com/watch?v=5UgKJMXVCYc,https://music.youtube.com/watch?v=0BNJsiOv3hA,https://music.youtube.com/watch?v=3ADKYBCej8s
f502ae01-5704-5d87-b369-097ff87dc0cf,24ff76a3-35b2-57e8-8a39-03eb1852ee15,3,Mujhko Apne Gale Laga Lo Ae Mere Hamrahi,"Mubarak Begum, Mohammed Rafi",4.5,https://www.youtube.com/watch?v=0Y8wylRjxRQ,https://music.youtube.com/watch?v=RdpB3j9qbq8,https://music.youtube.com/watch?v=dhkaWXX8a5k,https://music.youtube.com/watch?v=mNuGHO97JaI
09f3b3f9-e1cc-5f03-9854-289c708bf641,c500faf4-5726-59d0-9ee4-85cab2a7f90e,5,Har Aas Ashq Baar Hai,Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=Jnl14AV-WdE,https://music.youtube.com/watch?v=lpMp-0sOWvY,https://music.youtube.com/watch?v=Jnl14AV-WdE,https://music.youtube.com/watch?v=kAildsXOmho
5ef8e8d9-c733-5cea-965b-610737d36c78,c500faf4-5726-59d0-9ee4-85cab2a7f90e,7,Chale Ja Rahe Hain (Kinare Kinare),Manna Dey,4.0,https://www.youtube.com/watch?v=WnLeUsqF12g,https://music.youtube.com/watch?v=VEO9L3IZNrQ,https://music.youtube.com/watch?v=Od9wz7WKQMY,https://music.youtube.com/watch?v=b-Jm373nZX4
84a0b20e-5bd7-5c76-acb0-e534967b2b66,0c13a64f-4213-595f-b501-bee5be4be26a,1,Mere Mehboob Tujhe Meri Muhabbat Ki Kasam (Male),Mohammed Rafi,4.25,https://www.youtube.com/watch?v=xcC_y62SOJ0,https://music.youtube.com/watch?v=nBzKqJE5144,https://music.youtube.com/watch?v=M454MQuATEU,
84f2888d-df6e-546a-983d-f454c24b58f4,0c13a64f-4213-595f-b501-bee5be4be26a,3,Ae Husn Zara Jaag Tujhe Ishq Jagaye,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=lmeN8Ox0pTI,https://music.youtube.com/watch?v=lmeN8Ox0pTI,https://music.youtube.com/watch?v=vtz6bJxg420,https://music.youtube.com/watch?v=8NI-WH8i3nw
ea0ad767-fec5-57d8-9ca4-eb97b7bb20aa,0c13a64f-4213-595f-b501-bee5be4be26a,5,Mere Mehboob Tujhe Meri Muhabbat Ki Kasam (Female),Lata Mangeshkar,4.0,https://www.youtube.com/watch?v=kSqQxcw864I,https://music.youtube.com/watch?v=nBzKqJE5144,https://music.youtube.com/watch?v=M454MQuATEU,
3f343029-65c6-5a24-baab-3b5e57830c25,449b408d-86cf-5a6d-8bd6-a946f0f1c55f,1,Yeh Kisne Geet Chheda,"Suman Kalyanpur, Mukesh",4.0,https://www.youtube.com/watch?v=9k06yLiFwCM,https://music.youtube.com/watch?v=CtDiV4uBRXI,https://music.youtube.com/watch?v=9k06yLiFwCM,https://music.youtube.com/watch?v=QuOrhSTcpG0
933f11d9-e215-5f3e-8de7-3487734d7b0a,449b408d-86cf-5a6d-8bd6-a946f0f1c55f,4,Poochho Na Kaise Maine Rain Bitai - 1,Manna Dey,4.69,https://www.youtube.com/watch?v=0vh8_1ruoRo,https://music.youtube.com/watch?v=RVrWERU4B7k,https://music.youtube.com/watch?v=oLWa49qhUGs,https://music.youtube.com/watch?v=0vh8_1ruoRo
30f2c181-87b1-5b17-9f86-87d9c1e54417,449b408d-86cf-5a6d-8bd6-a946f0f1c55f,5,Naache Man Mora Magan,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=5as7b0Zz8GI,https://music.youtube.com/watch?v=7ISlvTg7FC4,https://music.youtube.com/watch?v=3soN98XrIdI,https://music.youtube.com/watch?v=xlGW1416kPQ
9d251fef-288d-54a8-8614-6eadbba1b597,449b408d-86cf-5a6d-8bd6-a946f0f1c55f,6,Poochho Na Kaise Maine Rain Bitai - 2,"Manna Dey, S.D. Batish",4.29,https://www.youtube.com/watch?v=mKksC_XKCGM,https://music.youtube.com/watch?v=bhPUxr_lSQ0,https://music.youtube.com/watch?v=0vh8_1ruoRo,https://music.youtube.com/watch?v=s0XXy00dEvU
73f8e09e-d3bf-5631-88f4-cbd8564fc4fa,449b408d-86cf-5a6d-8bd6-a946f0f1c55f,7,Tere Bin Soone Nain Hamare,"Lata Mangeshkar, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=CJnDIEKSPkk,https://music.youtube.com/watch?v=i8m57gyGuGE,https://music.youtube.com/watch?v=ElkQDfQgZ-c,https://music.youtube.com/watch?v=nibW58BhkR4
3a403c91-4775-5fb9-8aa2-ca6f9d4fc723,2163d682-524f-5b7f-8a19-5122d4566938,2,Hansta Hua Noorani Chehra,"Lata Mangeshkar, Kamal Barot",4.0,http://www.youtube.com/watch?v=5KkkDRCj3l8,https://music.youtube.com/watch?v=IsshBAv7Tp4,https://music.youtube.com/watch?v=znw_Sbf4ER0,https://music.youtube.com/watch?v=-V_v3WvFQqI
a44d53f6-7017-5975-b2b6-8cac36cb5f0e,2163d682-524f-5b7f-8a19-5122d4566938,5,Woh Jab Yaad Aaye,"Lata Mangeshkar, Mohammed Rafi",4.6,http://www.youtube.com/watch?v=lJti8tOpG0o,https://music.youtube.com/watch?v=9p1_qmZldvc,https://music.youtube.com/watch?v=d8GTxkXV5fM,https://music.youtube.com/watch?v=gW2jgJRRzTs
4581b7c3-04f9-5934-97ce-6d5a709dca24,2163d682-524f-5b7f-8a19-5122d4566938,7,Mere Dil Mein Halki Si,Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=YYu9pF_RK1Q,https://music.youtube.com/watch?v=tCvygAz5AII,https://music.youtube.com/watch?v=tYZvHyWE89w,https://music.youtube.com/watch?v=lEaWsC9-1c8
d7b89cb6-c7f5-52be-8ab9-03f93a2b0b0c,8597e70b-f880-5771-8bf0-d33eaa7d3f27,1,Phir Wohi Dil Laya Hoon (Banda Parvar Thaam Lo Jigar),Mohammed Rafi,4.67,https://www.youtube.com/watch?v=P7Z-pnrPDnY,https://music.youtube.com/watch?v=8hqcmvg5k7Q,,
e0288967-0722-5228-b54b-96976f8752ef,8597e70b-f880-5771-8bf0-d33eaa7d3f27,2,Dekho Bijli Dole Bin Baadal Ki,"Asha Bhosle, Usha Mangeshkar",4.0,https://www.youtube.com/watch?v=qyLvgCTR9z4,https://music.youtube.com/watch?v=qyLvgCTR9z4,https://music.youtube.com/watch?v=Bt4EQ04apmo,https://music.youtube.com/watch?v=wb1zw0xyANM
0aaad13a-6180-5108-b636-a8aa76404508,8597e70b-f880-5771-8bf0-d33eaa7d3f27,3,Aanchal Mein Saja Lena Kaliyan,Mohammed Rafi,4.5,https://www.youtube.com/watch?v=zUAwJUsYBBY,https://music.youtube.com/watch?v=Cit77TV81eU,https://music.youtube.com/watch?v=zUAwJUsYBBY,
acd69ec5-d315-5b64-8c65-22340f345e2d,8597e70b-f880-5771-8bf0-d33eaa7d3f27,4,Aankhon Se Jo Utri Hai Dil Mein,Asha Bhosle,4.25,https://www.youtube.com/watch?v=YsgxrT4pLHg,https://music.youtube.com/watch?v=9KfgSU1JbJo,https://music.youtube.com/watch?v=mj5cUbt-XyE,https://music.youtube.com/watch?v=7VetxZl8HEw
fe10a481-5715-5b57-bfd9-0145261e044b,8597e70b-f880-5771-8bf0-d33eaa7d3f27,6,Lakhon Hain Nigahon Mein,Mohammed Rafi,4.67,https://www.youtube.com/watch?v=75O740Cbhm0,https://music.youtube.com/watch?v=kOBRCCfprA8,https://music.youtube.com/watch?v=75O740Cbhm0,https://music.youtube.com/watch?v=VulU-Y_2dN4
bba694bc-9e5c-5cdd-89b9-4419a987002d,8597e70b-f880-5771-8bf0-d33eaa7d3f27,9,Hamdam Mere (Nazneen Bada Rangin Hai Wada Tera),"Asha Bhosle, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=APzIhIU0U7w,https://music.youtube.com/watch?v=kRZPtWCxy8M,https://music.youtube.com/watch?v=QL60X0OzYc4,https://music.youtube.com/watch?v=2o4ofPqID-w
629c77fc-e84f-5fc7-b6ed-029ea4902f52,df118c22-025f-5b25-b7ed-35a8df4d20cf,2,Chand Aahen Bharega,Mukesh,4.33,https://www.youtube.com/watch?v=mxFFPxWiyIo,https://music.youtube.com/watch?v=mxFFPxWiyIo,https://music.youtube.com/watch?v=JW5Or3DEecU,
a10310b5-211b-53d8-b550-aa02fab6a8f3,4e091579-acd3-5517-a55a-393426af28e9,5,Jaan-E-Bahaar Husn Tera Bemisal Hai,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=1L3LhBQ39bM,https://music.youtube.com/watch?v=1L3LhBQ39bM,https://music.youtube.com/watch?v=Q6dVti1YVwM,https://music.youtube.com/watch?v=DFY4JnXC_E0
2a2325b9-67c3-52e9-a6a2-e955f43fbe48,4e091579-acd3-5517-a55a-393426af28e9,8,Zindagi Kya Hai Gham Ka Dariya Hai,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=jn5EySu7cNc,https://music.youtube.com/watch?v=jn5EySu7cNc,https://music.youtube.com/watch?v=Y9veEKtguK0,https://music.youtube.com/watch?v=dsxzJNDT0c8
cac9dc81-c36e-594a-bd9a-e9424620eefb,eb6bbc13-3ff3-5a26-b293-ac23ecdf2c24,1,Yeh Kaisi Ajab Daastan Ho Gayi Hai,Suraiya,4.56,https://www.youtube.com/watch?v=j85uH5ffEWM,https://music.youtube.com/watch?v=UVSamJjY8QI,https://music.youtube.com/watch?v=j85uH5ffEWM,https://music.youtube.com/watch?v=97otjre1psI
6a131a50-ce12-534b-88e5-6986b1dca5db,70b2b746-e486-5f17-b1c4-c1194ae14e77,2,Ja Ja Jaare Tujhe Hum Jaan Gaye,"Lata Mangeshkar, Mohammed Rafi",4.0,https://www.youtube.com/watch?v=RUM7fIRdNNk,https://music.youtube.com/watch?v=DXkmZdC0DQ8,https://music.youtube.com/watch?v=OB7XxiaAx9M,https://music.youtube.com/watch?v=PE6sGfEvQpI
3b5c8300-abe4-5e08-becf-c28cb4bf9258,70b2b746-e486-5f17-b1c4-c1194ae14e77,4,Taqdeer Ka Fasana (Female),Lata Mangeshkar,4.0,http://www.youtube.com/watch?v=YdnZt2wsPtA,https://music.youtube.com/watch?v=xUfzmC16vIk,https://music.youtube.com/watch?v=QeEWGjqXy1c,
0cf70eaf-56c4-51a8-90d6-7f1cc2d71a5b,70b2b746-e486-5f17-b1c4-c1194ae14e77,5,Pankh Hote To Ud Aati Re,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=qPLBEp17eoc,https://music.youtube.com/watch?v=qPLBEp17eoc,https://music.youtube.com/watch?v=zfSo_j96NJM,https://music.youtube.com/watch?v=gO-N8uy4d9g
87d61c28-7fa2-5e6c-9ba0-365fde338255,70b2b746-e486-5f17-b1c4-c1194ae14e77,7,Tum To Pyar Ho Sajna,"Lata Mangeshkar, Mohammed Rafi",4.5,https://www.youtube.com/watch?v=8jCti1H2eEY,https://music.youtube.com/watch?v=6qNDpc-oSEg,https://music.youtube.com/watch?v=o0gaiTltKBo,https://music.youtube.com/watch?v=2IypDeoIDnY
850d02cb-76d7-58eb-ab7c-b3cd81a491f1,70b2b746-e486-5f17-b1c4-c1194ae14e77,8,Taqdeer Ka Fasana (Male),Mohammed Rafi,4.33,https://www.youtube.com/watch?v=QeEWGjqXy1c,https://music.youtube.com/watch?v=Bts_hSNsP4s,https://music.youtube.com/watch?v=_mfJ7YK0d1c,https://music.youtube.com/watch?v=hcZaFMbAb4Y
c9ad4cfb-f63f-5cb8-8eba-1fa7857cfd06,f20686c2-129b-5f74-a719-625c7095f61c,1,Jo Wada Kiya Woh Nibhana Padega - I,"Lata Mangeshkar, Mohammed Rafi",4.93,https://www.youtube.com/watch?v=u-ioONenaAQ,https://music.youtube.com/watch?v=A2IMY2gMgDA,https://music.youtube.com/watch?v=NaJlJ7CrWQY,https://music.youtube.com/watch?v=u-ioONenaAQ
2ca3c8da-6980-5139-b8aa-4593165f6734,f20686c2-129b-5f74-a719-625c7095f61c,2,Jo Baat Tujh Mein Hai Teri Tasveer Mein Nahin,Mohammed Rafi,4.43,https://www.youtube.com/watch?v=UEF6E6Cd8As,https://music.youtube.com/watch?v=9vcpg58IZRw,https://music.youtube.com/watch?v=uBT3j07NXk8,https://music.youtube.com/watch?v=Kr0uxN8ZdfY
6b1340aa-d0b2-5ce8-b9a9-b32377d35b13,f20686c2-129b-5f74-a719-625c7095f61c,4,Jo Wada Kiya Woh Nibhana Padega - II,"Lata Mangeshkar, Mohammed Rafi",4.25,https://www.youtube.com/watch?v=xbSYxL-Vo7w,https://music.youtube.com/watch?v=NaJlJ7CrWQY,https://music.youtube.com/watch?v=u-ioONenaAQ,
406104c4-ee02-5bb0-b5ca-9a0a07e654c9,f20686c2-129b-5f74-a719-625c7095f61c,5,Jurm-E-Ulfat Pe Hamen Log Saza Dete Hain,Lata Mangeshkar,4.5,https://www.youtube.com/watch?v=1SrWY5bXTeE,https://music.youtube.com/watch?v=vsb1q9Qx0QI,https://music.youtube.com/watch?v=OTugg8HAtEc,https://music.youtube.com/watch?v=r8JEYU2VjZY
0e754fdb-d0c7-55b1-be4e-3a14b3fd7e73,f20686c2-129b-5f74-a719-625c7095f61c,6,Paon Chhoo Lene Do Phoolon Ko,"Lata Mangeshkar, Mohammed Rafi",4.6,https://www.youtube.com/watch?v=xFNfWpzwQ8k,https://music.youtube.com/watch?v=DRcPv99NzYg,https://music.youtube.com/watch?v=X2kSVvZwWyc,https://music.youtube.com/watch?v=shhLS01ELHo
10c0a0a9-da8e-54b7-80c9-45cd50bc3f73,f21ad0c9-3901-51df-93dd-dd2fcc79bbae,4,Tu Kahan Yeh Bata,Mohammed Rafi,4.0,https://www.youtube.com/watch?v=KrXbWQMzX4U,https://music.youtube.com/watch?v=5RXY6k-2i2g,https://music.youtube.com/watch?v=KgezoiBPgWI,https://music.youtube.com/watch?v=fr6DdWAd_7k
94b00fd1-014c-56b9-a69e-7f464a128c13,f21ad0c9-3901-51df-93dd-dd2fcc79bbae,6,Dekho Rootha Naa Karo,"Lata Mangeshkar, Mohammed Rafi",4.4,https://www.youtube.com/watch?v=1DnNZD36gMQ,https://music.youtube.com/watch?v=Kr2CE66O0eE,https://music.youtube.com/watch?v=gaZk48ORegU,https://music.youtube.com/watch?v=StUdTFMb7B4
