song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
e19f37d0-29f7-5911-91a7-c00de3ba8050,319f22c6-8b2b-5cf9-bbba-795b754cc5d7,2,Hey Naraina (Male),K.J. Yesudas,0.0,https://www.youtube.com/watch?v=zW3Cotmw6YI
0c651f2e-34ef-58fc-a343-3cc75ae35f50,319f22c6-8b2b-5cf9-bbba-795b754cc5d7,3,Maar Gai Re Basanti Chhori Chhumma Chhumma,"Hemlata, Jaspal Singh",0.0,https://www.youtube.com/watch?v=mh1zglUqiEw
156d308c-68e7-5e04-a248-3fa97987123b,319f22c6-8b2b-5cf9-bbba-795b754cc5d7,4,Naa Koi Akbar Naa Koi Babar,"Hemlata, K.J. Yesudas",0.0,https://www.youtube.com/watch?v=WVQX6SXnh-o
656935a6-f06c-5380-8e87-e74ef7a4634c,319f22c6-8b2b-5cf9-bbba-795b754cc5d7,5,Ujiyara Bhor Ka,Hemlata,0.0,https://www.youtube.com/watch?v=VzPW3b7w0w8
cc844a09-09f3-56b4-803b-07c848a6e15a,01ec3826-ce4e-5d80-a5db-a2884f4a26c0,1,Bhula Dete Agar,Chandrani Mukherjee,0.0,https://www.youtube.com/watch?v=7yvI-rm_MZM
55d82ae3-19ff-5949-b3d4-bec5e9cfd967,01ec3826-ce4e-5d80-a5db-a2884f4a26c0,2,Humko Dhoondhoge,Nitin Mukesh,0.0,https://www.youtube.com/watch?v=7ZM9IpNNDFQ
82cac5cd-0776-5486-a9d5-b92ede2b1fec,01ec3826-ce4e-5d80-a5db-a2884f4a26c0,3,Main Kab Se Kah Raha Hoon,"Manish Kumar - II, Deepmala - I",0.0,https://www.youtube.com/watch?v=RL--MT60udg
bf1e67b7-1c18-5fd1-8942-5dc0a5cf52c5,81fbceab-a0fc-51f0-97b3-e4327dd2a9fd,1,Mera Naam Dil Pe Likh Lijiyega Huzoor,Amit Kumar,0.0,https://www.youtube.com/watch?v=IZdzZmbYGYk
1505e109-eb58-5d9e-a213-1f64df0b5fb4,81fbceab-a0fc-51f0-97b3-e4327dd2a9fd,2,Ye Jhooth Bolti Hai,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=Y2G5lbMxO3o
723c0783-d735-5192-adb9-0dba05a95276,81fbceab-a0fc-51f0-97b3-e4327dd2a9fd,3,Ek Bosa Ham Ne Maanga,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=BGsSobJqzX8
1e836045-d493-54d5-b4b9-43203e2af6eb,81fbceab-a0fc-51f0-97b3-e4327dd2a9fd,4,Kisi Ko Harana Kisi Ko Jitana,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=POqqtGCtg1o
c1ee7a96-82f3-56bb-a1a6-44ad78350f5f,5337e303-bb0c-583f-b89c-fbbc8f301e2e,1,Jab Se Tum Ho Meri Nigahon Mein,Asha Bhosle,0.0,https://www.youtube.com/watch?v=875fO4ir1gA
cc69d7cc-022d-57ba-9b46-e3fb0fdaf9f5,5337e303-bb0c-583f-b89c-fbbc8f301e2e,2,Akelaapan Mita Do,Asha Bhosle,0.0,https://www.youtube.com/watch?v=XlhNhpbOFK4
78d6071c-7c4b-58ba-812a-ad8de039d5d4,5337e303-bb0c-583f-b89c-fbbc8f301e2e,3,Najariya Teer Chalaaye,"Kishore Kumar, Asha Bhosle",0.0,https://www.youtube.com/watch?v=sAKmg9RJINQ
84939624-eb04-5537-8881-1213e457d3ce,5337e303-bb0c-583f-b89c-fbbc8f301e2e,4,Taaqat Hai Jiske Paas (Jhoot Ka Mol Hai Kya),"Kishore Kumar, Mahendra Kapoor, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=AxtUAmNoG04
ec2a5564-0dcb-55bb-a763-234204c8e5bc,5337e303-bb0c-583f-b89c-fbbc8f301e2e,5,Jeevan Maran Ke Ghere Mein,Various artists,0.0,https://www.youtube.com/watch?v=oaEwpK8yNig
088f75f3-c3f3-5bfe-87b3-cd55e9a5401b,808d1c8c-86c7-549d-b154-6c4a7883832f,1,Ek Nazar Bas Dekhen Aap (Sweet Sweet Sixteen),Asha Bhosle,0.0,https://www.youtube.com/watch?v=KaOGDNEvIPI
58a435b6-5ecf-5a86-93e2-b9e72aff27e7,808d1c8c-86c7-549d-b154-6c4a7883832f,2,Aaiye Naa Kasam Se,Asha Bhosle,0.0,https://www.youtube.com/watch?v=LZLEEo1SzbQ
1c436ac1-77cd-59ee-90a2-e6baf7042620,808d1c8c-86c7-549d-b154-6c4a7883832f,4,Saj Ke Ho Gayi Main Taiyar (Piya Aa Piya Aa),Asha Bhosle,0.0,https://www.youtube.com/watch?v=DmvPh6ybKao
234756bd-b97c-525b-aec6-895d1655e7ce,808d1c8c-86c7-549d-b154-6c4a7883832f,5,Shukriya Dil Diya Shukriya Dil Liya,Kishore Kumar,0.0,https://www.youtube.com/watch?v=wm-IZlwRyE0
437ea6c3-66cf-509d-8e9d-139c04788a92,808d1c8c-86c7-549d-b154-6c4a7883832f,6,Hum Apni Wafa Yaad Dila Bhi Nahin Sakte (Female),Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=hRBQ4bz85ak
251c4de9-4ca0-5673-9ad9-c56e9b6110f6,808d1c8c-86c7-549d-b154-6c4a7883832f,8,Lachakta Jism Jalte Lab,Asha Bhosle,0.0,https://www.youtube.com/watch?v=NKxinjlrLrE
f4f6e9d5-5503-56f5-8e53-80513f696a8e,808d1c8c-86c7-549d-b154-6c4a7883832f,9,Allah Hu Alla Hu (O Mera Daata Mera Maalik Mera Maula Tu),Asha Bhosle,0.0,https://www.youtube.com/watch?v=PboxcdHhlik
697b9d25-478d-5496-befc-1e44e01484f6,eeeda113-91c3-5c3f-bb9b-44f410bc3aec,1,Prem Ashram,Asha Bhosle,2.5,https://www.youtube.com/watch?v=2U3_aEr7W-g
c7414831-ed21-5fe6-a9e7-ba99cbd6d3c0,eeeda113-91c3-5c3f-bb9b-44f410bc3aec,2,Bhavani Junction - Title Song,Vijay Benedict,2.5,https://www.youtube.com/watch?v=ldMmKN8L5ik
9de87e89-18e6-5e19-8812-5bce197fc6fc,eeeda113-91c3-5c3f-bb9b-44f410bc3aec,3,Aaiye Baahon Mein,"Sharon Prabhakar, Bappi Lahiri",3.33,https://www.youtube.com/watch?v=XlHjkjVG7kE
6b201a17-67e3-5f96-a9e9-5613eb93f1a1,eeeda113-91c3-5c3f-bb9b-44f410bc3aec,4,Ghoom Ke Dekho Naa Ji,Asha Bhosle,2.5,https://www.youtube.com/watch?v=3Sv6DxSL4ls
3f0bd8e7-06e2-5081-891e-abde5c3f4c56,8a4b9d6f-4d16-5d7a-b2a3-a7bb6940bab1,1,Hamra Jiyara Khoi Gava,Asha Bhosle,0.0,https://www.youtube.com/watch?v=VW3fl4x0SU4
53286a87-5f0e-5a1b-9b81-c08c3191c881,8a4b9d6f-4d16-5d7a-b2a3-a7bb6940bab1,2,Prem Sikhai Ke Premi Ne Ye Kaam Kar Diya,"Asha Bhosle, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=b_2pUOnTL0g
c6c04dd0-042b-5591-be5b-1b858d566139,8a4b9d6f-4d16-5d7a-b2a3-a7bb6940bab1,3,Sa Re Ga Ma Pa (Banda Wahi Jo Allah Ki),"Mahendra Kapoor, Anwar, Kumar Sonik",0.0,https://www.youtube.com/watch?v=x4d5J4ExTG8
3f8b7a1d-a2d0-58d7-9711-6090db24ecdd,8a4b9d6f-4d16-5d7a-b2a3-a7bb6940bab1,4,Tu Hai Mera Krishna Kanhai,Aarti Mukherji,0.0,https://www.youtube.com/watch?v=mFNBuZcObTY
1c848750-0c97-5200-b6c1-e0ce926e2ca0,4c2fae77-613a-54c7-bf5e-814b65d38f30,2,Dekho Dekho Dekho Magar Pyar Se,Alka Yagnik,0.0,https://www.youtube.com/watch?v=HCe8nFENZhs
86459a14-5547-5198-abce-4a97e6a17696,4c2fae77-613a-54c7-bf5e-814b65d38f30,3,Le Le Maza,Asha Bhosle,0.0,https://www.youtube.com/watch?v=we_rB24-WEE
2ae56775-345d-5043-b218-a6e99bc6427c,bdc076c3-de9f-538d-9a9c-f6399863ebb8,1,Naa Baba Naa Baba,S.P. Balasubramaniam,0.0,https://www.youtube.com/watch?v=t57hqy8ip0U
6d79cab0-dc17-5f0c-8ce5-f178b39ee39b,bdc076c3-de9f-538d-9a9c-f6399863ebb8,2,Umr Tere Naam Naam Kar Dee - I,"Suresh Wadkar, Lata Mangeshkar",0.0,https://www.youtube.com/watch?v=EEEEZ9fgZuM
4aff395a-4c5d-5bed-ace2-6cef6c73d528,bdc076c3-de9f-538d-9a9c-f6399863ebb8,3,Naa Baba Naa Baba,Kamal Haasan,0.0,https://www.youtube.com/watch?v=LLb4FapDzcc
39c8376c-44d7-50c9-b282-57c8bcabcd1a,bdc076c3-de9f-538d-9a9c-f6399863ebb8,4,Chahe Duniya Chhoote,Asha Bhosle,0.0,https://www.youtube.com/watch?v=XfkB0tg4tI4
f27d3b7f-01f2-559c-aa23-358a98d139fb,bdc076c3-de9f-538d-9a9c-f6399863ebb8,5,Jag Ne Sau Sau Julam Kiye,Anup Jalota,0.0,https://www.youtube.com/watch?v=61gvH_rFai4
69b555d1-7f7c-540e-8c87-aec1f9f96b2b,bdc076c3-de9f-538d-9a9c-f6399863ebb8,6,Umr Tere Naam Naam Kar Dee - II,"Suresh Wadkar, Lata Mangeshkar",0.0,https://www.youtube.com/watch?v=7OQDQb3nHAU
e4a04763-7d8d-5c3b-9a97-064ab0f3e623,bdc076c3-de9f-538d-9a9c-f6399863ebb8,7,Ik Ham Hain Jo Din Bhar Intezar Karte Hain,"S.P. Balasubramaniam, Asha Bhosle",0.0,https://www.youtube.com/watch?v=2K_sWZf_VnA
1980c03d-7e0b-5ba6-ae96-de0b035702f2,bac58b21-0f17-5ab8-ae0c-86ec023a5f72,1,Aankhen Do,"Kishore Kumar, S. Janaki",0.0,https://www.youtube.com/watch?v=1tnu2TRfA0k
3f019ed7-b3ed-5fd6-afc2-f545eeae5736,bac58b21-0f17-5ab8-ae0c-86ec023a5f72,2,Ek To Kam Zindgani,"Asha Bhosle, Shabbir Kumar",0.0,https://www.youtube.com/watch?v=ICrcrDmSl0o
90ce5a11-e86c-5fed-97ef-1eeadc47d108,bac58b21-0f17-5ab8-ae0c-86ec023a5f72,3,Mamla Gadbad Hai,"Kishore Kumar, S. Janaki",3.0,https://www.youtube.com/watch?v=6yOkN5oVwWE
fe4e403b-66e2-57d6-8d31-d4c5121bd385,bac58b21-0f17-5ab8-ae0c-86ec023a5f72,4,O Patthar Ke Insaan,"Asha Bhosle, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=MN0MjsZ6V08
867e90c4-0ba9-55f6-aec0-35520eb2612a,bac58b21-0f17-5ab8-ae0c-86ec023a5f72,5,Suno Suno Amar Kahaani,Asha Bhosle,0.0,https://www.youtube.com/watch?v=Jd55l6LJesU
eb92f965-3048-5ef9-ab0b-e3687c25b67c,701ba253-b955-57da-b23d-96b4d8b30718,1,Do Dilon Ki Dastan,"Asha Bhosle, Shabbir Kumar",0.0,https://www.youtube.com/watch?v=lfxbCnumtVk
7d6152c8-f4b1-5bd3-9d36-be62832588cb,701ba253-b955-57da-b23d-96b4d8b30718,2,Ek Sabz Pari Mere Khwabon Mein (One Two Three),Amit Kumar,0.0,https://www.youtube.com/watch?v=CNl-qR3sjyM
eacc4a0d-5d5a-5783-ab8d-48c0aaf13899,701ba253-b955-57da-b23d-96b4d8b30718,3,Humrahi Mere Humrahi,"Lata Mangeshkar, Suresh Wadkar",0.0,https://www.youtube.com/watch?v=FrSS33hFd3o
71efcb8e-fb21-58af-8053-7e65467f497a,701ba253-b955-57da-b23d-96b4d8b30718,4,Aap Ko Aap Se Chura Loon,Asha Bhosle,0.0,https://www.youtube.com/watch?v=O131v7JLL-k
7f19735e-fc33-5050-af12-6f8f4ead16c7,701ba253-b955-57da-b23d-96b4d8b30718,5,Tauba Meri Tauba (Kaise Samjhaoon Tujhe),"Suresh Wadkar, Anwar Hussain - I",0.0,https://www.youtube.com/watch?v=xlsi-pIS6q0
5c763347-cff8-50dc-8117-3c52e98d02e5,f4756290-7be7-5dfa-b03b-2b8cc6c99605,1,Aakash Pe Taare Hain,"Anuradha Paudwal, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=w1DzomlriDg
10107c54-e0df-562b-9a1f-7427a240a309,f4756290-7be7-5dfa-b03b-2b8cc6c99605,2,Dilwale Dildar Ki Baaten,Dilraj Kaur,0.0,https://www.youtube.com/watch?v=XJdu_c6ifmk
c056b7cc-879f-5d26-a158-35d968df4e0a,f4756290-7be7-5dfa-b03b-2b8cc6c99605,3,Main Hoon Bijlee,Asha Bhosle,0.0,https://www.youtube.com/watch?v=qrwrXNkIHKg
f0100f01-d156-5732-a979-2d16bafefe37,f4756290-7be7-5dfa-b03b-2b8cc6c99605,4,Mil Jaye Khuda,Anwar,0.0,https://www.youtube.com/watch?v=yPmboTBBDUY
adf616ae-4de2-53f4-9726-f5483109d90f,f4756290-7be7-5dfa-b03b-2b8cc6c99605,5,Tera Jag Hai,Shabbir Kumar,0.0,https://www.youtube.com/watch?v=yXWery_BYcM
478bc44b-77d9-5974-aac5-7f1ea18ea731,f4756290-7be7-5dfa-b03b-2b8cc6c99605,6,Sun Le Pukar,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=zzL_4ft7zlQ
0814e183-ac05-5d37-b6b9-1febcf71281b,b7278e78-bed2-5985-ba7a-6915043758b0,1,Sheran Wali Tera Darbar,Asha Bhosle,0.0,https://www.youtube.com/watch?v=jf_nwC9quJk
154fe6b4-4658-5877-99fb-e73175a711cc,b7278e78-bed2-5985-ba7a-6915043758b0,2,Sasural Mein Tu Hogi Akeli,"Dilraj Kaur, Chandrani Mukherjee",0.0,https://www.youtube.com/watch?v=g7XvwEPxkx8
7481f829-a675-5293-ac17-f626e10096af,b7278e78-bed2-5985-ba7a-6915043758b0,3,Chinak Chik Chu Abhi Main Anchhui Hoon,Asha Bhosle,0.0,https://www.youtube.com/watch?v=scooScPqjJw
921747bf-85e4-5f4a-8b45-8daecf44bef5,b7278e78-bed2-5985-ba7a-6915043758b0,4,O Naari Dukhiyari,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=PqxT8GonrPY
1271bb66-44e2-5e5e-936c-988d4ddb4abe,b7278e78-bed2-5985-ba7a-6915043758b0,5,Sun Sajni Kya Sajna Kuchh Kahne Wala Tha Main,"Lata Mangeshkar, Mohammed Rafi",3.0,https://www.youtube.com/watch?v=lqFR2s0lX34
82e48470-867e-5487-865a-690640cfb447,b7278e78-bed2-5985-ba7a-6915043758b0,6,Haye Chanji Kar Deo Ki,Alka Yagnik,0.0,https://www.youtube.com/watch?v=iH7L6ex5dNE
1a4161f8-fa79-557a-be77-91ffb4c62969,b7278e78-bed2-5985-ba7a-6915043758b0,7,Ab Naya Tamasha Dekhegi Yeh Duniya Saari,Asha Bhosle,0.0,https://www.youtube.com/watch?v=Pwne_AFTwvI
59f2ab44-e2f3-58d5-a054-79af4b4f1533,9e1bfce3-0d72-5335-815c-775023f25044,1,Ek Chitthi Pyar Bhari,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=NRG3G3AfKZg
81749bab-8d64-56d9-888d-544720500ebc,9e1bfce3-0d72-5335-815c-775023f25044,2,Yeh Hamari Tumhari Kahani,Asha Bhosle,0.0,https://www.youtube.com/watch?v=ytW67hLMUUk
eebe8a39-420c-5989-8d07-0b61fc12b75c,9e1bfce3-0d72-5335-815c-775023f25044,3,O Tune Di Awaaz,"Manhar Udhas, Asha Bhosle",0.0,https://www.youtube.com/watch?v=BYC2l8fT9MQ
6c1123a3-44f3-52a4-a930-f184dffa82f3,9e1bfce3-0d72-5335-815c-775023f25044,4,Ek Nanhi Si Ye Gudiya,Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=CS1ELRs3ZJA
215b78b1-bfda-5462-9f67-0782727c376f,9e1bfce3-0d72-5335-815c-775023f25044,5,Shaadi Karke Bhi Main Hoon Kawaanra,"Suresh Wadkar, Sadhna Sargam",0.0,http://www.youtube.com/watch?v=TMyzpEeF_Uw
91b9ff38-3c8a-58e7-840e-24037b4dc7a0,9e1bfce3-0d72-5335-815c-775023f25044,6,Ek Nanhi Si Ye Gudiya (Sad),Mahendra Kapoor,0.0,https://www.youtube.com/watch?v=ZOmzgX4s-Q8
81f56b37-a05c-512d-87d1-9e688d7f9018,bcf13b2b-f4ac-5904-9f98-f8310094c1c5,1,Bhool Bhulaiya Shahar Ki Galiyaan,Kishore Kumar,0.0,https://www.youtube.com/watch?v=j62Y7UW-aoE
8163cc07-cc59-56b4-942e-5d3306bc2843,bcf13b2b-f4ac-5904-9f98-f8310094c1c5,2,Main Rita Colombo Ki Aayi Thi Yahan,"Lata Mangeshkar, Rajesh Roshan",0.0,https://www.youtube.com/watch?v=yY0Ax_UgQSU
0df4e14e-b171-52f3-ab9c-7353b38efeb1,bcf13b2b-f4ac-5904-9f98-f8310094c1c5,3,Meri Daastaan Suno,Chandrani Mukherjee,0.0,https://www.youtube.com/watch?v=SarA6LO47kM
e5de104c-5387-5df5-a71f-96f83f46b476,bcf13b2b-f4ac-5904-9f98-f8310094c1c5,4,Hum Nasheen Aake Bahut Door Abhi Jaana,"Kishore Kumar, Alka Yagnik",0.0,https://www.youtube.com/watch?v=DNojd6QCknc
2f9b008a-0adf-57e2-96c3-49c3d303155f,bcf13b2b-f4ac-5904-9f98-f8310094c1c5,5,Hum Hain Tere Tu Hamare,Anuradha Paudwal,0.0,https://www.youtube.com/watch?v=KxhGMueIS08
08554627-f915-5cb8-a776-29ad4adcc4a3,fc116bb7-9408-595a-a678-2b462a3ab9a0,1,Aane Wali Hai Bahaar (Male),Bhupinder Singh,0.0,https://www.youtube.com/watch?v=zpe-9ojU79I
f6a6a725-9547-5cae-9876-386240b514a2,fc116bb7-9408-595a-a678-2b462a3ab9a0,2,Aane Wali Hai Bahaar (Female),Asha Bhosle,0.0,https://www.youtube.com/watch?v=6ohidcrilqk
cccda3c4-780d-5bbc-89e6-87c40f98ea4d,fc116bb7-9408-595a-a678-2b462a3ab9a0,3,Chupke Chupke Ham Palkon Mein,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=GPo1YQ1nw2w
e418e205-efda-5e6a-9ebf-96915c4b47bd,fc116bb7-9408-595a-a678-2b462a3ab9a0,4,Jane Kya Hai Jee Darta Hai,Lata Mangeshkar,0.0,https://www.youtube.com/watch?v=r8dhxTbwomk
b48c3285-14fc-59e0-b9e2-95aba0ef1e29,fc116bb7-9408-595a-a678-2b462a3ab9a0,5,Main To Sang Jaaun Banwas,"Bhupen Hazarika, Lata Mangeshkar",0.0,https://www.youtube.com/watch?v=iz2H4njBuWQ
cf3d1bb3-a7d7-57d6-a027-14c56eebaa87,fc116bb7-9408-595a-a678-2b462a3ab9a0,6,Phoole Daana Daana,"Bhupen Hazarika, Nitin Mukesh, Bhupinder Singh",0.0,https://www.youtube.com/watch?v=DTa2TI58UT0
f83f6097-3a41-594b-b346-68854fa9c0f5,fc116bb7-9408-595a-a678-2b462a3ab9a0,7,Zara Dheere Zara Dheeme - I,"Bhupen Hazarika, Bhupinder Singh, Usha Mangeshkar, Haimanti Shukla",0.0,https://www.youtube.com/watch?v=h_slg2hPkro
340d3a8a-4c31-5e40-8151-70156ca526df,fc116bb7-9408-595a-a678-2b462a3ab9a0,8,Zara Dheere Zara Dheeme - II,Bhupinder Singh,0.0,https://www.youtube.com/watch?v=IsRfedXwcgg
c28a4c70-0699-5a43-a683-84656230bb93,fdfff1d2-1b0b-559b-a951-6fe8f96a1b28,1,Aaja Re Meri Zamborin,"Kishore Kumar, Asha Bhosle",3.0,https://www.youtube.com/watch?v=5qk3n74uj10
3dc15aed-eae7-5625-aaf6-04b45cade7f7,fdfff1d2-1b0b-559b-a951-6fe8f96a1b28,2,Band To Bajega,"Kishore Kumar, Anuradha Paudwal, Shailendra Singh",3.0,http://www.youtube.com/watch?v=5oZL8Kwaypg
1d86613f-7f9e-57c4-9ebf-bcfe18740b34,fdfff1d2-1b0b-559b-a951-6fe8f96a1b28,3,Ay Motu Ay Chhotu,"Asha Bhosle, Shailendra Singh, S.P. Balasubramaniam",3.0,https://www.youtube.com/watch?v=jR6lw0QEObk
43532da7-150f-55c6-a90f-e8db48cd60b7,fdfff1d2-1b0b-559b-a951-6fe8f96a1b28,4,Laapa Changa Mein Naache,"R.D. Burman, Kishore Kumar, Lata Mangeshkar, Asha Bhosle",3.5,https://www.youtube.com/watch?v=IkPqeIV5hOI
63cc3ec3-6464-577e-a051-b5150c7972e1,fdfff1d2-1b0b-559b-a951-6fe8f96a1b28,5,Main To Naachoongi Re,Asha Bhosle,3.0,https://www.youtube.com/watch?v=8Szybv64PNo
aa748b7e-171c-50e6-9724-5dd70a6ea51f,76f0b6d7-d740-5dec-94af-a360f0f2d583,1,Hum Chup Hain,"Kishore Kumar, Lata Mangeshkar",4.0,https://www.youtube.com/watch?v=RLYy0csJ5vI
a667764f-7ccf-5246-8445-c7cd17b852a9,76f0b6d7-d740-5dec-94af-a360f0f2d583,2,In Aankhon Ke Zeenon Se,"Kishore Kumar, Lata Mangeshkar",3.5,https://www.youtube.com/watch?v=tjGFU_NLyO0
bc9678ba-2db3-5c0e-be71-2d7d8e543277,76f0b6d7-d740-5dec-94af-a360f0f2d583,3,Janam Janam,"Kishore Kumar, Lata Mangeshkar",0.0,https://www.youtube.com/watch?v=nJ_uxKFAtPc
1e0b343f-7b61-50d4-8b6e-16cec3a250ea,76f0b6d7-d740-5dec-94af-a360f0f2d583,4,Yeh Qaafile Yaadon Ke,Asha Bhosle,4.0,https://www.youtube.com/watch?v=wUAjCHpEuIU
2d36645b-b01f-59ff-b92b-b5159a197a84,76f0b6d7-d740-5dec-94af-a360f0f2d583,6,Sun Le Ye Saara Zamana,Lata Mangeshkar,0.0,http://www.youtube.com/watch?v=9cbkU9GnjQA&feature=plcp
eb1d14d1-bf37-564c-86e3-e955a99b9598,76f0b6d7-d740-5dec-94af-a360f0f2d583,7,Faasle Hain Bahut,Asha Bhosle,4.0,https://www.youtube.com/watch?v=j4waEdKqs48
818f6501-ebf5-5039-a29e-495028fe3c71,76f0b6d7-d740-5dec-94af-a360f0f2d583,8,Mora Banna Dulhan Leke Aaya,"Pamela Chopra, Shobha Gurtu",3.5,http://www.youtube.com/watch?v=OT9WlYzhhwo&feature=plcp
67526526-eede-534b-9401-3096bfa50071,76f0b6d7-d740-5dec-94af-a360f0f2d583,9,Chandni Tu Hai Kahan,"Kishore Kumar, Lata Mangeshkar",0.0,https://www.youtube.com/watch?v=-Be-nMlfV1M
6002bd99-9b24-5c56-a103-331b61bc104a,6e7b1718-cedd-57f6-8a41-7f2316f73f17,1,O Jadugar Saiyan Tune Kaisa Julam Kiya,,0.0,https://www.youtube.com/watch?v=VkufIwK6KzI
a14a056f-2599-51a4-acbd-fce016a4a2a4,6e7b1718-cedd-57f6-8a41-7f2316f73f17,2,Meri Nathni Ka Gir Gaya Moti,Alka Yagnik,0.0,https://www.youtube.com/watch?v=damthEAhHSY
ae9c8c31-bc4d-5edd-b3f9-7a3c682d619f,6e7b1718-cedd-57f6-8a41-7f2316f73f17,3,Apne Piya Se Yeh Kaisi Hai Chori,"Shabbir Kumar, Alka Yagnik",0.0,https://www.youtube.com/watch?v=0rQBLfgfhhw
03ccfe9d-912d-504d-ba15-49fa946afb2b,6e7b1718-cedd-57f6-8a41-7f2316f73f17,4,Rang Nahin Dekha Maine,,0.0,https://www.youtube.com/watch?v=uHnfYG_vhac
30204128-b3bc-5eba-b1b5-78037d6a1e6d,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,1,Divya Roop Aapka,Usha Mangeshkar,0.0,https://www.youtube.com/watch?v=GsQxHOE4heY
0e26bac9-35e7-5a24-9a2b-70265c58f03f,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,2,Itse Aaye Ram,Anup Jalota,0.0,https://www.youtube.com/watch?v=qwEBoAxg33s
7e16b4ca-92b1-50f4-9b5c-1db3d2a236fb,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,3,Aake Bacha Le Oh Paalan Haare,"Anuradha Paudwal, Anup Jalota",0.0,https://www.youtube.com/watch?v=AjC01KphSrI
6f340c96-9457-5746-991b-5564d74a9a1b,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,4,Badi Der Hui Prabhu Badi Der Hui,Suresh Wadkar,0.0,https://www.youtube.com/watch?v=UWg5AZpY8XM
7f886711-b5c6-5dcd-bd2d-03d75df210a6,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,5,Jeevan Mein Sukh Paana Hai To,Asha Bhosle,0.0,https://www.youtube.com/watch?v=8VcAJvVn-dc
e253de78-a397-5dde-ada0-b133dffdec81,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,6,Nainon Mein Jal Bhar Aaye,Anup Jalota,0.0,https://www.youtube.com/watch?v=8gAqG4q6sWQ
e69c3cd4-5a0b-5352-bfb6-b4881ece31f8,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,7,Hum Shraddha Ka Aanchal Phailaye,Suresh Wadkar,0.0,https://www.youtube.com/watch?v=e6sbv0wO4ng
32d13c78-d808-534a-9ae0-4c001d5812a4,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,8,Kaise Dhyan Karoon Main Bhagvan,Anup Jalota,0.0,https://www.youtube.com/watch?v=M1suu5vmPns
d2f8b7e3-6805-51b8-bad0-ac04936c7bff,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,9,Aisi Kripa Prabhu Hum Par Teri,Asha Bhosle,0.0,https://www.youtube.com/watch?v=Yn0RNjonjXs
f1474153-34cf-5a86-96ab-43f305c666c0,92ea19b9-2810-5a9e-a5ed-d805ebef58d4,10,Narayan Narayan Gaate Chalo,Usha Mangeshkar,0.0,https://www.youtube.com/watch?v=L-xUuzcTZKU
ff8db121-fb3d-557c-9c1a-147db16a66f3,5a24748e-f913-50d2-9516-9560ea1a2f0d,1,Dhoop Mein Nikla Na Karo,"Kishore Kumar, Asha Bhosle",3.0,https://www.youtube.com/watch?v=rWq-lv2n8IM
5750a906-08a8-5f8a-8e81-7398733b7af3,5a24748e-f913-50d2-9516-9560ea1a2f0d,2,Ho Dil Se Dil Ki Pappi,"Asha Bhosle, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=NYcZ8pmeUfc
b9352107-dc34-5c9f-9621-4ef8c2f41df7,5a24748e-f913-50d2-9516-9560ea1a2f0d,3,Aana Jana Laga Rahega (Part 1),"Shabbir Kumar, Bappi Lahiri",3.0,https://www.youtube.com/watch?v=vxL6u5NsvjA
e47c6561-bd8c-5fdd-97c7-be6e8c799b17,5a24748e-f913-50d2-9516-9560ea1a2f0d,5,Khul Jayega Kismat Ka Taala,Shabbir Kumar,0.0,https://www.youtube.com/watch?v=4pZii5dAbGc
5c300fe9-f1ee-5c1a-a461-19518d4045b6,5a24748e-f913-50d2-9516-9560ea1a2f0d,6,Yaaron Pe Kurban Hone Yaar Aaye Hain,"Kishore Kumar, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=fi7FeGdcLXo
8ed03a9c-84f5-55bd-8f96-c96df887e435,6daeabd0-d103-5138-8e03-3c4b523d3fcc,2,Baaja Baja,"Alka Yagnik, Shabbir Kumar",3.0,https://www.youtube.com/watch?v=o6ueoX6znYw
79d5db3e-ba53-5b3f-90f5-790679d6276d,6daeabd0-d103-5138-8e03-3c4b523d3fcc,4,Meri Behna Ye Rakhi Ki Laaj,"Manhar Udhas, Suresh Wadkar, Mohammed Aziz",0.0,https://www.youtube.com/watch?v=S0MXfLwsplo
