song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
0f90d415-a23e-5602-9bed-e4d1510ac7d6,966d3487-0925-55ea-a2b6-c9942a8d69dd,2,Do Teen Pancha,"Udit Narayan, Poornima",0,https://www.youtube.com/watch?v=nvaMRCLu8dw
e68c120a-1a58-5b1a-8444-77d84b616106,966d3487-0925-55ea-a2b6-c9942a8d69dd,3,Ye Kya Hua,"Abhijeet, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=Y9S8ZJHqhg8
008618a3-6395-5ba1-a9b4-e6a1a160ed4d,966d3487-0925-55ea-a2b6-c9942a8d69dd,4,Tu Hai Main Hoon,"Babla Mehta, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=-Mkt7oyIkc0
7b386ecc-5621-5817-b7a5-cf017f6f429f,966d3487-0925-55ea-a2b6-c9942a8d69dd,5,Meri Jaan-E-Ada Meri Jaan-E-Wafa,"Abhijeet, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=OaoRRqsNjy8
22f642e8-d6d9-5006-b998-825f49203e1d,966d3487-0925-55ea-a2b6-c9942a8d69dd,6,Yeh Chand Kahin,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=9pWF_eDJtWM
a30b0b14-904c-520b-801d-7da1b870d6cd,a9246b31-9fce-597f-967d-2b0dd1ca16e6,1,Dil Mera Ghar Hai,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=CAi9X_Gh18Q
fb1245be-1442-5ae6-a97f-0fd36bd9ee61,a9246b31-9fce-597f-967d-2b0dd1ca16e6,2,Teri Hansi Ne,"Kumar Sanu, Alka Yagnik",0,https://www.youtube.com/watch?v=2mCMbJlcr3w
a5bef864-82ea-5f00-9ff1-1c7166141630,a9246b31-9fce-597f-967d-2b0dd1ca16e6,4,Tod Do Deewar,Bappi Lahiri,0,https://www.youtube.com/watch?v=aE4wGs5bf34
e02830e0-a0e6-51c8-83fe-ccbf36b744de,a9246b31-9fce-597f-967d-2b0dd1ca16e6,6,Chiki Chiki,Alka Yagnik,0,https://www.youtube.com/watch?v=x7KL_L7uolE
7907f57d-590c-5905-810d-19bce04d7817,5fe491e6-e79d-5281-82e1-7d187009e131,1,Dhyan De De Idhar Bhi Zara,Udit Narayan,0,http://www.youtube.com/watch?v=5WXxHZBUf1s
4208ad9d-dfd3-5d28-a3db-fb3ede750866,5fe491e6-e79d-5281-82e1-7d187009e131,2,Aaya Tha Churane,"Abhijeet, Anuradha Paudwal",2.5,http://www.youtube.com/watch?v=GgoXXGNsSxY
bea061db-21db-5aa2-8fbc-7c523fe72481,5fe491e6-e79d-5281-82e1-7d187009e131,3,Koyta Koyta,Jojo,0,http://www.youtube.com/watch?v=iLVAq-3T2sI
369bda56-5269-5f73-b747-644a60bbc3cb,5fe491e6-e79d-5281-82e1-7d187009e131,4,Parande Vich Dil Atka,"Anuradha Paudwal, Lakhbir Singh Lakkha",0,http://www.youtube.com/watch?v=g_Bw9FmmBXY
c1012b1e-337d-5ceb-8025-68b4754fb516,5fe491e6-e79d-5281-82e1-7d187009e131,5,Dil Mein Sama Jaoonga,Abhijeet,3.0,https://www.youtube.com/watch?v=iSLbF5dlpz0
8fa76d6d-9f9e-5fcb-a60b-f6d72c76507f,5fe491e6-e79d-5281-82e1-7d187009e131,6,Dooba Dooba Teri Ankhon Mein,Sonu Nigam,0,https://www.youtube.com/watch?v=dKz6YRbg75U
e4aede5a-d5c2-5d9c-b576-c96b3e524b9d,5fe491e6-e79d-5281-82e1-7d187009e131,8,Bechain The Naina Mere,"Anuradha Paudwal, Kumar Sanu",0,http://www.youtube.com/watch?v=IvnyxhRxrag
06abe2de-56c7-5528-a720-e51d76fbd5c9,5fe491e6-e79d-5281-82e1-7d187009e131,9,Dil Kahe Kabhi Haan Haan,"Anuradha Paudwal, Udit Narayan",0,https://www.youtube.com/watch?v=g9BJbqEdVwc
d8af3632-6aea-5993-905b-e0d2291d1a04,5fe491e6-e79d-5281-82e1-7d187009e131,11,Saade Vehre Vich Shahanaiyaan,Anuradha Paudwal,0,http://www.youtube.com/watch?v=tJ3Nu1zFE8g
a5ab7168-d335-5d0f-b1f2-5e965b11b665,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,1,Do Dil Mil Rahe Hain,Kumar Sanu,4.5,https://www.youtube.com/watch?v=gmJW33derRY
b629bf68-5e4d-5c36-bf72-b966f8fba741,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,2,Meri Mehbooba,"Kumar Sanu, Alka Yagnik",4.0,https://www.youtube.com/watch?v=WkfcHsPKwds
9ce73b26-a61b-5430-8948-2b554b626247,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,3,Yeh Dil Deewana,"Sonu Nigam, Shankar Mahadevan, Hema Sardesai",4.12,https://www.youtube.com/watch?v=lgv1FsVsRAA
ac5f0efd-7053-5f6b-b3a6-446cc8a508f9,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,4,I Love My India - I,"Hariharan, Kavita Krishnamurthy, Shankar Mahadevan, Aditya Narayan",3.5,https://www.youtube.com/watch?v=Rn6Rqpd4oYs
e57e39f4-5c65-51cb-8076-fdd77aba9afa,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,5,Jahan Piya Wahan Main,"K.S. Chitra, Shankar Mahadevan",3.75,https://www.youtube.com/watch?v=8ZBbCxbd3lw
541b4dd6-2752-52e5-aa04-58b7adadd7c1,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,7,My First Day In U.S.A.,Hema Sardesai,0,https://www.youtube.com/watch?v=RaEeN7UR-2g
3a5c35fd-f3e5-5ebe-9184-bc14a52adcf6,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,8,I Love My India - II,Kavita Krishnamurthy,0,https://www.youtube.com/watch?v=X-SgCgPa1pA
8e0a3466-6056-574f-8ac1-3941d3369e49,f2533af3-8a8c-5e16-b9c5-339a05d8fc21,9,Nahin Hona Tha,"Hema Sardesai, Alka Yagnik, Udit Narayan, Sabri Brothers",3.67,https://www.youtube.com/watch?v=2rt8UxyAlpE
432f2184-4503-5216-a6fa-e38dae2a31cc,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,1,Jis Ghadi Tujhko - I,"Sadhna Sargam, Udit Narayan",0,http://www.youtube.com/watch?v=uB7A5n-Vvok
fd764ad7-9b69-5367-a6ca-ae42d008f537,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,2,Jis Ghadi Tujhko - II,"Kumar Sanu, Sujata Trivedi",0,https://www.youtube.com/watch?v=dDQ2pOmYWbM
0af5fd0f-1cdd-5431-81af-72eec3444e73,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,3,Mera Dil De Diya,"Kavita Krishnamurthy, Udit Narayan",0,http://www.youtube.com/watch?v=ITwyk5NXcJ8
67b6c825-b929-5c16-b442-0f898ad54afc,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,4,Een Meen Saade Teen,"Alka Yagnik, Udit Narayan",0,http://www.youtube.com/watch?v=4_0pwZqb2Oo
fee7f8a8-c468-5ddc-a6bd-1d1b3cdd9bec,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,5,Rang Hai Pheeke Ghata Kya Hai,"Anuradha Paudwal, Sonu Nigam",0,http://www.youtube.com/watch?v=ye7u0jhNQXQ
44d4300a-95c1-5062-81ac-4242d8618cc4,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,6,Prem Granth Mein Geet Hain,"Anuradha Paudwal, Nitin Mukesh",0,https://www.youtube.com/watch?v=lcgNfrfsLeA
f6246289-62b3-5592-93a4-887c9bd6b5fb,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,7,Chand Aadhi Raat Hai,"Anuradha Paudwal, Udit Narayan",0,https://www.youtube.com/watch?v=vsZitGE3lIs
dd43f135-c5f5-54e8-a887-403d2ee92639,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,8,Haye Rabba Haye Rabba,Anuradha Paudwal,0,http://www.youtube.com/watch?v=x4_e_tE-1h8
c14569eb-29e1-5496-846b-cecf2797cfcf,b73c6c77-7e06-5c54-9f70-43c1e6a771c5,9,Jis Ghadi Tujhko (Female),Anuradha Paudwal,0,https://www.youtube.com/watch?v=a87ltXrPYf8
0f9b20d7-3ffb-5085-af96-540afe154e93,2d60ef9a-bf2d-529a-a78d-eb432cc7c650,1,Dil Junglee Kabutar,"Udit Narayan, Sadhna Sargam",0,https://www.youtube.com/watch?v=F8HjDidaAdE
97f29529-5fed-5980-a95f-3a58d160016b,2d60ef9a-bf2d-529a-a78d-eb432cc7c650,2,Wo Kaam Tune Kiya Tha,Udit Narayan,0,https://www.youtube.com/watch?v=pFEHAk5E6Lg
e1cb3f2c-41bf-52c9-9b71-84a02a82f08d,2d60ef9a-bf2d-529a-a78d-eb432cc7c650,3,Maine Dil Se Yeh Poochha,"Udit Narayan, Alka Yagnik",0,https://www.youtube.com/watch?v=I6tNSPTnVPA
1a00f507-36d4-535c-9484-4310f97d8210,2d60ef9a-bf2d-529a-a78d-eb432cc7c650,4,Mujhe Bichhu Lad Gaya Re,Alka Yagnik,0,https://www.youtube.com/watch?v=mhRMkT8XN4w
32aa9ccf-9a17-5dc2-b6e4-69290bfbc799,2d60ef9a-bf2d-529a-a78d-eb432cc7c650,6,Rab Ke Saamne,"Udit Narayan, Alka Yagnik",0,https://www.youtube.com/watch?v=ty0M-Df4tww
2b16c328-a305-5e4a-beb1-e8f793573aa9,1d8eb68b-1259-5fa8-906d-9049a4c6f12b,1,Aati Hai Toh Chal,"Babul Supriyo, Alka Yagnik",2.67,http://www.youtube.com/watch?v=8EL98ulSw3c
9fb130c6-8f5d-5781-a0cc-db821541e620,1d8eb68b-1259-5fa8-906d-9049a4c6f12b,2,Jhoothi Jhoothi (Jhooth Bol Naa Sach Baat Bol De),Udit Narayan,0,https://www.youtube.com/watch?v=cBe-ZrLIYfc
78a8dd6a-e2b8-58fa-9018-3cb1b2e9218a,1d8eb68b-1259-5fa8-906d-9049a4c6f12b,3,Dilon Ka Haal,"Babul Supriyo, Priya - II",0,https://www.youtube.com/watch?v=HKo2QpuHnIw
4666671e-d11a-5616-b2ed-89d8b6442863,1d8eb68b-1259-5fa8-906d-9049a4c6f12b,4,Saat Rang Ke Sapnon Mein,"Alka Yagnik, M.G. Sreekumar",2.67,http://www.youtube.com/watch?v=t4iyLNRv2Pw
c576545e-337a-582b-b05a-3dc74c71ed22,1d8eb68b-1259-5fa8-906d-9049a4c6f12b,5,Mujh Pe Bhi Jawani Aayi Hai,"Kavita Krishnamurthy, Kunal Ganjawala",0,http://www.youtube.com/watch?v=vILnbAAFPMA
55688d6b-2d73-5df1-902d-a65f94650ee0,1d8eb68b-1259-5fa8-906d-9049a4c6f12b,6,Ba Ba Bataao Naa Humse Chhupao Naa,"Babul Supriyo, Alka Yagnik",2.67,http://www.youtube.com/watch?v=gR-S7FXv8YE
dd38cdee-2779-5bee-9167-4346370a8761,1495e17e-74b2-5fc1-aadc-dfbc4506b077,1,Kya Tumne Hai Keh Diya,Kavita Krishnamurthy,4.0,http://www.youtube.com/watch?v=TDi8crkifvI
266e9e21-50ab-511a-928c-44d0b61c3031,1495e17e-74b2-5fc1-aadc-dfbc4506b077,2,Raat Dhalne Lagi,Kavita Krishnamurthy,3.5,https://www.youtube.com/watch?v=Syz1GkFrZiQ
741d0f32-d3eb-54c5-9fd7-c07e13440685,1495e17e-74b2-5fc1-aadc-dfbc4506b077,3,Sunne Wale Sun Lete Hain,"Suresh Wadkar, Shraddha Pandit, Shweta Pandit",0,http://www.youtube.com/watch?v=naoqBsGioUk
4a7e44ca-5a69-5a73-9f27-5106e431cec7,1495e17e-74b2-5fc1-aadc-dfbc4506b077,4,Aaj Hum Roshan Karenge (Lehraya Tiranga),Devaki Pandit,0,https://www.youtube.com/watch?v=mwUU6Mt5gHU
a1ae52e4-4740-5c92-b589-0d877de897b8,1495e17e-74b2-5fc1-aadc-dfbc4506b077,5,Baadal Chaandi Barsaye,"Devaki Pandit, Jyotsna Hardikar",0,http://www.youtube.com/watch?v=vXXS8xxOJQ4
918807f4-de76-538c-89d2-6376a9a40520,1495e17e-74b2-5fc1-aadc-dfbc4506b077,6,Nindiya Hai Sapna Hai,Kavita Krishnamurthy,0,http://www.youtube.com/watch?v=VPLODzN7GvA
fdf358f8-ee60-511b-9bfd-2f2bea3f1d6b,1495e17e-74b2-5fc1-aadc-dfbc4506b077,7,Baadal Ghumad Badh Aaye (Male),Suresh Wadkar,4.0,http://www.youtube.com/watch?v=Eo7xBJvgNQ4
380d60b7-39b7-5dab-989b-3c657efe003e,1495e17e-74b2-5fc1-aadc-dfbc4506b077,8,Phir Bhor Bhayee Jaaga Madhuban,Devaki Pandit,0,http://www.youtube.com/watch?v=k6SyW2PZDp8
9d523fc5-dd8a-5711-9143-68d7c63b9a76,1495e17e-74b2-5fc1-aadc-dfbc4506b077,9,Baadal Ghumad Badh Aaye (Female),Kavita Krishnamurthy,0,http://www.youtube.com/watch?v=mAk0Es0JdoU
6ac3f994-8087-59a6-8bbc-66b266f0d049,1495e17e-74b2-5fc1-aadc-dfbc4506b077,11,Jai Veera,Suresh Wadkar,0,https://www.youtube.com/watch?v=-BDIRcZweKY
693e9221-25c5-5301-9932-a7153439a6f0,a092f429-81e3-5ddb-9008-d6c4290521b6,1,Salma Pe Dil Aa Gaya - I,"Amit Kumar, Asha Bhosle, Udit Narayan",2.5,http://www.youtube.com/watch?v=ftLVsjVHKEo
4a4f1df0-29cf-52b1-86d6-2f7389bb08a2,a092f429-81e3-5ddb-9008-d6c4290521b6,2,Phool Main Bhejoon Dil Yeh Karta Hai (Maloom Nahin),"Kumar Sanu, Lata Mangeshkar",0,http://www.youtube.com/watch?v=kSSdSK-uzxM
74349eaa-d8b1-564d-9bfc-e4e7c51ec578,a092f429-81e3-5ddb-9008-d6c4290521b6,3,Zara Dholki Bajao Goriyo,"Asha Bhosle, Udit Narayan",0,http://www.youtube.com/watch?v=qNNDPHwTs2Q
78fdb015-c372-58a8-be4a-73fd6a109832,a092f429-81e3-5ddb-9008-d6c4290521b6,4,Bekali Bekhudi (Male),Kumar Sanu,0,http://www.youtube.com/watch?v=dhQMVvOFDHs
b301ea57-dd57-5efd-9c58-57f008153504,a092f429-81e3-5ddb-9008-d6c4290521b6,6,Mohabbat Aisi Mehndi,"Richa Sharma, Vipin Sachdeva",3.0,http://www.youtube.com/watch?v=qo-rqWPmS9I
9f977a34-5f67-5f49-8a1d-529e39b1883f,a092f429-81e3-5ddb-9008-d6c4290521b6,8,Mere Paaon Mein,"Kumar Sanu, Lata Mangeshkar",0,http://www.youtube.com/watch?v=YJ49K_mcL00
a7e5ceec-b5ca-5d6a-9890-77782a5f99e8,e88d2373-2419-5b21-afd2-23af756f7b59,1,Aankhon Mein Neenden Na Dil Mein Qarar,"Kumar Sanu, Alka Yagnik",3.0,http://www.youtube.com/watch?v=K28s4SPj1tA
5c26c72c-996d-51c1-8c39-021c7bf7d368,e88d2373-2419-5b21-afd2-23af756f7b59,2,Ishq Mein Mere Rabba,"Alka Yagnik, Kumar Sanu",3.0,https://www.youtube.com/watch?v=W2h8nWpBnQs
988b665e-3411-5968-a66c-a83683ef2c29,e88d2373-2419-5b21-afd2-23af756f7b59,3,Khuda Kare Ke Mohabbat Mein,Pankaj Udhas,4.0,https://www.youtube.com/watch?v=KIJIEgKfp_E
d20dc227-958c-51e3-9856-b9f47ca37f93,e88d2373-2419-5b21-afd2-23af756f7b59,4,Kal Tak Jo Maine Na Kaha,"Kumar Sanu, Sadhna Sargam",0,http://www.youtube.com/watch?v=TK0-i09onaA
dc5b0dc9-c404-52a1-bb8c-b8b33d39ce65,e88d2373-2419-5b21-afd2-23af756f7b59,5,Maine Kal Ek Sapna Dekha,Amit Kumar,3.5,https://www.youtube.com/watch?v=gfEU8zyG8U0
aa8d8d3d-eb3b-5588-8357-2bd45db0b0f8,e88d2373-2419-5b21-afd2-23af756f7b59,6,Kasam Se Kasam Se Kasam Kha Ke Kah Do,"Kavita Krishnamurthy, Abhijeet",0,https://www.youtube.com/watch?v=Cepnf50F0NQ
49653d8a-2b3c-5cd4-ad75-770ae17d3212,e88d2373-2419-5b21-afd2-23af756f7b59,7,Raqs Mein Hai Saara Jahan,Arun Ingle,0,https://www.youtube.com/watch?v=OaFw4Hub_a8
10455c5a-3aa9-56bd-af9c-750417342ba3,e88d2373-2419-5b21-afd2-23af756f7b59,8,Dhak Dhak Dil Kare Ghabraaoon Sajna,Kavita Krishnamurthy,0,http://www.youtube.com/watch?v=g7xTJkqRfFs
483b3f5a-6bf1-5e38-b2a2-611876b84ba6,1f6ad373-786c-58ca-a002-50620975c3e6,1,Awaara Bhanware Jo Haule Haule Gaaye,"Hema Sardesai, Malaysia Vasudevan",4.2,http://www.youtube.com/watch?v=BFXDEixeSsc&feature=plcp
02c63c10-30ea-5aec-8195-86a84a5f0c2a,1f6ad373-786c-58ca-a002-50620975c3e6,2,Roshan Huyi Raat,Anuradha Sriram,3.33,http://www.youtube.com/watch?v=avf07JLyTsQ&feature=plcp
3768874e-c7df-5a41-8f21-82d6c554e94f,1f6ad373-786c-58ca-a002-50620975c3e6,3,Door Na Jaa Mujh Se,"S.P. Balasubramaniam, Malgudi Subha",3.67,https://www.youtube.com/watch?v=nX9YqWD-2LI
3975cfa7-96fe-5dd1-aa05-95ac4e03e047,1f6ad373-786c-58ca-a002-50620975c3e6,4,Ek Bagiya Mein (Oo La La La),"Shankar Mahadevan, Srinivas, K.S. Chitra",4.17,http://www.youtube.com/watch?v=n5-1WlmO0mg&feature=plcp
e93e1915-394c-5da1-9ee6-41470c963bb1,1f6ad373-786c-58ca-a002-50620975c3e6,5,Strawberry Aankhen,"KK, Kavita Paudwal",0,http://www.youtube.com/watch?v=ScUvDM7vyos&feature=plcp
02f712fd-6df6-5302-8e04-0be688a4a41f,1f6ad373-786c-58ca-a002-50620975c3e6,6,Chanda Re Chanda Re,"Hariharan, Sadhna Sargam",4.0,http://www.youtube.com/watch?v=p4aA0HnStYQ&feature=plcp
01f5a16a-d3de-5ac6-af7d-4ed7cd15087d,1f6ad373-786c-58ca-a002-50620975c3e6,7,Teri Meri Baat,"Abhijeet, Hema Sardesai",0,http://www.youtube.com/watch?v=WTbEuEmFcRI&feature=plcp
837794f8-8c9b-5679-94d4-550b7ff771ad,f966ce17-9ac8-55d5-b997-619b14bcbd5c,1,Sapne Ki Baat Main Bataoon,Sonu Nigam,0,http://www.youtube.com/watch?v=HWVr747f37Q
1b3bd443-fb2c-5c42-8017-1048e49f4aa3,f966ce17-9ac8-55d5-b997-619b14bcbd5c,2,Gar Mera Bas Chale,Sonu Nigam,0,https://www.youtube.com/watch?v=cxPFjS9oD2M
0f6074b9-543e-57c2-9b80-fb4672ecedb1,f966ce17-9ac8-55d5-b997-619b14bcbd5c,3,Papa I Am Sorry,Sonu Nigam,0,http://www.youtube.com/watch?v=3EH24NMVn3w
cdbc944f-12c0-598a-ba6b-a4cba111acff,f966ce17-9ac8-55d5-b997-619b14bcbd5c,4,Ud Le Ud Le Chahe Jahan,Sonu Nigam,0,https://www.youtube.com/watch?v=hZ_tQ1xacJc
2ee71ea1-0aa6-5c03-8bb4-880fac81a190,f966ce17-9ac8-55d5-b997-619b14bcbd5c,5,Zindagi Ka Haath Choom Loon,Sonu Nigam,0,https://www.youtube.com/watch?v=80mFdnR3Z7A
9902ea5b-9041-5912-b31f-4d6a8c0752be,f966ce17-9ac8-55d5-b997-619b14bcbd5c,6,Wohi Neeli Neeli Jheel Sa Hai Aasman,Sonu Nigam,0,https://www.youtube.com/watch?v=mwYxmG3h-ho
0e0e2643-9cad-5aa5-b46f-f8b6d215ba8f,f966ce17-9ac8-55d5-b997-619b14bcbd5c,7,Kiya Kyon Dhokha,Sonu Nigam,0,https://www.youtube.com/watch?v=ev_GwWpXY5Y
78cd2c19-b4ef-5d24-86c1-2e8d1178c372,f966ce17-9ac8-55d5-b997-619b14bcbd5c,8,Main To Chala,Sonu Nigam,0,https://www.youtube.com/watch?v=9yQdvxDBjaY
3d6bc75e-b90a-5300-92e6-10a392f74eb6,8177773b-aae1-5b92-b2be-1764b4a4511f,1,Khoobsurat Hai Aankhen,Talat Aziz,0,http://www.youtube.com/watch?v=NIlFtEP8d0o
185b1126-e27f-59e4-b848-8fb6aa4bffd9,8177773b-aae1-5b92-b2be-1764b4a4511f,2,Tu Kisi Aur Ki Jaagir Hai,Talat Aziz,0,https://www.youtube.com/watch?v=5o_jWqxsRT0
6368afec-d060-5775-8c07-17c7ec17b192,01406578-abf9-58a0-8af9-335596ed334e,1,Choom Le Mere Baalon Ko,"Vinod Rathod, Poornima",3.0,https://www.youtube.com/watch?v=gWMkYqMtaVU
456e19d9-54c7-573d-b3f1-cf2c8c472c3c,01406578-abf9-58a0-8af9-335596ed334e,2,Chunki Chunki,Udit Narayan,0,https://www.youtube.com/watch?v=HNFdxcCCJ8Q
e41adbe4-f207-51e2-9f7d-7eaa3dae8b79,01406578-abf9-58a0-8af9-335596ed334e,3,Hai Bada Anadi Rabba (Munda Gora Rang Dekh Ke Diwana Ho Gaya),"Udit Narayan, Alka Yagnik",0,https://www.youtube.com/watch?v=Zz5GM1n4KxQ
920eb0ea-666d-51c2-a845-9119bf05a026,01406578-abf9-58a0-8af9-335596ed334e,4,Ishq Aur Pyar Ka Maza Leejiye,Altaf Raja,3.0,https://www.youtube.com/watch?v=7pDUMx6Gc_A
c43d0d7b-ed44-5335-8dfa-9583294bfb45,01406578-abf9-58a0-8af9-335596ed334e,5,Munde Aur Kudiyan Disco Bhangra Karne Aaye Hain,"Udit Narayan, Alka Yagnik, Vinod Rathod",0,https://www.youtube.com/watch?v=wB5iU63CbNs
0e5146e4-0375-58bf-ad96-7c4b41122d39,2185eff9-2c52-5141-8fe1-005dbd9111e3,1,Chhuyi Muyi,Poornima,0,https://www.youtube.com/watch?v=cMf8dulHbCU
ae69a49c-c2d4-5093-90d2-38c13941ecca,2185eff9-2c52-5141-8fe1-005dbd9111e3,2,Chikne Chikne Gaal,"Vinod Rathod, Poornima",0,https://www.youtube.com/watch?v=sUFWaVYjQ7k
67ba9034-b856-58a9-aed5-8db560acf4c0,2185eff9-2c52-5141-8fe1-005dbd9111e3,3,Dakiya Babu Daku,Sapna Mukherjee,0,https://www.youtube.com/watch?v=wHZ9Mco5ozs
44580c01-ea61-52fe-ac95-31140790daac,2185eff9-2c52-5141-8fe1-005dbd9111e3,4,Mujhe Kambal Mangade,"Abhijeet, Poornima",0,https://www.youtube.com/watch?v=TjUxhcIpjx4
d4e6cffe-34fa-5bcd-86c0-1f67b1a98c5e,5006b206-0de9-51c0-9b67-1bfc7ba5cff5,1,Kabootari Bole Kabootar Se,"Udit Narayan, Poornima",2.5,https://www.youtube.com/watch?v=T1G_IDdekDM
4b383782-a467-541c-9f28-092ae940aa6c,5006b206-0de9-51c0-9b67-1bfc7ba5cff5,2,Illa La Illa Le,"Vinod Rathod, Jolly Mukherjee, Shweta Shetty",0,https://www.youtube.com/watch?v=4pw2kfQCaa0
c8fecb87-1cfb-5a46-954b-f89561e33065,5006b206-0de9-51c0-9b67-1bfc7ba5cff5,3,Sajna Chhodo Mera Dil Naa Maane,"Udit Narayan, Sadhna Sargam",0,https://www.youtube.com/watch?v=0_TGV0VvhWc
544ace9f-fa4a-5755-af59-8b593dd94b48,5006b206-0de9-51c0-9b67-1bfc7ba5cff5,4,Aage Pyar Peechhe Pyar Pyar Ka Signal De De Yaar,"Udit Narayan, Alka Yagnik",0,https://www.youtube.com/watch?v=la9Rk_1YsII
6262645b-83c5-5251-8e22-b990813f6942,5006b206-0de9-51c0-9b67-1bfc7ba5cff5,5,Kya Hua Kya Pata,"Vinod Rathod, Alka Yagnik",0,https://www.youtube.com/watch?v=irhoMC5mpKc
9d826219-a71c-5e38-9e6b-4253f1677a7c,5006b206-0de9-51c0-9b67-1bfc7ba5cff5,6,Ek Ladki Naache Raste Mein,"Poornima, Kumar Sanu",0,https://www.youtube.com/watch?v=4IeNQgr5m3E
c1cb1a3a-19a1-5303-aad4-fedab8b894aa,8161e860-5b6b-5a4f-8392-454890fb22d3,1,Aye Deewane Dil,"Alka Yagnik, Kumar Sanu",0,https://www.youtube.com/watch?v=-M_gHHsId8o
b817b361-c932-500f-b23e-6584d8f0e01b,8161e860-5b6b-5a4f-8392-454890fb22d3,2,Haseena Gori Gori,"Udit Narayan, Alka Yagnik",0,https://www.youtube.com/watch?v=Fk0eW_Fpsf0
e1e664e1-7644-5362-8d9b-367471bede8c,8161e860-5b6b-5a4f-8392-454890fb22d3,3,Chal Ganne Ke Khet Mein,"Amrish Puri, Ila Arun",0,https://www.youtube.com/watch?v=wCSSNFLCtHo
1ecb89f0-2b10-536f-a71e-29478d24cc80,8161e860-5b6b-5a4f-8392-454890fb22d3,6,Premi Premi Aaye Premi,"Udit Narayan, Kavita Krishnamurthy",0,https://www.youtube.com/watch?v=T8ipPncWURU
e09f906d-5f2c-5162-a0fe-b33285f69686,8161e860-5b6b-5a4f-8392-454890fb22d3,7,Su Su Su Aa Gaya,Kumar Sanu,0,https://www.youtube.com/watch?v=R-3ZwrrhvIM
c75596e0-e4ee-57d0-a983-9acf68d0768b,25641e86-fad1-5dc3-bba2-e203e37eecec,1,Marhaba Marhaba,"Iqbal Sabri, Afzal Sabri",0,https://www.youtube.com/watch?v=GzkLN9aYnw8
0e792a63-c107-5ce2-984f-cf6c069ba2e8,25641e86-fad1-5dc3-bba2-e203e37eecec,2,Janeman Ik Nazar,"Iqbal Sabri, Afzal Sabri",0,https://www.youtube.com/watch?v=WMT32s7GPf8
6727b9bf-2c17-5e95-ae33-7005d6a5b3f8,25641e86-fad1-5dc3-bba2-e203e37eecec,3,Tu To Yaar Nu Mana Le,"Iqbal Sabri, Afzal Sabri",0,https://www.youtube.com/watch?v=GB2GOVybgO0
0c8ba244-2fb4-5b37-94f8-acfefd27a411,25641e86-fad1-5dc3-bba2-e203e37eecec,4,Jhoom Jhoom Ke,"Iqbal Sabri, Afzal Sabri",0,https://www.youtube.com/watch?v=nLtm6Ha61EM
b05b5b5b-3784-5e64-ad1b-5af4929ed020,25641e86-fad1-5dc3-bba2-e203e37eecec,5,Teri Aankhon Ke Paimane,"Iqbal Sabri, Afzal Sabri",0,https://www.youtube.com/watch?v=PH1PCOr4_7o
5cc91cee-2b89-53b0-b257-f7959db4d056,25641e86-fad1-5dc3-bba2-e203e37eecec,6,Tere Husn Ka Jaadu Chal Gaya,"Iqbal Sabri, Afzal Sabri",0,https://www.youtube.com/watch?v=8Bml0BHk5_4
a622c7dc-31dc-597c-959e-2b33c2029caa,70fbed91-1f22-5e2c-9730-ce59849f9ca6,1,Tu Dil De De,Penaz Masani,0,https://www.youtube.com/watch?v=R1BoLR8qFS0
a73607a3-d0bf-5375-b37c-7c38ad85289d,2053c088-2b1d-5d7d-ae93-095828b8ae82,1,Saare Sapne Kahin Kho Gaye,Alka Yagnik,4.5,http://www.youtube.com/watch?v=ur22PuDPnHQ
90c7f28d-566a-5d3a-8439-dd0623c2fbd3,4f2f30b8-c28f-52c3-9477-926ed1e622d5,1,Meri Kahkashan Bhi Tu,Salma Agha,0,http://www.youtube.com/watch?v=ANrnRZ_F24c
7acd4c97-ccd4-5f59-9374-57cbb75601cc,ea14ecf5-6229-5911-89c4-fc4c169f595f,1,Maa Tujhe Salaam,A.R. Rahman,3.5,https://www.youtube.com/watch?v=xmOipoBNbrY
7237ec21-83e2-52de-bad3-f6cce552fbad,ea14ecf5-6229-5911-89c4-fc4c169f595f,2,Revival (Vande Mataram),,0,https://www.youtube.com/watch?v=LE4dwGS_1q4
