song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
383cbf96-39cd-5981-b42b-f1000e4f03c4,5e46eae7-57e7-528a-9ece-c22afe30eb59,8,Sakhi,Meenal Jain,0,http://www.youtube.com/watch?v=_0VbCiAqycA
911674ac-7c0b-5093-8e39-115d911e086d,5e46eae7-57e7-528a-9ece-c22afe30eb59,9,Haule Haule Maati Bole,Krishna Beura,0,http://www.youtube.com/watch?v=tJxJjCD6LKk
62a8da6f-7083-5613-b25e-2cf6ffdd3144,5e46eae7-57e7-528a-9ece-c22afe30eb59,10,Aye Zindagi,Ram Sampath,0,http://www.youtube.com/watch?v=1_2NBwpwm9k
05641e6f-9f45-5d04-bda2-67b1bce27924,5e46eae7-57e7-528a-9ece-c22afe30eb59,11,Kabir Vani,Keerthi Sagathia,0,http://www.youtube.com/watch?v=jpSQ_W2KOQ4
ed1c188e-cd52-5f9d-8eae-8cd9d52ade03,5e46eae7-57e7-528a-9ece-c22afe30eb59,12,Bahut Yaad Aate Ho,Jaswinder Singh,0,http://www.youtube.com/watch?v=6VuOtw3DsbE
df527748-4e4b-50c9-88ba-58da3c0e78b7,5e46eae7-57e7-528a-9ece-c22afe30eb59,13,Jal Na Jaye Jal,Sukhwinder Singh,0,http://www.youtube.com/watch?v=yAS3mLzRG4Q
37195c36-46ab-5fda-9039-6c113bfd9ea2,5e46eae7-57e7-528a-9ece-c22afe30eb59,14,Nikal Pado,Bonnie Chakraborty,0,http://www.youtube.com/watch?v=p7LvIUbA4_o
cfea0860-aba7-5811-b2f1-35918c68a5b9,e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,1,Koi Kaam Aisa Kar Doon,Shaan,0,https://www.youtube.com/watch?v=7JTx2zwre2U
a59371c0-8623-56b5-a0c2-adb37b344b31,e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,2,Aaj Ye Bewajah,Sunidhi Chauhan,0,https://www.youtube.com/watch?v=zba1_Ld2u4E
8a55ae2b-198e-5ed1-a0dd-0d467eae9d79,e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,3,Dhoondoon Mehfilon Mein Woh Jawaan,Sunidhi Chauhan,0,https://www.youtube.com/watch?v=_tXAoeGpN9o
fd5b034a-0216-5f75-82d1-d5d6aaa8d854,e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,4,Jab Se Dekha Hai Tujhe,"Shaan, Khushi",0,https://www.youtube.com/watch?v=CvZJrRMOvuk
c9601078-3046-517b-9a8a-7894bdb57a40,e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,5,Tum Pe Hi Marta Hai Ye Dil,Sonu Nigam,0,https://www.youtube.com/watch?v=2ymEijjLklc
90e9c50a-8dbe-5ea2-9b2b-fa6935e14d2e,e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,6,Yaaden Tere Naam,Jatin Pandit,0,https://www.youtube.com/watch?v=41fCiOioUsg
06496745-3071-53d9-8103-cbaeb1580e61,e3f38a98-85ff-5fdf-8ff5-5ca3dc7d04e1,7,Jinka Asar Kab Se Hai (Kaise Karoon Main Bayan),Sonu Nigam,0,https://www.youtube.com/watch?v=8fWMXMhiG3E
799f9bc8-85a9-54e1-8be1-27b6e7a0fa65,fbc0c793-a358-5a93-95b7-c4792e7789a2,1,Bitching,Asmit Kaushik,0,http://www.youtube.com/watch?v=TMlUUtrC8Vo
4dbd7d1c-c1df-5581-97b5-a8da77557cd9,fbc0c793-a358-5a93-95b7-c4792e7789a2,2,Ab Jaana Hai Kahan,Rahul Bhatt - I,0,http://www.youtube.com/watch?v=dWTjzRGA85w
d5c76b7c-09b4-5c71-bb0b-6479ae1c0a32,fbc0c793-a358-5a93-95b7-c4792e7789a2,3,Ni Main Kamli Aan,Manmeet Singh - I,0,http://www.youtube.com/watch?v=9SLWk3z4PFs
d45272c1-a808-5e21-8e78-1028e8b9b160,fbc0c793-a358-5a93-95b7-c4792e7789a2,4,Manchala,"Aditya Agarwal, Sonali Chowdhury, Nishtha Agarwal",0,http://www.youtube.com/watch?v=2zPGYzSBgjs
cd772320-1426-59ab-8a08-e730ac102821,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,1,Bharat Mata Ki Jai,"Keerthi Sagathia, Vishal Dadlani",0,http://www.youtube.com/watch?v=0zNtLN6UPzY
e920179b-142a-5d14-942e-68618f9658c0,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,2,Imported Kamariya,Richa Sharma,0,https://www.youtube.com/watch?v=-7Wm0R2yhl4
9fce8cc5-e73b-5a76-9ce5-906347c24d60,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,3,Jo Bheji Thi Duaa,"Nandini Srikar, Arijit Singh",4.0,http://www.youtube.com/watch?v=8FMz_KT1mC4
ba5a6a51-4dfc-5053-9c5e-35be66379fe3,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,4,Khudaaya Tu Bata,Shekhar Ravjiani,3.0,http://www.youtube.com/watch?v=RFfiHwvd7zM
2743795e-5f0a-535d-8523-122a7454f22e,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,5,Morcha,Raja Hasan,0,http://www.youtube.com/watch?v=LI4R1Qo2L9M
aa2594d9-e42a-5def-9d03-68ed86e79d17,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,6,Bharat Mata Ki Jai (Remix),"Keerthi Sagathia, Vishal Dadlani",0,https://www.youtube.com/watch?v=7wduJ6MO2XU
41f1c638-da05-5ae0-aa5c-c85657f80967,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,7,Khudaaya Tu Bata (Remix),Shekhar Ravjiani,0,https://www.youtube.com/watch?v=zRzzP2Cw5AU
1acb3d34-a775-5f5b-8392-06e5ff0805e8,15ab47d0-f4b4-578f-8ee8-527e3558a6c4,8,Vishnu Sahasranamam,Srivatsa Krishna,0,https://www.youtube.com/watch?v=ln2fzgBxYfI
5c7e2b71-55f3-52bd-80e0-72549c537279,e1baadfb-5fb0-5536-9988-42b7b0bbd659,1,Ishq Mein Tere Bina,"KK, Shreya Ghoshal",3.5,http://www.youtube.com/watch?v=QQl5sfCW1Qg
e48c85d6-5748-59cd-b210-e9a371aea5e0,e1baadfb-5fb0-5536-9988-42b7b0bbd659,2,Khatti Meethi,Shreya Ghoshal,3.5,https://www.youtube.com/watch?v=ga5YZzz62wg
658462e8-56ec-531e-9e84-72e30d81c213,e1baadfb-5fb0-5536-9988-42b7b0bbd659,3,Kaafir Andhere,KK,3.5,http://www.youtube.com/watch?v=z8q6TK5g4_0
24bc48ca-a3d0-5904-bdf6-f051c6045b63,e1baadfb-5fb0-5536-9988-42b7b0bbd659,4,Shirin Farhad Ki Toh Nikal Padi,Neeraj Shridhar,3.0,http://www.youtube.com/watch?v=dPSbCtiWxik
02f6e306-b146-5b4d-a2d1-6fed23eeca51,e1baadfb-5fb0-5536-9988-42b7b0bbd659,5,Ramba Mein Samba Rasta Hai Lamba,Usha Uthup,0,http://www.youtube.com/watch?v=X3B8wBGZInI
53403e52-b529-59ec-b0c5-daa20dcc5811,e1baadfb-5fb0-5536-9988-42b7b0bbd659,6,Kukuduku,Mohit Chauhan,3.5,http://www.youtube.com/watch?v=h0csByrgp7Q
5473732a-af89-52d4-a8f7-299b7ecdc1ae,7ff79ff5-1c2c-57ec-84b8-e1b9223977ba,3,Jai Jai Bhim,"Jaan Nissar Lone, Rani Hazarika",0,https://www.youtube.com/watch?v=ewSIrmq-WE4
c3332592-3106-59a2-92cb-dcfb61b05001,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,1,Son Of Sardaar,"Aman Trikha, Himesh Reshammiya",0,http://www.youtube.com/watch?v=8NG6LKgoU8o
273ac9b5-87a1-522c-b7c7-f498a5b7342c,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,2,Rani Tu Main Raja,"Mika Singh, Bhavya Pandit, Yo Yo Honey Singh",3.0,http://www.youtube.com/watch?v=m4Mtvi7iFWo
b6cbdf2b-30d4-5d22-907c-0839c2616f6b,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,3,Po Po,"Vikas Bhalla, Aman Trikha, Himesh Reshammiya",0,http://www.youtube.com/watch?v=rnuosKzu2Ig
aca2861c-bd64-5fd1-8303-cdf541f0ffd0,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,4,Tu Kamaal Di Kudi,"Mamta Sharma, Vineet Singh - I",0,http://www.youtube.com/watch?v=E2C0dzbF2iw
b318dcf2-ba03-5882-acf1-4b1ad917fbd8,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,5,Tu Bichhdan Kehndi Hai,Rahat Fateh Ali Khan,3.5,http://www.youtube.com/watch?v=V8b0Em7Eo3s
598f9d9c-2ce6-51e3-876b-c31f50146b67,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,6,Yeh Jo Halki Halki Khumaariyan,Rahat Fateh Ali Khan,3.5,http://www.youtube.com/watch?v=HjmMJ-4hC0c
8cf25b1f-3d24-52c9-8356-56eb8aed2ca4,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,7,Kabhi Kabhi Mere Dil Mein (Funk Version),Ajay Devgan,0,https://www.youtube.com/watch?v=E5qanO0Y4ok
8eb9301c-4e07-5d96-bb0b-313002a62b34,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,8,Son Of Sardaar (Remix),"Aman Trikha, Himesh Reshammiya",0,http://www.youtube.com/watch?v=31j32nf5AGc
1fc8f8f2-edd9-5f40-ad5c-bbec536bb4ff,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,9,Rani Tu Main Raja (Remix),"Mika Singh, Bhavya Pandit, Yo Yo Honey Singh",0,https://www.youtube.com/watch?v=-TBYz6lK_vU
3e0e6d1f-0bd3-5373-926f-ce6b0fae90f7,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,10,Kabhi Kabhi Mere Dil Mein (House Track Trance),Ajay Devgan,0,https://www.youtube.com/watch?v=0fofcVEYMH8
c525e688-48cf-5a9c-9426-2d2218be96c6,79b3e18b-16c0-5812-bc36-8c95d9f5cb15,11,Tu Bichhdan Kehndi Hai (Reprise),Rahat Fateh Ali Khan,3.5,https://www.youtube.com/watch?v=ucZkEE7_xtU
bc4aa45b-6f4a-5658-a6a1-f4ad2e196b66,7438908b-4348-5b00-a54d-b976037316d3,1,Ratta Maar,"Vishal Dadlani, Shefali Alvares",3.67,http://www.youtube.com/watch?v=psWV9GdEgzo
a4462a1d-c02c-5474-a27c-29489e9c1e70,7438908b-4348-5b00-a54d-b976037316d3,2,Radha,"Shreya Ghoshal, Vishal Dadlani, Shekhar Ravjiani, Udit Narayan",3.0,http://www.youtube.com/watch?v=kZqH9Kfv6BI
ec8dfd28-5f42-57f8-a52b-0703a10ffb1b,7438908b-4348-5b00-a54d-b976037316d3,3,Ishq Wala Love,"Neeti Mohan, Salim Merchant, Shekhar Ravjiani",3.6,http://www.youtube.com/watch?v=VmH8tELQ3aE
01b51748-7760-527a-aac7-7f32af8435b5,7438908b-4348-5b00-a54d-b976037316d3,4,The Disco Song,"Nazia Hassan, Benny Dayal, Sunidhi Chauhan",2.67,http://www.youtube.com/watch?v=mcL6ZErM49Q
34322370-4585-5373-b533-05cce9b3a515,7438908b-4348-5b00-a54d-b976037316d3,5,Kukkad,"Shahid Mallya, Nisha Mascarenhas, Marianne D'Cruz",3.0,http://www.youtube.com/watch?v=1Na8nKEUjYI
090e933c-8cd5-5547-ad13-0e7beef2f14e,7438908b-4348-5b00-a54d-b976037316d3,6,Vele,"Shekhar Ravjiani, Vishal Dadlani",3.0,http://www.youtube.com/watch?v=kNlY7VKDdno
c607890b-025c-5665-95ec-07da03c93404,7438908b-4348-5b00-a54d-b976037316d3,7,Mashup Of The Year,"Vishal Dadlani, Shekhar Ravjiani, Salim Merchant, Udit Narayan, Shahid Mallya, Benny Dayal, Sunidhi Chauhan",1.0,http://www.youtube.com/watch?v=KVIcmBefqLY
c67ed663-75a4-588d-9a16-07eda7c162fb,5dc7f83c-793f-5a58-99de-6bb6f0b2671c,1,O Sajna,"Gajendra Verma, Puja Thaker",3.0,http://www.youtube.com/watch?v=CwI00dATrI0
042d9ab7-b66a-5193-a72c-83781da6467e,5dc7f83c-793f-5a58-99de-6bb6f0b2671c,2,Mann Mera,Gajendra Verma,3.0,http://www.youtube.com/watch?v=SlHnlxDt2TQ
5518a084-1df8-55d1-a8b4-221ea625812a,5dc7f83c-793f-5a58-99de-6bb6f0b2671c,3,If You Lie You Die,"Neeraj Shridhar, Jaspreet Jasz",0,http://www.youtube.com/watch?v=3eKPdNi4xWQ
2f53d2d9-7d4b-5607-a626-53601801b473,5dc7f83c-793f-5a58-99de-6bb6f0b2671c,5,Mann Mera (Remix),Gajendra Verma,0,http://www.youtube.com/watch?v=obGP2TqfdKY
4323be64-54e9-5f0a-879d-2ab572719614,e2046b79-4ba5-5572-a0ad-0eab87451c2a,1,Muskaanein Jhoothi Hain,Suman Sridhar,4.0,http://www.youtube.com/watch?v=C805Nt0JPIY
147a69d5-87fa-544f-8fde-c4317ed4ca65,e2046b79-4ba5-5572-a0ad-0eab87451c2a,2,Jee Le Zara,Vishal Dadlani,4.5,http://www.youtube.com/watch?v=UT3NjMzSzO4
792f42f3-1557-5b78-9975-4209d45fbac6,e2046b79-4ba5-5572-a0ad-0eab87451c2a,3,Jiya Laage Naa Tum Bin Mora,"Sona Mohapatra, Ravindra Upadhyay",4.2,http://www.youtube.com/watch?v=FMInvVQFKrs
ac794d02-48ff-5c24-a4e6-154d4d86caeb,e2046b79-4ba5-5572-a0ad-0eab87451c2a,4,Hona Hai Kya,Ram Sampath,3.5,http://www.youtube.com/watch?v=ZCVsAyZATNA
59a532e2-b791-5594-8721-60c98906f4b4,e2046b79-4ba5-5572-a0ad-0eab87451c2a,5,Laakh Duniya Kahe,Ram Sampath,4.0,http://www.youtube.com/watch?v=tqSqRRgOSIU
1f0fa995-210e-5574-8b48-198d84c3b319,e2046b79-4ba5-5572-a0ad-0eab87451c2a,6,Jee Le Zara (Remix),Vishal Dadlani,0,http://www.youtube.com/watch?v=c9UG3t6Ymmc
d6be38eb-4454-5d20-aeef-493a3c879eb5,a7b1d0ad-8187-5de5-b843-a20cf875b442,1,Tanha Sa Hoon,Leslie Lewis,0,http://www.youtube.com/watch?v=EVwRSxXN4k8
2a2ce260-de0a-5428-9b2d-1648e830a1a8,a7b1d0ad-8187-5de5-b843-a20cf875b442,2,O Jaana - Sha Naa Naa,Leslie Lewis,0,https://www.youtube.com/watch?v=3WM5fEAKwTI
622177d2-f7ac-5a45-a646-ee3ea781469d,290753dd-a047-531c-b8d5-9b0064b223cb,1,Ek Bauchhar Tha Woh - Gulzar Tribute To Jagjit Singh,Gulzar,0,https://www.youtube.com/watch?v=fD0_FSsa8Go
4f17559f-136c-5270-a450-eb40ede85685,290753dd-a047-531c-b8d5-9b0064b223cb,18,Phir Kuchh Is Dil Ko Beqarari Hai,Jagjit Singh,0,https://www.youtube.com/watch?v=wxeUg_Bjono
1f2c482d-bb1d-5d53-8a57-31deb380f70b,290753dd-a047-531c-b8d5-9b0064b223cb,22,Aah Ko Chahiye Ik Umr Asar Hone Tak,Jagjit Singh,0,https://www.youtube.com/watch?v=Qy5y4BgPnRI
856a0f32-b736-574c-bcdb-68548579e1ac,290753dd-a047-531c-b8d5-9b0064b223cb,23,11 May 1857 Yahaan Fasaad Shuru Hua,Gulzar,0,https://www.youtube.com/watch?v=11gnKR21BtI
180f0adf-5698-58a4-a96b-c1c91c2926a6,d37cc334-4ad3-57f0-87d6-c38c3e8dc8ea,1,Tera Deewana,Javed Ali,0,https://www.youtube.com/watch?v=1MBKQ-JN0iA
dc4fac36-e8d0-596b-989d-568ab764fe96,d37cc334-4ad3-57f0-87d6-c38c3e8dc8ea,2,Mere Samne Se Wo,Kumar Sanu,0,https://www.youtube.com/watch?v=9RsTq0bOZ34
993de0f7-4241-5ef0-b530-3f559edfadeb,d37cc334-4ad3-57f0-87d6-c38c3e8dc8ea,3,Na Jiya Jaye Yaar Bina,Raja Hasan,0,https://www.youtube.com/watch?v=B8vE2KtedjI
ce4384de-eb68-5852-a7eb-152246def193,d37cc334-4ad3-57f0-87d6-c38c3e8dc8ea,4,Sochoon Main,Jojo,0,https://www.youtube.com/watch?v=7zJeP6ylFVw
c00a0cc5-0347-56c3-84c3-8624d2725b2d,d37cc334-4ad3-57f0-87d6-c38c3e8dc8ea,6,Hawaaon Mein,Rehan Khan - I,0,https://www.youtube.com/watch?v=eFK9F-WdC2c
d365d865-19aa-52c7-aab4-e285125051c2,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,1,Piya O Re Piya,"Atif Aslam, Shreya Ghoshal",3.5,http://www.youtube.com/watch?v=pB9GZfY82TM&feature=plcp
6dc48138-ac5b-5e81-8bfc-6a2652e34a83,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,2,Jeene De,Mohit Chauhan,0,https://www.youtube.com/watch?v=d_se867eP9c
f090df5c-3604-5197-b623-cae413631686,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,3,Pee Pa Pee Pa Ho Gaya,"Diljit Dosanjh, Priya Panchal",0,https://www.youtube.com/watch?v=aYN7KG3nFvU
18704409-b601-553b-a337-6cf33a46708e,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,4,Tu Mohabbat Hai,"Atif Aslam, Monali Thakur, Priya Panchal",0,https://www.youtube.com/watch?v=-l2q4FoHP3A
7db325d1-0f74-573a-82a4-12db29a65995,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,5,Fann Ban Gayi,"Sunidhi Chauhan, Kailash Kher",0,http://www.youtube.com/watch?v=ju5pJCVZkP0&feature=plcp
9f08655e-1e58-50d9-a853-f55ec15d3c91,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,6,Piya O Re Piya (Sad),"Atif Aslam, Priya Panchal",0,http://www.youtube.com/watch?v=Fm23HC3Rcac&feature=plcp
3f46d0e2-517f-50f6-9c8c-cf293da60cb9,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,8,Tu Mohabbat Hai (Remix),"Atif Aslam, Monali Thakur, Priya Panchal",0,http://www.youtube.com/watch?v=_VH5qQKQuuM&feature=plcp
4d8b714d-6d91-50c8-bed1-060c83e49c5c,7379b399-dcdf-59c1-b9c1-ee3bf8b1fc79,10,Pee Pa Pee Pa Ho Gaya (Remix),"Diljit Dosanjh, Priya Panchal",0,http://www.youtube.com/watch?v=TCbU6Y9-cAE&feature=plcp
fd0cc7fb-376b-59de-a42b-821a539380ea,c98feb6e-694e-5499-b997-86803a009df9,1,Mukhtasar,Wajid Khan,3.33,https://www.youtube.com/watch?v=f-gyvrQLtoI
30b313d1-4d6f-52eb-b964-f03032d82b50,c98feb6e-694e-5499-b997-86803a009df9,2,Allah Jaane,Rahat Fateh Ali Khan,3.0,https://www.youtube.com/watch?v=u8KGXBhj5vg
cf49ad64-95fe-5e7a-ab1b-460ef9cc3f64,c98feb6e-694e-5499-b997-86803a009df9,3,Jabse Mere Dil Ko Uff,"Sonu Nigam, Sunidhi Chauhan",3.5,https://www.youtube.com/watch?v=tln7dg1sRN0
7ba1f920-3d43-5b74-8d74-d7e97ceba4f7,c98feb6e-694e-5499-b997-86803a009df9,4,Humse Pyaar Kar Le Tu,"Wajid Khan, Mika Singh, Shreya Ghoshal",0,https://www.youtube.com/watch?v=MyKBnok-zTM
32e3b9e9-ba73-56e3-8c9f-f1d898ec0b4d,c98feb6e-694e-5499-b997-86803a009df9,5,That's All I Really Wanna Do,"Shaan, Shreya Ghoshal",3.0,https://www.youtube.com/watch?v=HJG4hO_GrRI
5193b30b-8e93-5acf-8591-8b25d5812c02,89223302-fa5f-5462-8e7b-1e6baa5ea7c3,1,Ik Sapnay Mein,Papon,0,http://www.youtube.com/watch?v=64KOYcYkfW0
0eb44391-0595-53f5-adab-14af21f8dc39,ddc767c7-19d7-527d-aeb1-ab1a943e885b,1,Teri Rehmatein,Salim Merchant,0,http://www.youtube.com/watch?v=SVUydFTOrLE
f1445681-dabc-53da-90b9-f843038c0bd9,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,1,Tere Bina (Male),Rahat Fateh Ali Khan,0,https://www.youtube.com/watch?v=-dZg9VYRYDI
3926e5ce-0abc-529b-92ba-a3434cfd4a46,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,2,Tezz (Female),Sunidhi Chauhan,0,http://www.youtube.com/watch?v=iHqHhdt4zEI
5e05c2b4-d073-535f-9190-bc2e6581e709,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,3,Main Hoon Shab,Mohit Chauhan,0,http://www.youtube.com/watch?v=yK69eR374m8&feature=plcp
2c195a75-0e1b-5788-b99c-a20094b32435,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,4,Laila,Sunidhi Chauhan,0,https://www.youtube.com/watch?v=JUPlK1yclNw
e202278a-07fc-5abf-a3f2-25feb6f1dda0,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,5,Tere Bina (Female),Shreya Ghoshal,0,http://www.youtube.com/watch?v=JblyAbctr1c
9f290a6f-8800-5360-b011-f69609f8acc0,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,6,Tezz (Male),Shaan,0,http://www.youtube.com/watch?v=QKvF4e8XbdY&feature=plcp
612b93c2-3bbd-5ae2-8774-70151ce179f1,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,7,Laila (Remix),Sunidhi Chauhan,0,https://www.youtube.com/watch?v=9BYccgKgYLM
b6c93f84-035a-592f-93d9-3d3dccef7b38,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,8,Tere Bina (Remix),Rahat Fateh Ali Khan,0,http://www.youtube.com/watch?v=eA9C5GJRsT0
8560c050-3747-5389-9c3a-cf17bfaf9325,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,9,Tezz (Remix) - Female,Sunidhi Chauhan,0,http://www.youtube.com/watch?v=XenroFpfddA
e742de90-88de-5e9e-b488-cda9f28efd8f,80c2fa9e-40ea-57a9-bbe1-05f8e3b1964b,10,Tere Bina (Sad),Rahat Fateh Ali Khan,0,http://www.youtube.com/watch?v=ELVH0_aT-BE
a005f9fd-eb48-51ca-b104-d86e7e46199d,7be61cf2-9980-5d7a-938c-eeaaa9026cc3,1,Tohe Piya Milenge - Ghungat Ke Pat Khol Ni,Shreyas - Abhas,0,http://www.youtube.com/watch?v=9oZEYyn-7Is
10f6bc86-1647-5673-b0af-be4d22f200d6,7be61cf2-9980-5d7a-938c-eeaaa9026cc3,2,Moko Kahan Dhoondhe,Shreyas - Abhas,0,http://www.youtube.com/watch?v=Tf5ripmQTz0
a03e4285-cd35-5945-85e7-bc7ffa54d70e,7be61cf2-9980-5d7a-938c-eeaaa9026cc3,3,Mora Saiyan,Shreyas - Abhas,0,https://www.youtube.com/watch?v=0PggrpxeJv4
65b42723-4c21-52a8-a265-53ce3b6580f0,7be61cf2-9980-5d7a-938c-eeaaa9026cc3,4,Jheeni Re,Shreyas - Abhas,0,https://www.youtube.com/watch?v=6rySJz3P6Dg
7a919153-4954-5dee-bf7f-73a4cb00468b,7be61cf2-9980-5d7a-938c-eeaaa9026cc3,5,Maya Thagni,Shreyas - Abhas,0,http://www.youtube.com/watch?v=LgBxbYXYgJo
896e9fb7-a7ef-52bb-a647-19472d9a0881,7be61cf2-9980-5d7a-938c-eeaaa9026cc3,6,Ud Jaayega Hans Akela,Shreyas - Abhas,0,http://www.youtube.com/watch?v=AH8djLExnTU
cc462c3b-d2c3-54ca-a7de-28a3f048799c,7be61cf2-9980-5d7a-938c-eeaaa9026cc3,7,Man Laago Mero Yaar,Shreyas - Abhas,0,https://www.youtube.com/watch?v=p6RAmBXmQL4
3a28d41b-ac0d-51ee-bf0a-76bc7a10bbb9,f85c8e77-ce5b-5222-bd3b-1ed739db40b3,1,Khaike Paan Banaras Wala,Mauli Dave,0,https://www.youtube.com/watch?v=KS_XjyPv06k
9e86a58f-3429-524a-8f5b-4ac394096f8e,f85c8e77-ce5b-5222-bd3b-1ed739db40b3,2,Kabhi Kabhi Mere Dil Mein,Shalmali Kholgade,0,https://www.youtube.com/watch?v=d3gs1h62PSo
20f12513-4949-5fa5-9b15-c6c890893ce4,f85c8e77-ce5b-5222-bd3b-1ed739db40b3,3,Inteha Ho Gayi Intezar Ki,Anushka Manchanda,0,http://www.youtube.com/watch?v=si4dWJJHb8o
c09f1fa9-1337-504e-98fa-20af99944717,f85c8e77-ce5b-5222-bd3b-1ed739db40b3,4,Tum Bhi Chalo Hum Bhi Chalen,Shalmali Kholgade,0,https://www.youtube.com/watch?v=mhOnrIH1KFc
6827b775-c825-54da-a391-f254005328c9,f85c8e77-ce5b-5222-bd3b-1ed739db40b3,5,Thodi Si Jo Pee Lee Hai,Anushka Manchanda,0,https://www.youtube.com/watch?v=jWjJazGMRRE
0181b209-c0ad-528f-bc54-5455a3c57810,f85c8e77-ce5b-5222-bd3b-1ed739db40b3,6,Jumma Chumma De De,Anushka Manchanda,0,https://www.youtube.com/watch?v=fvv6KlIg0U0
06ff3fca-0d4d-5b7f-8066-86d38181b7cf,93024db3-e29c-5472-82ca-7d0ffa3f822b,5,Philia,,0,http://www.youtube.com/watch?v=d8STQooITMY
f0d2f969-66ea-53d0-8d2e-cda74f1161f7,7af36bb6-c9d3-5668-bda4-941c2eed7c87,1,Let Go,"Fin Greenall, Shafqat Amanat Ali, Salim Merchant",3.0,https://www.youtube.com/watch?v=-U7WDjsg4qs
446e027d-0d61-5ee7-bc2c-a985650b8e6f,7af36bb6-c9d3-5668-bda4-941c2eed7c87,2,"Tom, Dick & Harry","Akala, Piyush Mishra",3.0,http://www.youtube.com/watch?v=2-89ZoV6auY
971b1f65-2456-5115-b505-f9a194591a3c,7af36bb6-c9d3-5668-bda4-941c2eed7c87,3,Today,"Monica Dogra, Anthony Dass",3.0,http://www.youtube.com/watch?v=Go7whp8FiqE
6012a97f-927b-50c3-9785-6a298b03eb73,7af36bb6-c9d3-5668-bda4-941c2eed7c87,4,Make Love,"Bruce Lee Mani, Vasundhara V.",2.5,http://www.youtube.com/watch?v=CcIJdUrkMPA
fea71e40-1003-5235-8b82-bb2cac615172,7af36bb6-c9d3-5668-bda4-941c2eed7c87,5,Gypsy,,4.0,http://www.youtube.com/watch?v=yOiNdM22aIs
0c06d1bb-8fab-541e-b22f-11f7d3a0f909,7af36bb6-c9d3-5668-bda4-941c2eed7c87,6,Altitude,"Ujwal Nagar, Chayan Adhikari",3.0,http://www.youtube.com/watch?v=EfXH-pXpydc
a249ea4b-c778-5ee8-86d7-205d929e4b50,7af36bb6-c9d3-5668-bda4-941c2eed7c87,7,Qutub Minar,Akhu Chingangbam,3.0,http://www.youtube.com/watch?v=PsiQHAL9PPk
ec0b31a9-4ba6-5ee5-a4d0-1e0b41b9a994,7af36bb6-c9d3-5668-bda4-941c2eed7c87,8,Bangla Bass,"Mou Sultana, Brooklyn Shanti",3.0,http://www.youtube.com/watch?v=L1irkofrajI
63d559ba-126c-5770-8105-e6a91c218e88,7af36bb6-c9d3-5668-bda4-941c2eed7c87,9,Maati,Hari & Sukhamni,3.0,http://www.youtube.com/watch?v=Hjgff0n-oc4
30d6d7c5-6198-57d2-b80f-1caa4b25d4bc,7af36bb6-c9d3-5668-bda4-941c2eed7c87,10,The Minstrel's Tale,"Papon, Carl Barat",3.0,http://www.youtube.com/watch?v=Lr9kw0-Z6WM
36a41a52-f260-5803-b3eb-b25189f7b71f,f1b155ab-2a02-57a7-888f-5d8794ef0086,3,Badha Ke Haath,Jasleen Matharu,0,https://www.youtube.com/watch?v=6_ER-pCX7oo
