song_uuid,album_uuid,track_number,song_title,song_singers,song_rating,youtube_url
07df1f29-f311-5378-b72e-9043b04824b1,52212427-3d63-56ff-839b-0f3ee152c719,1,Baarish,Jubin Nautiyal,3.0,https://www.youtube.com/watch?v=jaS3OyJghps
ed3d9f9d-3914-5590-88f2-de20703e7bc7,52212427-3d63-56ff-839b-0f3ee152c719,2,Manmohini,"Mika Singh, Kanika Kapoor, Ikka",0.0,https://www.youtube.com/watch?v=Bqw-OtDbBCw
8afcc5e8-6692-5285-a801-10bc862b9e60,52212427-3d63-56ff-839b-0f3ee152c719,3,Hashar Se Pehle,Toshi Sabri,3.0,https://www.youtube.com/watch?v=Cu52FpRe4XM
8f0e4e25-dd76-5d99-b388-7126e649d9cb,52212427-3d63-56ff-839b-0f3ee152c719,4,Humne Rait Pe,"Tony Kakkar, Neha Kakkar",0.0,https://www.youtube.com/watch?v=fOKI4rNLr2Y
2e5572fd-cfab-5e6e-a7b9-818f947b6ea3,52212427-3d63-56ff-839b-0f3ee152c719,5,Gehra Halka,Divya Kumar,3.0,https://www.youtube.com/watch?v=1yUVNm9_AAc
f3e3ce67-784e-5671-abf4-8762b86dfaae,52212427-3d63-56ff-839b-0f3ee152c719,6,Hume Tumse Pyaar Kitna (Female) - 1,Shreya Ghoshal,3.0,https://www.youtube.com/watch?v=9vqtlgPkzJE
4b7680e7-d10f-57e6-b7e1-1aab6ae8791d,52212427-3d63-56ff-839b-0f3ee152c719,7,Hume Tumse Pyaar Kitna (Female) - 2,Shreya Ghoshal,0.0,https://www.youtube.com/watch?v=LZxLxcjQS9I
474c1e19-4a00-5ba3-99c7-9c9b3da1e9d8,52212427-3d63-56ff-839b-0f3ee152c719,8,Hume Tumse Pyaar Kitna (Male),Sonu Nigam,0.0,https://www.youtube.com/watch?v=8gcKHnwADh0
8eb2c25e-e2ee-5977-8f52-da638982f0e6,d6bd2596-6819-53f2-bf18-2a840a0b898a,1,Humein Tumse Pyaar Kitna,Sanam Puri,0.0,https://www.youtube.com/watch?v=Cea0Wl3DHa4
0868b929-d23c-54af-a4bd-8947fb22fe10,37b89dde-6efa-5e94-9569-fbc1bf6500f6,1,Akela Hai Kaafi,Abhijeet Srivastava,3.5,https://www.youtube.com/watch?v=w8Qa6MDvQQs
bd368fff-8bb3-59d6-8e97-68d216743c02,37b89dde-6efa-5e94-9569-fbc1bf6500f6,2,Vande Mataram,"Papon, Altamash Faridi",0.0,https://www.youtube.com/watch?v=ZzZQQr0X_7o
7912262c-e1d7-593e-912e-778a23f0edca,37b89dde-6efa-5e94-9569-fbc1bf6500f6,3,Dilbar Jani,"Dev Negi, Nikhita Gandhi",0.0,https://www.youtube.com/watch?v=eGh4c02IYIk
39a6a05c-ba73-5fd4-910c-37378204f156,37b89dde-6efa-5e94-9569-fbc1bf6500f6,4,Tauba Kasam Se Matvaare Naina (Chehre Padhna Jaane Naina),"Jubin Nautiyal, Sanah Moidutty",3.0,https://www.youtube.com/watch?v=JG1S6TS8keo
0bac04c0-9281-538b-b87a-3dec2a1bec5b,bd481a37-c814-5baf-ba96-4d8d052f6cb2,1,Infinity,Surbhi Samdani,0.0,https://www.youtube.com/watch?v=LRb0OxyXvzg
661365e1-e9b9-5b5e-a632-a336ef64992c,f389981d-02ca-58eb-bf67-bcd18734634e,1,Intaha Ho Gai Intezar Ki,Raghav Sachar,0.0,https://www.youtube.com/watch?v=yl6VeNzjXb0
58f7687b-584c-5483-897d-2d96b90b49be,b6033e36-bf8d-5918-8f48-2d742e5666ee,1,Intezaar,"Arijit Singh, Asees Kaur",0.0,https://www.youtube.com/watch?v=Fj9IrJ8pPzc
7b13f249-4859-54b4-95d0-6146641103cb,10f34af5-d52c-5887-bc9a-9e9d287e7693,1,Intezaar Mein,"Ayaz Ismail, Maira Babar",0.0,https://www.youtube.com/watch?v=TS0AnA-ubkE
a908580c-35ca-5ef4-a244-9284afdf3d8d,09602c33-ff97-5249-a1af-716a61b52ce5,1,Dekha Tujhe,"Duran Maibam, Ananya Mukherjee",3.0,https://www.youtube.com/watch?v=yH8-iQi7OsU
ceb64a0d-aa8b-527c-9e1d-bc2ace7cd012,09602c33-ff97-5249-a1af-716a61b52ce5,2,Rootha Rootha,Duran Maibam,3.0,https://www.youtube.com/watch?v=-UpBbjx57lA
e8b1288d-3e03-5c8d-a363-aa06f20d2d97,09602c33-ff97-5249-a1af-716a61b52ce5,3,Bin Tere,Duran Maibam,3.0,https://www.youtube.com/watch?v=giigfho07ls
fc82044e-b14f-5096-a368-23fefbd8e41b,09602c33-ff97-5249-a1af-716a61b52ce5,4,Hash Tag,"Dev Negi, Dipti, Alok Singh",0.0,https://www.youtube.com/watch?v=YkJ823nvl0U
d5ec152d-78b8-5329-8e7c-ea8a3596f22e,da1aa27e-68f9-593d-9ed2-b250ad9c2280,1,Ishaare,Jazim Sharma,0.0,https://www.youtube.com/watch?v=G_gmuL-VN0w
df65ed1a-49d6-589d-9c85-8f6e90ece0e0,2e19fc9d-57ce-5d80-9e6b-823a58c837fd,1,Ishq Bepannah,Nirab Hazarika,0.0,https://www.youtube.com/watch?v=QkbQQCwFZ_4
2dcb26e5-6b27-548e-aa3e-7369080a7df0,aa1555a0-298f-57b5-b664-35f206cf3db9,1,Ishq Hai Bewafa,Yugum,0.0,https://www.youtube.com/watch?v=TNJqR6_zmRc
47794c32-c1e3-58bf-b4c4-13bcbbe7a1cc,21aa12cb-1459-5575-bb20-ec9d01248bc3,1,Ishq Ka Raja,"Addy Nagar, Hamsar Hayat",0.0,https://www.youtube.com/watch?v=N_dV7--eGFc
3001a003-e291-5301-a899-201703e6cb16,106db9b3-5899-5448-b1e1-aa549baa530a,1,Ishq Kare Barbadiyaan,Ankit Tiwari,0.0,https://www.youtube.com/watch?v=FeFQBE5u4CY
b22bbd08-ed5c-56dd-a4b7-6d8682dcf617,22f01048-4807-5a3d-9a55-12382f1d7bff,1,Ishq Mein Tere Choor,"Reena Mehta, Ajay Keswani",0.0,https://www.youtube.com/watch?v=cDzgT-7ubrI
25b808da-1ecf-59e0-8940-2f75aaa07d4a,6281c98d-61eb-5879-8b03-e4300bfe5058,1,Ishq Saaf,"Kumar Sanu, Payal Dev",0.0,https://www.youtube.com/watch?v=YN2xbmwkK3s
02cc78ae-33b8-5e7b-8ec3-0c9042986f76,8d7f5d20-1754-5288-af91-f4c0221ec0b1,1,Ishq Tum Mere Ho,"Yasser Desai, Manya Narang",0.0,https://www.youtube.com/watch?v=RR6JlX0m2t8
7c16bbf5-dc76-5b26-a692-c5aef6e37df6,789cf8b1-334e-582a-8927-489289c3650c,1,Ishqa Liye,Shriram Iyer,0.0,https://www.youtube.com/watch?v=Rx7sPlWYDfA
6a41e1e3-7742-5380-b02a-29a648222c79,669375b4-1829-543e-b31b-1df05bf7740e,1,Ishqaa,Aaman Trikha,0.0,https://www.youtube.com/watch?v=ntEagjVPjIo
1860c42f-665b-542e-8c39-a0b7e607eb5c,ab1e5693-9cda-599e-a4d1-5a43f055b105,1,Issi Ko Pyaar Kehte Hai,Shaan,0.0,https://www.youtube.com/watch?v=h-TPlHvT0Rk
43dce4e5-d38c-5d69-9691-f9a0ab9fd8cd,296680d1-2bb2-591a-b680-51a4c4c15b49,1,Itni Si Kahani,"Shivang Mathur, Asees Kaur, Abhijeet Srivastava",0.0,https://www.youtube.com/watch?v=yibQ3hYAV2k
c2dd886b-4d81-5fad-8bd3-4831a122d413,43d3a419-58f9-56d7-b3ee-bb884da40f98,1,Ja Chali Ja,Rishabh Tiwari,0.0,https://www.youtube.com/watch?v=i9S1yDwCo7c
1300b392-622b-5363-8c6b-f1910427dd77,47af95a5-fdfc-5d36-9780-6315c6a6401a,1,Jaag Tujhko Duur Jaana,Chinmayi Tripathi,0.0,https://www.youtube.com/watch?v=m4f1tE-u4Kk
47104f77-b2b4-5dcd-abec-fb3f158567c2,113af312-c84d-5456-a6e6-4fade6b68319,1,Jaane De Mujhe,Sanam Puri,0.0,https://www.youtube.com/watch?v=VD_M3xtjJcA
47ae93b9-ee43-5075-8b3d-a1d0702b1966,be67f7f1-72c2-5d40-9274-096e64615668,1,Jaane Kahan Mera Jigar Gaya Ji,Saumya Upadhyay,0.0,https://www.youtube.com/watch?v=1ktFP101dtk
3720104b-d162-5458-a662-057b4c7d9d8b,17e61d07-3eca-5cea-b32f-ea457e0ae27a,1,Jaanta Kyun,Krsna,0.0,https://www.youtube.com/watch?v=wA_ckqKPePg
3940c325-46cb-5b50-a01c-2bd94cc8a23b,07a3fd68-b355-51c1-9849-a610694dc9d7,1,Jab Jana Hi Tha,Shaskvir,0.0,https://www.youtube.com/watch?v=uqS9D86h3fo
c4b1e406-dd71-5647-b9a0-87b69ad54358,ecf8a448-115e-5afc-8360-8222dcf7f857,1,Jab Kisiki Taraf Dil (Rewind Version),Raj Barman,0.0,https://www.youtube.com/watch?v=A95EltdWyvE
b4ab63e1-67a2-5468-b509-2661e5c6ba87,4f7f616c-b970-5a56-85ed-b18d95045245,1,Jab Koi Baat (Recreated),Akash Kumar,0.0,https://www.youtube.com/watch?v=E9rnt6UYf_s
59a73ec2-1013-5af2-aacb-2071513e5648,d69d3af9-1aa2-5c56-8c8a-32581fc5f5db,1,Jab Tak,Aakanksha Sharma,0.0,https://www.youtube.com/watch?v=rFS_0cMdcTw
6dd19749-6bd4-529a-8484-4000991c902b,88c701e0-1dc6-5075-ab2f-796e338d6476,1,Jab Teri Zarurat Thi,Yasser Desai,0.0,https://www.youtube.com/watch?v=KAsjVD3FA4k
a347a644-9f2d-55eb-93c8-5dece69b07eb,40f3dbca-bfa9-59c4-a822-d74554b4c698,1,Khadke Glassy Tere Naa Te (Thekeyan Te Nit Khadke),"Yo Yo Honey Singh, Ashok Mastie, Jyotica Tangri",0.0,https://www.youtube.com/watch?v=6tTmIpq7Bso
a2d605d7-c7b3-55b5-8a84-0bfbf6ade4a1,40f3dbca-bfa9-59c4-a822-d74554b4c698,2,Jila Hilela,"Raja Hasan, Dev Negi, Pravesh Mallick, Monali Thakur",0.0,https://www.youtube.com/watch?v=qMGu4_KEXJg
2ed69953-7af7-5d20-8a25-9ab0cf60702c,40f3dbca-bfa9-59c4-a822-d74554b4c698,3,Nainon Se Naina Takraaye Na Jaane Kya Dhoondhe Ankhiyan,"Yasser Desai, Altamash Faridi",3.0,https://www.youtube.com/watch?v=8WGJV2N08eQ
71d8d7d7-223f-5e11-adc6-be4994cb7a39,40f3dbca-bfa9-59c4-a822-d74554b4c698,4,Khwabfaroshi Uljhe Sitare,"Sachet Tandon, Parampara Thakur",0.0,https://www.youtube.com/watch?v=grGjGw7pXAk
1fd5f8f2-32bb-566c-9a7c-9b5d2ea32808,40f3dbca-bfa9-59c4-a822-d74554b4c698,5,Ki Honda Pyaar (Arijit Singh Version),Arijit Singh,3.5,https://www.youtube.com/watch?v=wgQjAw5SsX4
2c1cd945-0dcb-5898-bd6c-eb6e96eeb43b,40f3dbca-bfa9-59c4-a822-d74554b4c698,6,Machchhardani Naa Taano Baby Garmi Laage Re,"Vishal Mishra, Jyotica Tangri",3.0,https://www.youtube.com/watch?v=dNCYUaIqzKc
9ecd1a13-936e-57fd-af28-db405b05c196,40f3dbca-bfa9-59c4-a822-d74554b4c698,8,Glassy 2.0 (Thekeyan Te Nit Khadke),"Yo Yo Honey Singh, Ashok Mastie, Jyotica Tangri",0.0,https://www.youtube.com/watch?v=zmKhoRr7WyE
d57a64c9-f3a1-575f-8caf-5c75e6df6bcd,576ebeb6-5965-5dd6-8688-36feeefddf46,1,Aarti Chhathi Maai Ki,Palak Muchhal,0.0,https://www.youtube.com/watch?v=TeYl7Xu7V_Q
41c00c31-ac2c-51f1-8273-5f13d0b15dee,576ebeb6-5965-5dd6-8688-36feeefddf46,2,Aisi Aankhein Bana Do Meri Maa,"Javed Ali, Madhushree",0.0,https://www.youtube.com/watch?v=XEzZto6WuoQ
baa8a072-7c79-56b3-b6f0-818d9192a0f4,576ebeb6-5965-5dd6-8688-36feeefddf46,3,Karab Pooja Hum Chhathi Maayi Ke,Alka Jha,0.0,https://www.youtube.com/watch?v=cDoX-NWquro
7e1534e1-4d9b-5fdc-8824-1d9f62f91280,576ebeb6-5965-5dd6-8688-36feeefddf46,4,Jo Khwabon Ke Tukdon Mein,Alka Yagnik,0.0,https://www.youtube.com/watch?v=X0MqQ5s61kg
73a68b33-132e-5867-9888-3405024946f9,576ebeb6-5965-5dd6-8688-36feeefddf46,5,Karoon Main Sajda Tera,Shankar Sahney,0.0,https://www.youtube.com/watch?v=pUechUoZRrY
e95a73ac-2fbb-5cae-bc63-56f64aa9c385,576ebeb6-5965-5dd6-8688-36feeefddf46,6,Faasle Naa Rahe,"Dushyant Kumar - I, Supriya Pathak - I",0.0,https://www.youtube.com/watch?v=P0LGN383P3o
b84814e5-30c4-5c62-b1ce-54e52de9cda4,576ebeb6-5965-5dd6-8688-36feeefddf46,7,Jab Tu Chale Bazar Goriya,Murari Sinha,0.0,https://www.youtube.com/watch?v=nX163pTAK6Q
1edd5ab4-4b4a-563c-8165-8ef1be53a53c,fbc5425e-210d-537e-9c9c-899fa854472f,1,Jallad,Emiway Bantai,0.0,https://www.youtube.com/watch?v=-IR7HRWJdm4
89f1b3e1-203b-5481-95af-c78d3ab2d508,45c33791-91c0-5730-8924-ea0c5c94ed72,1,Jana Gana Mana,"Sparsh Shah, Aashir Puntambekar",0.0,https://www.youtube.com/watch?v=PV51fM9Ejms
6c821e41-c8a3-50b4-8eea-3ea12f73f26d,7f93109e-2416-5371-9673-2520a2a00f68,1,Jee Le Zara,Adrita Jhinuk,0.0,https://www.youtube.com/watch?v=dmxZlKJ4TmA
bc197574-08be-5f37-a83d-790ea39d5a47,8dea8361-eb9b-54c3-b997-980b2f2604a3,1,Jee Raha Hoon Main,Sandeep Jaiswal,0.0,https://www.youtube.com/watch?v=m9bqOxrFc80
14398fd1-24a2-575a-b9b8-28eff6f27fc3,74611a61-0f8b-5d55-88a1-c65ec8749a7b,1,Khajan Chidaiya,"Sandesh Shandilya, Sunidhi Chauhan, Brahmanand S. Siingh",0.0,https://www.youtube.com/watch?v=lIuz3GDToUo
532f0fec-a1f0-5b0a-b178-027207cfba07,74611a61-0f8b-5d55-88a1-c65ec8749a7b,2,Hum Aur Didiya,"Shraddha Mishra, Aryya Banik",0.0,https://www.youtube.com/watch?v=BMRZX8Y1ZIc
ba2f1362-1a59-5f6f-b668-936af16561f8,74611a61-0f8b-5d55-88a1-c65ec8749a7b,3,Poora Bachpan,Shankar Mahadevan,0.0,https://www.youtube.com/watch?v=eb8JYrkR9KM
8465f23f-ca58-5b93-9466-71931d5ee33e,74611a61-0f8b-5d55-88a1-c65ec8749a7b,4,Aaj Kal Chanda Mama Baat Hi Nahin Karte,Chinmayi Sripaada,0.0,https://www.youtube.com/watch?v=v3m9mjBgy6w
bb710d5b-ad0e-51ab-9d25-a185d3862594,74611a61-0f8b-5d55-88a1-c65ec8749a7b,5,Jawani Mahua Mahua,Nandini Srikar,0.0,https://www.youtube.com/watch?v=aHjOiA2f39w
477be210-4def-5390-90ef-1dba7469f6f1,87aef9ed-15e2-5ce8-a200-548faf4f0e4a,3,Masti Ke Pal,Rahul Jain,0.0,https://www.youtube.com/watch?v=8yyRFIyttDM
f70c1da8-01e5-595c-ad80-017d7020dd76,87aef9ed-15e2-5ce8-a200-548faf4f0e4a,4,Door,Bapi,0.0,https://www.youtube.com/watch?v=P4yiIlLLShw
3dace7df-4a2e-5d4f-b8a0-3bac64465600,87aef9ed-15e2-5ce8-a200-548faf4f0e4a,6,Life Rocking Party,Vik Khanna,0.0,https://www.youtube.com/watch?v=eAvRIvXUeks
4216b1d2-d431-5010-b2f9-eecffc77d022,0694940c-73c8-54b7-9c51-d03fb48d1704,1,Saturday Night,"Neeraj Shridhar, Jyotica Tangri, Enbee",0.0,https://www.youtube.com/watch?v=xJOe3Dubfmg
e0935524-a446-57ce-8efa-e24d35592d77,0694940c-73c8-54b7-9c51-d03fb48d1704,2,Funk Love (Machhli Jal Ki Rani Hai),Yo Yo Honey Singh,0.0,https://www.youtube.com/watch?v=YY96VQtc84M
bb0fe30b-4833-51a6-b781-e640a96e91d0,0694940c-73c8-54b7-9c51-d03fb48d1704,3,Jhootha Kahin Ka,"Navraj Hans, Rahul Jain, Ankit Saainraj, Soham Naik",0.0,https://www.youtube.com/watch?v=trVYVLE_pQ0
93a760bd-0280-5d96-a4db-8b1ea00b352b,0694940c-73c8-54b7-9c51-d03fb48d1704,4,Munde Da Character Loose Hai,"Brijesh Shandilya, Siddhant Madhav, Rani Indrani Sharma, Nazim Ali, Deepak Yadav, Makrand Patankar",0.0,https://www.youtube.com/watch?v=sAG-XVlylQ4
710ab0a9-38ee-507e-8046-2eb08793bf34,0694940c-73c8-54b7-9c51-d03fb48d1704,5,Jugni Ad Gayi,"Enbee, Kapil Thapa, Rohit Sharma, Chintan Bakiwala",0.0,https://www.youtube.com/watch?v=nUPO3gsbOQU
34fb6d45-7426-5136-a4c4-c7fdca32b96e,dac795d5-a90e-5731-9e5b-9443fb950d9c,1,Jogiya,Asa Singh,0.0,https://www.youtube.com/watch?v=O2ZuTuj9kTE
0f54b015-75a7-5173-aa94-e6acfdaafeb3,80c7717b-8fd4-5bbd-a33b-d38d878e26dd,1,The Wakhra Song (Wakhra Swag Ni),"Navv Inder, Lisa Mishra, Raja Kumari",0.0,https://www.youtube.com/watch?v=QOUvmBggw_Y
a0087d9b-97df-5076-a3a3-00e25683f9cb,80c7717b-8fd4-5bbd-a33b-d38d878e26dd,2,Para Para (Pa Pari Pa Pa),Arun Dev Yadav,0.0,https://www.youtube.com/watch?v=5H2LdBry0IY
2a0fcaaa-896f-59f2-92e6-3ec8fcb7f819,80c7717b-8fd4-5bbd-a33b-d38d878e26dd,3,Judgemental Hai Kya,"Jaspreet Jasz, Rachita Arora, Nivedita Padmanabhan",0.0,https://www.youtube.com/watch?v=WsSzGfZNdO4
c81d9189-a4fa-52cc-bbb2-e14261b5d941,80c7717b-8fd4-5bbd-a33b-d38d878e26dd,4,Kis Raste Hai Jana (Jaavan Main Jaavan Main Kithhe Jaavan),"Surabhi Dashputra, Arjuna Harjai",3.0,https://www.youtube.com/watch?v=JGMoTP38rio
aa4e1730-9d78-508e-902f-459d4860e823,80c7717b-8fd4-5bbd-a33b-d38d878e26dd,5,Kar Samna,"Amir Khan, Brijesh Shandilya, Protijyoti Ghosh, Daniel B. George",0.0,https://www.youtube.com/watch?v=HW0pCAFyc-U
62766c38-fdbe-52ac-8f4e-1f220e36596d,80c7717b-8fd4-5bbd-a33b-d38d878e26dd,6,Tauba Tauba Kya Hoga,Amrita Talukdar,0.0,https://www.youtube.com/watch?v=AmVe-EYssx4
21471e70-c525-5f78-841c-c6b989d7fb11,9d2e7be1-6e7a-5d97-808f-b73c45287100,1,Dulhan Ka Dil Dole,Alka Yagnik,0.0,https://www.youtube.com/watch?v=7gYfdmw3jWc
882455ce-ef02-54dd-af8d-e2bcdcf40fbf,9d2e7be1-6e7a-5d97-808f-b73c45287100,2,Saiyan Hamara Diwana Bana,Jyotica Tangri,0.0,https://www.youtube.com/watch?v=1Zmixan4hZ4
bcbbdb19-908b-50d0-840c-235234e36473,9d2e7be1-6e7a-5d97-808f-b73c45287100,3,Sana San Saay Saay,Tarannum Mallik,0.0,https://www.youtube.com/watch?v=O2fq2LUJE0c
72dbf89d-7f01-5f19-8235-fbbe743e42e1,9d2e7be1-6e7a-5d97-808f-b73c45287100,4,Nainon Mein Birha Ki Baatein,"Kavita Seth, Saurabh Saha",3.5,https://www.youtube.com/watch?v=suVUSYk9zJ8
a2d26e3a-7bcc-51bc-b629-cdb07da8ac78,9d2e7be1-6e7a-5d97-808f-b73c45287100,5,Rasiya Ras Rangrez Banaras,Raja Hasan,0.0,https://www.youtube.com/watch?v=hRDAGnwBRaE
aa5b5f8d-3101-5bc4-90fd-010e9269512b,bb0762bb-096c-59aa-8b3b-40feab4bef09,1,Fakeera Ghar Aaja,Jubin Nautiyal,3.0,https://www.youtube.com/watch?v=TfQrDEilHaI
4bc1bd01-c9f3-58fe-bd3e-af64efe94fb1,bb0762bb-096c-59aa-8b3b-40feab4bef09,2,Garje Gajraj Hamare,"Navraj Hans, Hamsika Iyer, Abhishek Nailwal, Gulshan Kumar - I",0.0,https://www.youtube.com/watch?v=PX1Qqz7VsHs
0f979ac8-0eaa-5e9b-9301-b64bb02c01fe,bb0762bb-096c-59aa-8b3b-40feab4bef09,3,Dosti,Mohan Kannan,0.0,https://www.youtube.com/watch?v=JpN1siQ8yms
c78636e1-8882-5982-8805-1cd527c1ad1a,919ac780-4bed-5b20-bbd2-4fe5bfadbd86,1,Kaanch Ke,Samira Koppikar,0.0,https://www.youtube.com/watch?v=j_Ogn-CmNXY
430c0760-d975-5306-a671-790a89b6cd3a,81f0e69c-f621-53d3-a382-f9123ba3a21b,1,Kabhi Iss Tarah,Ved Sharma - I,0.0,https://www.youtube.com/watch?v=-XnP8athyHw
efa422dc-33a2-5be8-ad46-fc84f49c4217,b0dfe20a-40ba-5c00-859e-fa502c8760ed,1,Bekhayali Mein Bhi Tera Hi Khayal Aaye,Sachet Tandon,3.0,https://www.youtube.com/watch?v=VOLKJJvfAbg
a63ce362-88f7-5f11-bbb9-fff88253ac7e,b0dfe20a-40ba-5c00-859e-fa502c8760ed,2,Kaise Hua (Hansta Rahta Hoon),Vishal Mishra,3.5,https://www.youtube.com/watch?v=yVuctV4uo3E
c3d002dc-52b5-5a8e-be35-fa5842da930f,b0dfe20a-40ba-5c00-859e-fa502c8760ed,3,Tujhe Kitna Chahne Lage Hum,Arijit Singh,3.75,https://www.youtube.com/watch?v=AgX2II9si7w
25f7ec92-3e6b-5a9d-9822-4e8ed42d30fc,b0dfe20a-40ba-5c00-859e-fa502c8760ed,4,Mere Sohneya,"Sachet Tandon, Parampara Thakur",0.0,https://www.youtube.com/watch?v=Njq4A5DAqRw
6fb7ec91-b3e8-5edf-9402-0f5b64a4fe13,b0dfe20a-40ba-5c00-859e-fa502c8760ed,5,Main Tera Ban Jaunga,"Akhil Sachdeva, Tulsi Kumar",3.0,https://www.youtube.com/watch?v=mQiiw7uRngk
ad6e30ae-9a51-5f61-b94e-2d28d6a6f09c,b0dfe20a-40ba-5c00-859e-fa502c8760ed,6,Yeh Aaina Hai Ya Tu Hai,Shreya Ghoshal,3.5,https://www.youtube.com/watch?v=UcOx6Bm3_4k
30819ab3-b2cc-5e4e-bfc4-be19a6a24276,b0dfe20a-40ba-5c00-859e-fa502c8760ed,7,Tu Pehla Pehla Pyaar Hai Mera,Armaan Malik,3.0,https://www.youtube.com/watch?v=B7SkAq_94J8
3c16f6f1-9373-57e3-a622-f06e3172a225,b0dfe20a-40ba-5c00-859e-fa502c8760ed,8,Bekhayali Mein Bhi Tera Hi Khayal Aaye (Arijit Singh Version),Arijit Singh,4.0,https://www.youtube.com/watch?v=Ps4aVpIESkc
025ca461-14a6-5a0c-bf68-d0ece84e206a,b0dfe20a-40ba-5c00-859e-fa502c8760ed,9,Tujhe Kitna Chahein Aur Hum (Film Version),Jubin Nautiyal,3.0,https://www.youtube.com/watch?v=92J9p0VplTo
27de25f5-ed3a-5265-a3c3-f84a5870cc3d,1dff5cbe-c47c-5dd0-906e-e6222bc98204,1,Kadke Kamaal Ke,Rajeev Sundaresan,0.0,https://www.youtube.com/watch?v=Up7etYN7SOY
b9ee9e16-ecfe-5b9d-8634-b5573dc9c943,1dff5cbe-c47c-5dd0-906e-e6222bc98204,2,Jhuma Jhuma,"Kamal Khatri, Suman Gurung",0.0,https://www.youtube.com/watch?v=G0l5KGWYLIE
887807ed-3aa7-57ab-8e76-64db487f8812,1dff5cbe-c47c-5dd0-906e-e6222bc98204,3,Tujhe Kyoon Naa Karoon Main Pyaar,"Tash M, Sohini Mishra, Yashika Sikka",0.0,https://www.youtube.com/watch?v=LlPPl_nBt_Y
cf15985e-9876-5527-a995-b3a8e39b2a47,1dff5cbe-c47c-5dd0-906e-e6222bc98204,4,Jaane Yeh Kya Hua Hai,"Manjari, Arun Dev",0.0,https://www.youtube.com/watch?v=1AQFXBnSRyQ
0a1961da-4a39-53cd-92d2-6061f01b6d61,1dff5cbe-c47c-5dd0-906e-e6222bc98204,5,Kis Kis Ko Doon Main Apna Dil,"Sunidhi Chauhan, Young J",0.0,https://www.youtube.com/watch?v=M9J1rZRam3U
1541111e-c42e-55d0-b774-45a94589a532,acdd0297-adb5-5037-a869-dae589d84d48,1,Kahan Kho Gaye Wo Yaar,Sonu Nigam,0.0,https://www.youtube.com/watch?v=Ap2KznNSWFk
8d98d986-19c5-5235-b877-192cf7419a6c,ae62eec1-f563-5e04-b761-6c65de1b74c5,1,Kahaniyan,Krishnakhi Goswami,0.0,https://www.youtube.com/watch?v=Afqj9org-a8
305e0ef7-9c07-5729-beef-fd4593c763f3,5d94e48b-b651-5a8d-8745-45c60b0a8c2f,1,Kaisa Nasha,K. Prateek,0.0,https://www.youtube.com/watch?v=jDbVKDk1KjA
26751507-4bd9-5a9b-a11d-48b304c42611,8d888506-92d1-5e81-ac44-39e4f90de35d,1,Kaise Bhula Dun,Ashir,0.0,https://www.youtube.com/watch?v=94hE-U28eqQ
69eabc4a-4b4d-580c-8ba2-f78b80281f59,dd5093ca-a7da-5def-b64c-18c269fddb42,1,Kaise Jiyu,Devesh Singh,0.0,https://www.youtube.com/watch?v=Rucu4jfzN9c
78181dbf-4beb-5dba-a7d8-88cc5f00eb67,9e2e63ea-48a9-526c-abbd-86478229426c,1,Ghar More Pardesiya,"Shreya Ghoshal, Vaishali Made",4.0,https://www.youtube.com/watch?v=Fdk3brbEkPw
6004a271-873e-5008-8060-0d185c9d806c,9e2e63ea-48a9-526c-abbd-86478229426c,2,Baaki Sab First Class Hai,"Arijit Singh, Neeti Mohan",3.0,https://www.youtube.com/watch?v=p3HR9QDMj18
134c8a79-1932-59a7-abdd-a0770d57a536,9e2e63ea-48a9-526c-abbd-86478229426c,3,Kalank Nahin Ishq Hai Kaajal Piya (Title Track),Arijit Singh,4.5,https://www.youtube.com/watch?v=wKuP5Hz30ws
5d89d76a-45c2-5604-8aaf-ca9ea67b4401,9e2e63ea-48a9-526c-abbd-86478229426c,4,Tabaah Ho Gaye,Shreya Ghoshal,3.0,https://www.youtube.com/watch?v=C4-ytMDgg6s
11ffff87-8a81-50a7-be88-594f54d57043,9e2e63ea-48a9-526c-abbd-86478229426c,6,Laai De Mohe Rajvaadi Odhni,Jonita Gandhi,3.0,https://www.youtube.com/watch?v=ZaJloQe4Ck8
d7602682-7d4f-5d6d-8010-8e5911604d17,9e2e63ea-48a9-526c-abbd-86478229426c,7,Kalank Nahin Ishq Hai Kaajal Piya (Duet),"Shilpa Rao, Arijit Singh",3.5,https://www.youtube.com/watch?v=fPF5Cy2fHxc
55b040e5-9748-5a07-9b67-01027985162e,9e2e63ea-48a9-526c-abbd-86478229426c,9,Saiyan Mera Aira Gaira Natthu Khaira,"Antara Mitra, Javed Ali, Tushar Joshi",0.0,https://www.youtube.com/watch?v=fSio797ZvSw
76e8c840-1044-5930-8c28-b2c3ee3a60a9,9e2e63ea-48a9-526c-abbd-86478229426c,10,Kalank Nahin Ishq Hai Kaajal Piya (Bonus Track),"Shilpa Rao, Arijit Singh",0.0,https://www.youtube.com/watch?v=ASXJV84ufyM
e0dc7ab1-d836-5937-8c4d-54a422efa73c,1249fdd1-263d-559e-a4e5-3edde879b40f,1,Kamaal,"Uchana Amit, Badshah",0.0,https://www.youtube.com/watch?v=ZPSUimDt7N8
