album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
4e95e790-ef68-5dd8-8c25-2c0e8e32a36e,Quick Gun Murugun,2009,"Hindi, Film","Traditional, Sagar Desai, Raghu Dixit","Ankur Tewari, Shellee, MC Bobkat, Raghu Dixit, Rahul Sout Dandy Squad",Sony Music,0
2c6506db-e1d3-5fbf-b7cb-4138b04f140f,"Raat Gayi, Baat Gayi?",2009,"Hindi, Film",Ankur Tewari,"Ankur Tewari, Sameer Malhotra",T-Series,0
97597576-4469-59fa-945f-febb8cfce7c3,Raaz : The Mystery Continues,2009,"Hindi, Film","Gourov Dasgupta, Pranay M. Rijia, Sharib - Toshi, Raju Singh","Sayeed Quadri, Sant Kabir, Kumaar",Sony BMG,0
c64a15d2-384b-5df7-88ac-ad03673330c1,Radio,2009,"Hindi, Film",Himesh Reshammiya,Subrat Sinha,T-Series,0
f220b23f-72d6-5953-b1ce-e32f37c52e53,Raftaar - An Obsession,2009,"Hindi, Film",Nitin Raikwar,Rashid Firozabadi,,0
72c083fb-4fe4-5b7b-a45e-ab0645abb719,Ravana,2009,"Hindi, Film",Debjit,"Debjit, Joy - I",Shemaroo,0
0b4821d3-b9f0-5e17-b03d-bd8b8584276d,Rocket Singh - Salesman Of The Year,2009,"Hindi, Film",Salim - Sulaiman,Jaideep Sahni,YRF Music,3.0
4cb7b6d5-c9d9-51d2-bc7f-84a4bf3d1821,Rubaru,2009,"Hindi, Non Film",Rajeev K. Mahavir,"Baba Farid, Traditional, Haider Najmi",Times,0
52296372-8a7d-5b17-8da5-80e58d8704db,Runway,2009,"Hindi, Film",Shamir Tandon,Shabbir Ahmed,T-Series,0
e2cbc2a4-c269-5a17-95e4-1710a4e21a0c,Ruslaan,2009,"Hindi, Film",Raees Jamal Khan,"A.M. Turaz, Vicky Nagar",Worldwide Records,0
56781150-466f-5fbe-8f72-ba52b4b16c69,Sanam Teri Kasam,2009,"Hindi, Film",Nadeem - Shravan,Sameer,Ultra,0
dca6b30d-7c65-57e3-928e-9e5283c957cc,Sankat City,2009,"Hindi, Film",Ranjit Barot,"Panchhi Jalonvi, Mehboob",Venus,0
e1127bc6-f54b-5b06-a238-cd415e3a42cf,Shaabash! You Can Do It,2009,"Hindi, Film",Santokh Singh Dhaliwal,"Dev Narayan, Rahul B. Seth, Kumaar",Saregama,0
58bd6594-e200-5962-a356-81774ffbed58,Short Kut - The Con Is On,2009,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,Tips,0
24c6f37d-0699-54a1-a81f-db27949b8e05,Sikandar,2009,"Hindi, Film","Justin - Uday, Traditional, Shankar - Ehsaan - Loy, Sandesh Shandilya","Kumaar, Traditional, Prasoon Joshi, Neelesh Misra",Big Music,3.0
7b9a6a3b-75d6-5892-88fd-9ca14c01f07c,Slumdog Millionaire,2009,"English, Film",A.R. Rahman,"Wendy Parr, Blaaze, Gulzar, Tanvi Shah, A.R. Rahman, M.I.A., Raqueeb Alam",T-Series,0
4c39840b-0240-528b-bf5e-bd32e322c77a,Stop And Think,2009,"Hindi, Non Film",,,,0
cbb4936c-c3e1-561d-9698-03603216c0ca,Straight,2009,"Hindi, Film","Sagar Desai, Louis Banks, Gino Banks",Subrat Sinha,Sony BMG,0
d82f7c24-344c-58e3-89c5-4b28d34e5a8f,Suno Na: Ek Nanhi Aawaz,2009,"Hindi, Film",Sanjoy Chowdhury,"Yogesh Gaud, Roopmati, Traditional",T-Series,0
c6f5e5ed-d2ae-5709-b070-4b4a6c2af898,Team - The Force,2009,"Hindi, Film",Daboo Malik,"Shabbir Ahmed, Praveen Bharadwaj, Kunwar Juneja",T-Series,0
6f18faf7-5376-5fb4-b3ff-1a9827534686,The New Album,2009,"Instrumental, Non Film",,,,0
32d957a6-5832-5404-b0a7-4d62b28bc5c2,Three - Love Lies Betrayal,2009,"Hindi, Film",Chirantan Bhatt,"Hamza Faruqui, S. Sagar, Shakeel Azmi",ASA Music Records,0
8314e033-b6a0-5bcd-b5d3-f29a1cdaf28e,Toss,2009,"Hindi, Film","Siddharth - Suhas, Sandesh Shandilya","Kumaar, Siddharth - Suhas, Sudhir Nema",T-Series,0
a2219d34-adc0-5b48-8eaf-d325a9979d23,Tuhi Mere Rab Ki Tarha Hai,2009,"Hindi, Non Film",Mithoon,Sayeed Quadri,T-Series,0
379e2013-411f-59f9-935b-e3bbe282ad64,Tum Mile,2009,"Hindi, Film",Pritam,"Sayeed Quadri, Kumaar",Sony Music,4.5
da211a15-6274-59d6-bf71-3539e642815c,Vaada Raha,2009,"Hindi, Film","Rahul B. Seth, Sandy, Sanjoy Chowdhury, Monty Sharma, Babbu Maan, Sharib - Toshi","Rahul B. Seth, Sandy, Sandeep Nath, Babbu Maan, A.M. Turaz",Eros Music,0
9496a7c5-8d98-575d-bc2d-3d987505e277,Victory,2009,"Hindi, Film",Anu Malik,"Amitabh Verma, Syed Gulrez",T-Series,0
2c36faf0-6f38-5566-b202-167a37f6af16,Wake Up Sid,2009,"Hindi, Film","Shankar - Ehsaan - Loy, Amit Trivedi","Javed Akhtar, Amitabh Bhattacharya",Sony Music,4.0
4548951a-7b32-5a29-8144-9ac9826d9f82,Wanted,2009,"Hindi, Film","Sajid - Wajid, DJ A-Myth, Akbar Sami","Arun Bhairav, Sameer, Jalees Sherwani, Wajid Khan, Shabbir Ahmed, Carlyta Mouhini, Salman Khan",T-Series,0
08caedff-b563-55ca-9db2-5ac0cef97f00,What's Your Raashee?,2009,"Hindi, Film",Sohail Sen,Javed Akhtar,Sony Music,0
a9d1ff60-f929-513d-8719-efc0e5afe204,Xsuie,2009,"Hindi, Non Film",Lucky Ali,,,0
ea9351ce-03df-52b9-8407-85e55ae05d1d,Y.M.I. Yeh Mera India,2009,"Hindi, Film","Kavita Seth, Siddharth - Suhas","Charanjit Charan, Chandra N, Arif Dehlvi, Kavita Seth",Pen,0
07369144-489a-59a4-b8b8-49fc28940c10,Yaar Bewafa,2009,"Hindi, Non Film",Ram Shankar,Jagdish Thakur,Venus,0
32bd2543-2b33-5402-9711-ba6e87b9fa31,Zor Lagaa Ke Haiya,2009,"Hindi, Film",Bapi - Tutul,"Amitabh Verma, Sandeep Nath",Saregama,0
4c0c1b57-8bde-5d3e-b822-8eacc7361d4a,127 Hours,2010,"English, Film","A.R. Rahman, Vladimir Ashkenazy, Marguerite Monnot","Dido Armstrong, Rollo Armstrong",Universal,0
33a72aa6-66b7-5c5d-8e54-1d0a2946ab7e,13 Mai Gulabi Nagar,2010,"Hindi, Film",Laxmi - Vasant,"Gopal Gupta, Lakshmi Narayan, Krishna Bharadwaj",Red Ribbon,0
d8e5004d-32f6-5cbe-aa8d-045e4d706b60,16/330 Khajoor Road,2010,"Hindi, Non Film",Indian Ocean,"Sanjeev Sharma, Avik Mukhopadhyay, N.M. Rashid",Indian Ocean,4.0
e568bcba-3c08-5408-ae1e-e0f677ac325a,27-13.20 Nakshatra,2010,"Hindi, Film","Sameer Sen, DJ Sheizwood, Harry Anand","Nawab Arzoo, Rani Malik, Harry Anand",R-Vision,0
9e4c2580-0feb-55a3-89f8-18a3daafbe21,A Flat,2010,"Hindi, Film",Bappa Lahiri,Virag Mishra,T-Series,0
445838bb-c749-5f60-bca2-9a7569bba876,Aadi Shakti,2010,"Hindi, Film",Jwala Prasad,Praveen Dutta,T-Series,0
48c0369b-5f3c-5337-bd69-9746f7ff53ef,Aakhari Decision,2010,"Hindi, Film","Hanif Shaikh, Bapi - Tutul","Hanif Shaikh, Tripurarinath Tiwari, Amitabh Verma",Worldwide Records,0
bbcd66b2-c108-597e-a274-2a769e1bbbb4,Aakrosh,2010,"Hindi, Film",Pritam,Irshad Kamil,T-Series,0
9b5be383-8371-5e0c-8c31-1716851e23d3,Aashayein,2010,"Hindi, Film","Salim - Sulaiman, Pritam, Shiraz Uppal","Mir Ali Husain, Kumaar, Sameer, Shakeel Sohail",T-Series,0
5c96c943-1e45-5d94-959a-9a004a7c7b13,Accident On Hill Road,2010,"Hindi, Film",Raju Singh,Sandeep Nath,Shemaroo,0
c02dadd6-f0d5-51e0-83e9-1f1a9615272c,Action Replayy,2010,"Hindi, Film","Pritam, Traditional",Irshad Kamil,T-Series,3.0
f2fd26f0-13bd-5e3b-bcb0-9001a88805e4,Admissions Open,2010,"Hindi, Film",Amit Trivedi,Shellee,Apple Music,0
870c4a84-6547-5006-ae48-1550c125cebe,Aisha,2010,"Hindi, Film",Amit Trivedi,Javed Akhtar,Sony Music,4.5
63c4c9d9-d546-5adb-99f8-f3c3b43b77a8,Akriti,2010,"Hindi, Non Film","Akriti Kakar, Traditional, Shankar Mahadevan","Neelesh Misra, Traditional, Manoj Yadav, Rani Malik",Sony Music,0
c3581202-cee1-5e98-8b44-54026b6f6193,Allah Ke Banday,2010,"Hindi, Film","Ishq Bector, Kailasa, Chirantan Bhatt, Hamza Faruqui, Tarun - I, Vinayak - I","Sarim Momin, Kailash Kher, Faruk Kabir",Saga Music,0
335844c1-51cd-579e-96ad-9eed691d01ec,Anjaana Anjaani,2010,"Hindi, Film",Vishal - Shekhar,"Vishal Dadlani, Shekhar Ravjiani, Kausar Munir, Irshad Kamil, Neelesh Misra, Kumaar, Amitabh Bhattacharya, Anvita Dutt Guptan, Caralisa Monteiro",T-Series,3.0
4c926d74-dcd4-5082-bf45-6adf1abf9adf,Apartment,2010,"Hindi, Film",Bappa Lahiri,"Syed Gulrez, Virag Mishra",Magna Music,0
3cac45f2-ca4c-509a-aab7-b1ca95bfbbd5,Atithi Tum Kab Jaoge?,2010,"Hindi, Film","Pritam, Amit Mishra, Vishal Bhardwaj","Irshad Kamil, Amit Mishra, Kabir, Sant Ramdas",Junglee Music,0
0c970775-070d-5caf-8b5f-71272ac19eaf,Badmaash Company,2010,"Hindi, Film",Pritam,Anvita Dutt Guptan,YRF Music,0
77481359-6ad0-5131-8315-8b21bf2c76a6,Band Baaja Baaraat,2010,"Hindi, Film",Salim - Sulaiman,Amitabh Bhattacharya,YRF Music,3.0
ee36903d-bc66-5fc1-acf1-9f14b3fce6b6,Bandish,2010,"Hindi, Non Film",Chris Powell,"S. Mukhtiyar, Chris Powell",Universal,0
5dda8492-951f-5c0d-b2e6-08779d5c8ea1,Benny And Babloo,2010,"Hindi, Film","Amjad - Nadeem, Anand Raj Anand","Shabbir Ahmed, Panchhi Jalonvi",Shemaroo,0
5afeea40-cde2-5961-8621-9ab33f4cbd03,Bewafaai Ka Aalam,2010,"Hindi, Non Film",Nikhil,Praveen Bharadwaj,T-Series,0
a619bf4d-fe5d-5405-bc7d-a26938c14c7d,Bhavnao Ko Samjho,2010,"Hindi, Film","Dinu - Tinu, Tinu","Pancham Banjara, Sunil Pal, Salim Begana",Saregama,0
0c72cbb3-92ba-5f1a-92aa-56b1024dd48f,Bhoot,2010,"Hindi, Non Film",Ishq Bector,,,0
246a3d3c-d442-57b5-b076-f951130a7135,Break Ke Baad,2010,"Hindi, Film",Vishal - Shekhar,"Prasoon Joshi, Vishal Dadlani",T-Series,4.0
a665cd0d-7a71-5b3a-ae3c-5e79593bb889,Bulleh Shah,2010,"Hindi, Non Film",Kavita Seth,Bulleh Shah,Virgin,0
d6dfbfcc-c73b-51ac-a98d-d8a0d9311750,Bumm Bumm Bole,2010,"Hindi, Film","Tapas Relia, Azaan Sami, M.G. Sreekumar","Satish Mutatkar, Irfan Siddiqui, Sameer",T-Series,0
5c3b5772-3deb-54d3-901e-2d29abc6a593,Chance Pe Dance,2010,"Hindi, Film","Adnan Sami, Pritam","Amitabh Bhattacharya, Irfan Siddiqui, Kumaar",T-Series,0
880da2a7-4fc8-5004-9d50-4ca179a30059,Cinema,2010,"Hindi, Non Film",,,Times,0
04bb21fb-3fb2-5c38-ae86-0253ec2d1d29,Click,2010,"Hindi, Film",Shamir Tandon,Shabbir Ahmed,T-Series,0
3268b3ad-4682-5f98-a474-1ff24768bdd2,Collaborations,2010,"Hindi, Non Film",Pandit Ravi Shankar,"Pandit Ravi Shankar, Traditional",Warner Music,0
8d5ae51d-bed3-570e-a392-7146662a54e9,Come Out And Play,2010,"Hindi, Non Film",Anand Raj Anand,,Times,0
4be15f97-7e5c-5801-9015-9fcf3cfac4a0,Crook,2010,"Hindi, Film",Pritam,Kumaar,Sony Music,2.0
dbbdc78b-ca7e-5d68-8250-dd76704d2692,Daayen Ya Baayen,2010,"Hindi, Film",Vivek Philip,Mrigank Negi,,0
614aa7bc-8411-5a78-96ab-660e1a6a309f,Dabangg,2010,"Hindi, Film","Sajid - Wajid, Lalit Pandit","Jalees Sherwani, Lalit Pandit, Faaiz Anwar",T-Series,4.0
b30c897a-cf03-5426-97e4-deed407889d0,Dil Diya Dard Liya,2010,"Hindi, Non Film",Altaf Raja,"Altaf Raja, Noor Taqi Noor, Tasnim Farooqui, Abbas Dana",Venus,0
80071761-12d1-59fd-b043-ecc1738e3755,Dil Toh Baccha Hai Ji,2010,"Hindi, Film",Pritam,"Neelesh Misra, Sayeed Quadri, Sanjay Chhel, Kumaar",T-Series,3.5
19f52ec2-c5dc-5bf6-b4d8-5d443f522d84,Dilli  Meri Jaan,2010,"Hindi, Non Film","Palash Sen, Gussy","Palash Sen, Dahlia",,0
adb34da3-1ba2-5b86-88f3-be3073bd8f7b,Divine Dhrupad,2010,"Instrumental, Non Film",,,,0
12f7f856-d614-5330-b901-dec9daf50413,Diwangi Ne Had Kar Di,2010,"Hindi, Film",Sandesh Shandilya,"Rashid Firozabadi, Akshar Allahabadi",United White Flag,0
6c6d6779-2914-5bd4-83f0-6d36480dc7d3,Dulha Mil Gaya,2010,"Hindi, Film",Lalit Pandit,"Mudassar Aziz, Kumaar",T-Series,0
89ad2b73-9889-5c75-bbb9-9374454b50a8,Dunno Y Na Jaane Kyun,2010,"Hindi, Film",Nikhil,"Vimal Kashyap, Fanindra Rao, Satyaprakash",T-Series,0
ef0acb03-5c88-5e21-82d9-d9c7dca2da85,Dus Tola,2010,"Hindi, Film",Sandesh Shandilya,Gulzar,Junglee Music,0
14d739b4-6740-52ae-afba-6cd04f2b58dd,Ek Second Jo Zindagi Badal De,2010,"Hindi, Film","Sawan Kumar, Arvinder Singh, Anand Raj Anand","Pradeep Chaudhary, Devendra Kafir, Anand Raj Anand",Saregama,0
3ad2cba5-0025-5841-8afc-4c283352967d,Faraar... On The Run,2010,"Hindi, Film",Vaishnav Deva,Santosh Gupta - I,Venus,0
a732dd8f-403d-5a11-bbea-5a7c1eb74dcf,Golmaal 3,2010,"Hindi, Film","Pritam, Bappi Lahiri, Amar Mohile","Kumaar, Anjaan",T-Series,3.0
2da8f936-d1be-56ea-937b-b755ecb2b5c3,Guzaarish,2010,"Hindi, Film",Sanjay Leela Bhansali,"Vibhu Puri, A.M. Turaz",T-Series,0
a686b220-25ea-516b-b3cf-50c0a4803f7f,Hello Darling,2010,"Hindi, Film","Laxmikant - Pyarelal, Pritam","Shabbir Ahmed, Rajendra Krishan, Ashish Pandit, Kumaar",T-Series,0
7913665e-19fe-58dc-a573-749d2186cff3,Help,2010,"Hindi, Film","Gourov Dasgupta, Ashu","Manthan, Ashu, Irshad Kamil",Pen,0
a4b4ee5a-6470-5e56-b8a0-e9b6484ce62f,Hide & Seek,2010,"Hindi, Film","Gourov Dasgupta, Chirantan Bhatt","Prashant Ingole, Krishna Beura, Ravi Basnet, Sarim Momin",Moser Baer,0
0c3f3478-db71-5097-8672-11553b0f5948,Hisss,2010,"Hindi, Film","David Kushner, Franky Perez, Shraddha Pandit, Panjabi MC, Anu Malik, Julian Lennon, Mark Sipro, Peter Vetesse","Shruti Haasan, Shweta Pandit, Shraddha Pandit, Sayeed Quadri, Sameer, Mallika Sherawat",Venus,0
43b6ce5b-b0ef-5386-b148-5a2b1eb6895a,Housefull,2010,"Hindi, Film","Kalyanji - Anandji, Shankar - Ehsaan - Loy","Sameer, Prakash Mehra, Amitabh Bhattacharya",T-Series,3.0
2fce7021-d716-5570-961d-e771543f8a03,Hum Do Anjaane,2010,"Hindi, Film",Prashant Singh,"Rajan Khera, Francis",Worldwide Records,0
2658edb7-b358-5286-97c0-4cc73d74e169,Hum Tum Aur Ghost,2010,"Hindi, Film",Shankar - Ehsaan - Loy,Javed Akhtar,T-Series,3.0
b11be76e-a7bc-589d-a616-de931e72acdf,Humm - Towards Nirvana,2010,"Hindi, Non Film",Kamlesh Shaamaniya,Alimchand Prakash,Worldwide Records,0
87ea2223-2ea3-52f2-98ce-c40d3b871695,I Hate Luv Storys,2010,"Hindi, Film",Vishal - Shekhar,"Kumaar, Vishal Dadlani, Anvita Dutt Guptan",Sony Music,3.5
b674a0cf-95f6-5bb6-bc9c-c254c65e60a0,Idiot Box,2010,"Hindi, Film",Anand - Milind,Sameer,Venus,0
02ead64a-2900-542b-af17-af12b89bfc36,Ishqiya,2010,"Hindi, Film",Vishal Bhardwaj,Gulzar,T-Series,4.25
8e4d784f-51df-539f-81fb-13360399bac8,Isi Life Mein,2010,"Hindi, Film","Meet Bros, Anjjan",Manoj Muntashir,Rajshri Music,0
43024750-e831-5320-8d16-3a8ba274b6de,Jaane Kahan Se Aayi Hai,2010,"Hindi, Film",Sajid - Wajid,Sameer,T-Series,0
d15a307e-4267-517b-9f52-abbdd6ebc8ba,Jannat,2010,"Hindi, Non Film",Ankur Tewari,"Ankur Tewari, Samir",EMI,0
73a16c9b-1b5d-5982-b7f8-51a0b77e1dbb,Jhootha Hi Sahi,2010,"Hindi, Film",A.R. Rahman,Abbas Tyrewala,Saregama,3.0
5c95623c-36cd-58f1-8c24-c52486cfa1d0,Kaise Ho Tum (Male),2010,"Hindi, Non Film",,Shellee,,0
4cb5d8f6-29e6-5f62-bb9e-137ca81a2a91,Kajraare,2010,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
c73e0681-1dd2-5f2d-be39-3345a7559521,Karthik Calling Karthik,2010,"Hindi, Film","Shankar - Ehsaan - Loy, Midival Punditz, Karsh Kale",Javed Akhtar,T-Series,3.0
d5ae4d3d-d288-5481-907a-acafedd9793a,Khatta Meetha,2010,"Hindi, Film","Pritam, Shani, Traditional","Nitin Raikwar, Shehzad Roy, Irshad Kamil",T-Series,0
0d26e10b-4141-5ea5-b687-51554a648613,Khelein Hum Jee Jaan Sey,2010,"Hindi, Film",Sohail Sen,Javed Akhtar,T-Series,0
bf2ede6a-73d3-5b14-87cd-148f37e83aab,Khichdi - The Movie,2010,"Hindi, Film",Raju Singh,Aatish Kapadia,Sony Music,0
3f7d8935-b285-5663-a0da-3b646f59d52b,Khuda Kasam,2010,"Hindi, Film",Aadesh Shrivastava,,,0
2d0284cf-2c29-568b-a458-02fcadc87547,Kites,2010,"Hindi, Film",Rajesh Roshan,"Nasir Faraaz, Asif Ali Beg",T-Series,3.0
4eb14e2e-3dec-597a-94e8-eb561c702ebb,Knock Out,2010,"Hindi, Film","Sanjeev - Darshan, Gourov Dasgupta","Sameer, Panchhi Jalonvi, Shellee",T-Series,0
17f7dec9-7b77-5c3c-9a82-b385567ba217,Krantiveer - The Revolution,2010,"Hindi, Film",Sachin - Jigar,Sameer,T-Series,0
5c3df2e3-b2f8-587f-84b6-749423769f7f,Kushti,2010,"Hindi, Film","Srinivas, Hirju Roy, Ad Boyz, Tauseef Akhtar","Sameer, Tulsidas, Shammi - I",Venus,0
57e646f0-697b-51c9-ad25-b3d14374fa7f,Kyun Dooriyan,2010,"Hindi, Non Film",Shafqat Amanat Ali,Shafqat Amanat Ali,Music Today,0
8c9bc9fd-4b23-587e-81fa-2042cbd9a359,Lafangey Parindey,2010,"Hindi, Film",R. Anandh,Swanand Kirkire,YRF Music,0
d186d863-2ebb-5ea8-bb0d-9b6969340953,Lahore,2010,"Hindi, Film","M.M. Kreem, Piyush Mishra, Wayne Sharpe","Junaid Wasi, Panchhi Jalonvi, Piyush Mishra",Junglee Music,0
9b3909ee-824e-58c2-80f9-0be860edf1aa,Lamhaa,2010,"Hindi, Film",Mithoon,"Sayeed Quadri, Amitabh Verma, Mithoon",T-Series,0
0cc7c057-b62b-53eb-995a-49e0f98de1fb,Life Express,2010,"Hindi, Film",Roop Kumar Rathod,Shakeel Azmi,Times,0
88e82585-6721-5d68-8e1c-2c7faee3eb9e,Lori - Mother's Lullabies,2010,"Hindi, Non Film",Dinesh Kumar Dube,Mohan Sharma - I,EMI,0
23796454-747e-5334-a981-e393abce1702,Love Sex Aur Dhokha,2010,"Hindi, Film","Sneha Khanwalkar, Dibakar Banerjee","Dibakar Banerjee, Sneha Khanwalkar, Kanu Behl",Sony Music,3.0
c88f401b-b482-582b-bcfa-bd55cb02fb5f,Maalik Ek,2010,"Hindi, Film","Anup Jalota, Jaideep Choudhry","Amit Khanna, Anup Jalota, Rajan Johri, Sameer, Traditional, Manoj Kumar",T-Series,0
806b1dd2-c353-5003-a1e3-250bcfd6c814,Madholal Keep Walking,2010,"Hindi, Film",Nayab Raja,"Sani Aslam, Sahil Fatehpuri",Times,0
f2a5cb7e-fc16-5975-8246-794af2616e7f,Mallika,2010,"Hindi, Film","Pritam, Shamir Tandon, Akbar Sami, Madan Mohan","Sudhakar Sharma, Rajendra Krishan",Saregama,0
216a97e0-60b9-5693-a774-2a23e589d445,Mantis,2010,"English, Non Film",,,,0
753f1e50-a4e5-5ebf-92d4-601797d92d62,Milenge Milenge,2010,"Hindi, Film",Himesh Reshammiya,Sameer,T-Series,0
a1d30742-121f-5223-9376-ce2ae323fdf4,Mirch,2010,"Hindi, Film",Monty Sharma,Javed Akhtar,T-Series,4.0
e264f523-da35-5b53-b04e-9cabf56b225e,Mittal v/s Mittal,2010,"Hindi, Film",Shamir Tandon,Shabbir Ahmed,T-Series,0
382650ad-cf1c-55fb-91b7-3c5175ece20e,Mr. Singh Mrs. Mehta,2010,"Hindi, Film","Shaarang Dev, Shujaat Husain Khan",Amitabh Verma,Junglee Music,3.0
49a7cbae-99cb-530e-a9ee-ec9d8fcba513,Mumbai 118,2010,"Hindi, Film",Liyakat Ajmeri,"Rashid Firozabadi, Tauraz, Sahil Sultanpuri, Jaffer Sagar",Worldwide Records,0
4ae379e1-0755-5c92-9dc3-86205337fa04,Mumbai Mast Kallander,2010,"Hindi, Film","Anaamik Chauhan, Afsar - Sajid, Teenu Arora","Kumaar, Azeem Shirazi, Earl Edgar D'Souza, Panchhi Jalonvi, Neeraj Shridhar, Prashant Ingole",Junglee Music,1.0
5a1bed58-6020-5f1c-8203-d13c21b2b7a1,Musaa,2010,"Hindi, Film","Santosh Sharma, Eliyas","Sahani Aslam, Babul - I, Ibrahim Ashq",T-Series,0
5025b3c4-bd8f-52d9-8310-77875c4d2a49,Muskurake Dekh Zara,2010,"Hindi, Film",Ranjit Barot,"Nasir Nizami, Mehboob Kotwal",T-Series,0
ec603192-c5da-5165-9604-eb87e82be50f,My Free Spirit,2010,"Hindi, Non Film","Justin - Uday, Shibani Kashyap, Bappi Lahiri, Santosh Nair","Prashant Ingole, Rahul B. Seth, Shailesh Martis, Rajiv Bhalla, Virag Mishra, Bappi Lahiri, Manohar Iyer",ASA Music Records,0
0712108b-56f2-590b-9ff7-afafe6308cbb,My Name Is Khan,2010,"Hindi, Film",Shankar - Ehsaan - Loy,Niranjan Iyengar,Sony Music,4.5
699bf894-3a61-5cf0-b7df-3a9250769892,Na Ghar Ke Na Ghaat Ke,2010,"Hindi, Film",Lalit Pandit,Mudassar Aziz,T-Series,0
c583fdbb-95be-5444-8022-b4530a26dbad,No One Killed Jessica,2010,"Hindi, Film",Amit Trivedi,Amitabh Bhattacharya,Saregama,4.0
aab60103-9986-5d7d-b796-3728ced065f4,No Problem,2010,"Hindi, Film","Pritam, Anand Raj Anand, Sajid - Wajid","Kumaar, Anand Raj Anand, Shabbir Ahmed",Eros Music,0
7c415ce4-3270-52b1-8225-1b6e7735752a,Once Upon A Time In Mumbaai,2010,"Hindi, Film",Pritam,"Amitabh Bhattacharya, Neelesh Misra, Irshad Kamil",T-Series,3.67
423d98ce-cc9e-5760-9c28-c18c361e5c21,Paathshaala,2010,"Hindi, Film",Hanif Shaikh,Hanif Shaikh,Eros Music,0
7d7cc913-0310-53ff-bba2-e8068dcdfe8b,Pancham Unexplored,2010,"Hindi, Non Film",R.D. Burman,"R.D. Burman, Joseph Alvares",Universal,3.67
561a23f2-3666-5460-9034-0cd457ed8df5,Pangaa Gang,2010,"Hindi, Film",Shamir Tandon,Virag Mishra,Shemaroo,0
04a3dfbc-65c6-558e-b635-266d2cdbf8c0,Pankh,2010,"Hindi, Film",Raju Singh,Sudipto Chattopadhyaya,Eros Music,0
de6d5d91-d666-53cb-8cd7-e28104983566,Payback,2010,"Hindi, Film","Vijay Narayan, Dev Sikdar, Dharam - Sandeep","Irfaan Shaikh, Dev Sikdar, Kuku Prabhas",T-Series,0
3f0f7570-3d6a-5939-a280-5ce1b747fd8f,Peepli [Live],2010,"Hindi, Film","Bhadwai Village Mandali, Indian Ocean, Nageen Tanvir","Bhadwai Village Mandali, Sanjeev Sharma, Swanand Kirkire, Gangaram Sakhet, Noon Meem Rashed",T-Series,0
635753ec-8f13-5155-8fde-8ad3087b9699,Phaans,2010,"Hindi, Film","Dilip Sen, Milind Joshi","Sanjay Mishra - I, Milind Joshi",Venus,0
6d685626-5688-5e08-9e85-16919aaafea4,Phas Gaye Re Obama,2010,"Hindi, Film",Manish J. Tipu,"Shellee, Gopal Tiwari",Junglee Music,0
0d991997-f358-55c9-8ba9-02ab2bf06ba8,Prince,2010,"Hindi, Film",Sachin Gupta,Sameer,Tips,0
a6fdedf2-005e-5448-a99f-4f3c6c91d7ab,Pyaar Impossible,2010,"Hindi, Film",Salim - Sulaiman,Anvita Dutt Guptan,YRF Music,0
84f2c23f-efbb-5639-9019-51a7a765bebc,Raajneeti,2010,"Hindi, Film","Pritam, Wayne Sharpe, Shantanu Moitra, Aadesh Shrivastava","Irshad Kamil, Gulzar, Swanand Kirkire, Sameer",Sony Music,3.67
6dcc161c-6885-5a74-8fb4-f26e54910fc5,Raanjhna Yaar Di (Splitsvilla Season 3 Theme Song),2010,"Hindi, Non Film",,Shellee,,0
68cedf34-081b-5752-8289-ff1c065c4f9f,Raavan,2010,"Hindi, Film",A.R. Rahman,Gulzar,T-Series,3.0
61ed628a-60c1-51a0-87ce-80344eb65881,Rakht Charitra,2010,"Hindi, Film","Sukhwinder Singh, Bapi - Tutul, Dharam - Sandeep, Imran - Vikram","Sarim Momin, Shyamraj Dutta, Vayu, Sandeep Singh, Shabbir Ahmed, Prashant Pandey",T-Series,0
6e1ce96f-244d-572b-a470-bf2d4f911443,Ramaa The Saviour,2010,"Hindi, Film",Siddharth - Suhas,"Honey Irani, Kishore Kumar, Kumaar",Sony Music,0
3598ee66-d79a-5a6d-84bb-db4210c60626,Ranjishen,2010,"Hindi, Non Film",Kuldeep Singh,Rajiv Pal Singh Rana,,0
0c1d5e9d-dfe4-5cee-a391-279cdf0e2f7c,Rann,2010,"Hindi, Film","Bapi - Tutul, Imran - Vikram, Amar Mohile, Sanjeev Kohli, Jayesh Gandhi, Dharmaraj Bhatt, Sandeep Patil","Prashant Pandey, Sandeep Singh, Sarim Momin, Vayu",Junglee Music,0
5bc98662-3321-53cf-9041-ac831af0142a,Right Yaaa Wrong,2010,"Hindi, Film",Monty Sharma,Sameer,Ultra,0
bbf2ee92-2bfe-5ece-b747-9e89c0da3cf1,Road To Sangam,2010,"Hindi, Film","Vijay Mishra, Nitin Kumar Gupta, Prem Hariya, Sandesh Shandilya","Sudhir Nema, Traditional, Allama Iqbal, John Henry Newman, Narsinh Mehta",Sony Music,0
a779d8da-af4c-59fc-9c55-1a88ef1c035c,"Road, Movie",2010,"Hindi, Film","S.D. Burman, Sylvia Gordon",Sahir Ludhianvi,Sony Music,0
