album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
aa5bd717-ca73-5adb-b844-76acec5032f8,Shagufa,1953,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,3.0
4cf04f93-e210-58c0-9c89-34cbbbd64f85,Shahenshah,1953,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,0.0
2d8ebf66-ddab-5aff-9f62-bb0ff7f79c16,Shamsheer,1953,"Hindi, Film","Arun Kumar, Anupam Ghatak","Vrajendra Gaur, Nazish Sikandarpuri, Pandit Madhur",H.M.V.,0.0
86f56fca-91b7-5e0c-8615-bdabbd2e8953,Shikast,1953,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.0
9a75bb34-07b1-51a3-8f22-7cbf199b0965,Shole,1953,"Hindi, Film","Dhaniram, Naresh Bhattacharya","Majrooh Sultanpuri, Kamil Rashid, Saraswati Kumar Deepak, Sahir Ludhianvi",H.M.V.,3.5
c24269a5-7141-5a45-9063-1d372942fcca,Shree Chaitanya Mahaprabhu,1953,"Hindi, Film",R.C. Boral,Bharat Vyas,H.M.V.,0.0
ae79a95d-19f3-5f08-b3d9-9e64b9d3214a,Shuk Rambha,1953,"Hindi, Film",Manna Dey,"Bharat Vyas, Saraswati Kumar Deepak",H.M.V.,0.0
80f18763-bca3-50d3-b766-d23339f07fea,Sohag Sindoor,1953,"Hindi, Film","Shailesh Mukherjee, Suresh Kumar","Suresh Tripathi, Harish Bhardwaj, Bharat Vyas, Saraswati Kumar Deepak",H.M.V.,0.0
eb36f4cd-f65e-5fcb-998e-b03d3b1532da,Surang,1953,"Hindi, Film",Shivram Krishna,Shewan Rizvi,H.M.V.,0.0
ab34c04a-1ae1-5d9e-84b0-911201960cc4,Teen Batti Char Rasta (Three Lights And Four Streets),1953,"Hindi, Film","Shivram Krishna, Kanu Ghosh, Nataraj - I, Gulshan Sufi, Vasant Desai, Avinash Vyas","Pyarelal Santoshi, Kanu Ghosh, Nataraj - I, Ram Panjwani, G.D. Madgulkar, Avinash Vyas, Firoz - VI",H.M.V.,0.0
aa481d11-ee11-5f38-93b3-9d0942e9bb06,Thokar,1953,"Hindi, Film",Sardar Malik,"Harsh Tandon, Majaz, Prem Dhawan, Uddhav Kumar, Kavita - II, Raja Mehdi Ali Khan, Shor Niyazi",H.M.V.,3.0
9f69c674-9bdf-58de-a04c-71ddf7c0fbaa,Aar Paar,1954,"Hindi, Film",O.P. Nayyar,Majrooh Sultanpuri,H.M.V.,5.0
aa6488c2-ea60-55cf-94cc-750e5ed6d69b,Adhikar,1954,"Hindi, Film",Avinash Vyas,"Prem Dhawan, Raja Mehdi Ali Khan, Neelkanth Tiwari, Saraswati Kumar Deepak",H.M.V.,4.0
a3ef7b9c-2a4b-5d99-bae0-94fc33c439a2,Afreeka,1954,"Hindi, Film",Robin,Kumar Sharma Banvasi,H.M.V.,0.0
d648fff6-581a-5195-9f11-ba9382266223,Alibaba And Forty Thieves (Alibaba Aur Chalis Chor),1954,"Hindi, Film","S.N. Tripathi, Chitragupt",Raja Mehdi Ali Khan,H.M.V.,0.0
f5377cb0-5a03-5315-a9e0-9f326f4a7418,Amar,1954,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,3.67
30081421-e552-502d-9553-62aa9f8acd12,Amar Kirtan,1954,"Hindi, Film",S.D. Batish,Wali Sahab,H.M.V.,2.33
d7148ddd-0843-5a70-b2ff-4326b10c8bfd,Ameer,1954,"Hindi, Film",Lachhiram Tamar,"Asad Bhopali, Uddhav Kumar, Pyarelal Santoshi",H.M.V.,0.0
e56fa5cb-3e88-5570-87ac-442913b3c64b,Angaray,1954,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,3.0
7acd964d-4d8c-54db-bebb-f847de5a6c54,Aulad,1954,"Hindi, Film",Sardar Malik,"Vishwamitra Adil, Raja Mehdi Ali Khan, Prem Dhawan",H.M.V.,0.0
49bf8460-9e01-5ada-856e-0b41730d2154,Aurat Teri Yehi Kahani,1954,"Hindi, Film",Bulo C. Rani,"Pandit Phani, Saraswati Kumar Deepak, D.N. Madhok, Butaram Sharma",H.M.V.,0.0
05ed6c39-cd80-59cc-8150-d79ac7c7aad0,Baadbaan,1954,"Hindi, Film",Timir Baran - S.K. Pal,"Indeevar, Uddhav Kumar",H.M.V.,3.0
5bc95fa9-2658-5b6e-8adc-d121b5f06944,Baap Beti,1954,"Hindi, Film",Roshan,Kavi Pradeep,H.M.V.,3.0
f5be4287-e38d-54ec-b69f-73061cd87dee,Badshah,1954,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.0
2dd57c89-d27c-5dbc-af97-4e9080b2541a,Bahut Din Huwe,1954,"Hindi, Film","B.S. Kalla, E. Shankar Shastri",Pandit Indra,H.M.V.,0.0
7b128b4c-affa-5f9b-8dd4-88c4134c7671,Barati,1954,"Hindi, Film",Roshan,"Jan Nisar Akhtar, D.N. Madhok, Raja Mehdi Ali Khan, Tanveer Naqvi",H.M.V.,3.0
672b6e4a-2514-5771-9be7-2c8ce51f1986,Bazooband,1954,"Hindi, Film","Mohammed Shafi, Traditional","Dagh Dehlvi, Prem Dhawan, Traditional, Pandit Chandrashekhar",H.M.V.,4.0
25bf648e-5f3f-595a-9641-9a103b25cf47,Bhai Saheb,1954,"Hindi, Film",Neenu Majumdar,Shailendra,H.M.V.,3.0
8bc2f53e-b7da-5991-9028-ce87262f7900,Bilwamangal,1954,"Hindi, Film",Bulo C. Rani,D.N. Madhok,H.M.V.,3.0
07e41d82-bc2f-5eb2-a488-ef527ea19795,Biraj Bahu,1954,"Hindi, Film",Salil Chowdhury,Prem Dhawan,H.M.V.,3.0
dd317371-f127-5a39-b636-ce60d61ac78d,Chakra Dhari,1954,"Hindi, Film",Avinash Vyas,Kavi Pradeep,H.M.V.,0.0
40d85288-31a8-5444-80c7-14ce16ebd43c,Chalis Baba Ek Chor,1954,"Hindi, Film",S.D. Burman,Pyarelal Santoshi,H.M.V.,0.0
9ed66a60-7541-5abe-9f83-4e781b23a69f,Chandni Chowk,1954,"Hindi, Film",Roshan,"Majrooh Sultanpuri, Kamil Rashid, Shailendra, Raja Mehdi Ali Khan, Saifuddin Saif",H.M.V.,4.0
af85af34-7cae-54a2-9b14-4634b3632e88,Chor Bazar,1954,"Hindi, Film",Sardar Malik,Shakeel Badayuni,H.M.V.,4.0
7b9d1ba3-4926-5bea-a044-8170bfb91824,Dak Babu,1954,"Hindi, Film",Dhaniram,"Chand Pandit, Prem Dhawan, Raja Mehdi Ali Khan, Dhaniram",H.M.V.,0.0
c2b25215-0173-5539-950e-127520db682e,Dakoo Ki Larki,1954,"Hindi, Film",Hemant Kumar,"Kaif Irfani, S.H. Bihari, Indeevar",H.M.V.,0.0
d4935286-52c4-5b02-a3ee-4e60d7dab3c9,Danka,1954,"Hindi, Film",Aziz Hindi,"Jan Nisar Akhtar, Arshi Ajmeri, Nazim Panipati",H.M.V.,0.0
06b8c620-26ef-53b8-912d-60e85d2cff7a,Darwaza,1954,"Hindi, Film",Nashad,"Majrooh Sultanpuri, Vishwamitra Adil, Khumar Barabankvi",H.M.V.,0.0
571069e5-b943-5584-b9eb-f4b7f7f73b11,Dhobi Doctor,1954,"Hindi, Film",Khayyam,"Majrooh Sultanpuri, Ali Sardar Jafri",H.M.V.,0.0
cf2fd1da-2d38-5bac-808b-c173c2bd2432,Dhoop Chhaon,1954,"Hindi, Film",Aziz Hindi,"Jan Nisar Akhtar, Manohar Khanna, Arshi Ajmeri, Khawar Zaman",H.M.V.,0.0
32c83336-a408-54f0-8fd1-9a4861c62a58,Dost,1954,"Hindi, Film",Hansraj Behl,"Verma Malik, Asad Bhopali, Satyarthi, Om Prakash, Butaram Sharma",H.M.V.,3.0
298e4775-4794-5502-88a0-8983de22c91f,Durga Puja,1954,"Hindi, Film",S.N. Tripathi,"Gopal Singh Nepali, B.D. Mishra, Bharat Vyas, Saraswati Kumar Deepak",H.M.V.,0.0
93d1bf5b-cd4f-559d-aff6-8ffe906e1624,Ehsan,1954,"Hindi, Film",Madan Mohan,"D.N. Madhok, Kaif Irfani",H.M.V.,0.0
32230596-4626-5a7f-ab59-91cdd32534d7,Ferry (Kashti),1954,"Hindi, Film",Hemant Kumar,Rajendra Krishan,H.M.V.,0.0
3464bbe0-09a7-50be-a55a-78d92dfa5856,Gawaiya,1954,"Hindi, Film",Ram Ganguly,"Chandra Shekhar Pandey, Shewan Rizvi, S.H. Bihari",H.M.V.,0.0
4dd575ec-b2dc-559a-aff5-d0ca4128aabd,Gokul Ka Raja,1954,"Hindi, Film",Shridhar Parsekar,Y.N. Joshi,H.M.V.,0.0
1fc5204e-0c56-5c09-84ff-3df4bc0cec9f,Golconda Ka Qaidi (Prisoner Of Golconda),1954,"Hindi, Film","Datta Davjekar, Jagannath - III, Kundan Lal","Prakash Saathi, Anjaan, Kaif Irfani",H.M.V.,0.0
b08519fc-2e7f-5a3f-b83e-4c4ed7a11ad2,Gul Bahar,1954,"Hindi, Film","Dhaniram, Khayyam","Kaifi Azmi, Asad Bhopali, Shewan Rizvi",Music Master - Bulbul Records,0.0
cdf3ef35-c3b8-5dfe-8087-079e4db7f466,Guzara,1954,"Hindi, Film",Ghulam Mohammed,"Raja Mehdi Ali Khan, Fauk Jaami, Munir Lakhnavi",H.M.V.,0.0
3d2ec1c3-b820-54cb-bb69-f173772be1e1,Haar Jeet,1954,"Hindi, Film",S.D. Batish,"Aziz Kashmiri, Shewan Rizvi, Saraswati Kumar Deepak, Kaif Irfani",H.M.V.,0.0
1297342a-39ba-5351-88e4-ceed1bfb196d,Halla Gulla,1954,"Hindi, Film",Nisar,Saba Afghani,H.M.V.,0.0
1cc6595b-6555-5087-bb9b-e23a827f1ad2,Hamlet,1954,"Hindi, Film",Ramesh Naidu,Hasrat Jaipuri,H.M.V.,0.0
312a0474-2dc2-5683-9323-4aaa34444127,Hanuman Janma (Sati Anjani),1954,"Hindi, Film",Hansraj Behl,S.P. Kalla,H.M.V.,0.0
311ea72c-4005-55e8-b239-35fbb019a23c,Ilzam,1954,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,0.0
73f1da7f-62b4-5815-874d-6a37cd102c5a,Jagriti,1954,"Hindi, Film",Hemant Kumar,Kavi Pradeep,H.M.V.,4.0
b1abb904-d8a2-540e-8b11-2ac10e9efba7,Kalakar,1954,"Hindi, Film",Vasant - Ramchandra,"Sarshar Sailani, K. Razdan",H.M.V.,0.0
84063b99-a624-59e2-9f9c-76630bd21231,Kasba,1954,"Hindi, Film",Ram Ganguly,S.H. Bihari,Bulbul Records,0.0
75f8f280-00a7-59ac-8fd2-f61cd80056ae,Kasturi,1954,"Hindi, Film","Pankaj Mullick, Jamal Sen",Vrajendra Gaur,H.M.V.,3.5
e73f5beb-0b1e-558e-9461-65981c567650,Kavi,1954,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,3.0
97b45716-d0eb-5b60-af71-a4fdb5b109bc,Khaiber,1954,"Hindi, Film",Hansraj Behl,Asad Bhopali,H.M.V.,3.0
fe21d2be-7186-564c-a6e8-e4153320cc84,Khushboo,1954,"Hindi, Film",Shankar Lal,Gopal Singh Nepali,H.M.V.,2.5
e9a23115-e4d8-5361-bb6f-9300ec5a77c3,Ladla,1954,"Hindi, Film",Vinod,"Balkrishna Mauj, Raja Mehdi Ali Khan, Dev Krishna, Kaif Irfani",H.M.V.,0.0
ec518d0b-6b0b-563c-8c04-6e89c47aa71f,Laila,1954,"Hindi, Film",A.R. Qureshi,"Munshi Dil, Shewan Rizvi, Mulkraj Bhakri, Bharat Vyas, Kaif Irfani",H.M.V.,0.0
8d347049-2427-5000-94aa-ed4072af3655,Lakeeren,1954,"Hindi, Film",Hafeez Khan,Shewan Rizvi,H.M.V.,3.0
eb2c9099-61d0-5998-83e1-361738ca8f56,Lal Pari,1954,"Hindi, Film",Hansraj Behl,Asad Bhopali,H.M.V.,3.0
3d485226-4861-5377-9776-cbeb283290e9,Maan,1954,"Hindi, Film",Anil Biswas,"Kaif Bhopali, Safdar Aah, Raja Mehdi Ali Khan",H.M.V.,3.33
add0e609-2e3c-5fc9-89fb-605a837cd7b3,Maha Puja (Shri Satyanarayan Ki Katha),1954,"Hindi, Film","Shankar Rao Vyas, Avinash Vyas, Manna Dey",Ramesh Gupta,H.M.V.,0.0
d6e226e2-0fc0-5a25-8950-bff5deacee8a,Mahatma Kabir,1954,"Hindi, Film",Anil Biswas,"Izhar Malihabadi, Narendra Sharma, Kabir, Ehsan, Chandra Shekhar Pandey, Wajid Ali Shah",H.M.V.,2.0
91e644b1-4ecf-55a9-a71b-d612604229e5,Majboori (Chhoti Bahen),1954,"Hindi, Film","Robin Chatterjee, Traditional","D.N. Madhok, Pandit Gaafil, Traditional",H.M.V.,3.0
78f577d8-61e4-5ee6-9bf1-54f8fe491115,Malik,1954,"Hindi, Film",Vedpal Devichand,"Shant, Sholey, Z. Sami, Prakash Lakhnavi, Modi, Mastana Amritsari, Sehgal Rahi",H.M.V.,0.0
32a6f196-0eee-5f93-9dbc-5608276fb327,Malika-E-Alam Noorjahan,1954,"Hindi, Film",Avinash Vyas,"Ramesh Gupta, Pyarelal Santoshi, Keshav Trivedi",H.M.V.,0.0
0cba94e0-e201-5487-8579-be4ccefe27ad,Mangu,1954,"Hindi, Film","O.P. Nayyar, Mohammed Shafi","Majrooh Sultanpuri, Saba Afghani, S.H. Bihari",H.M.V.,4.0
b74ec20a-0aa9-58ff-93d0-70a025499e76,Manohar,1954,"Hindi, Film","T.R. Ramanathan, Salil Chowdhury, S.V. Venkatraman",Vishwamitra Adil,H.M.V.,3.0
3439d55b-6b77-5441-a300-9b95be363f29,Mastana,1954,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,0.0
6745c631-3d48-5ef2-ba9b-1774cdd82647,Meenaar,1954,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,0.0
0a1df1bd-9492-5b28-9157-0297d672b12e,Mehbooba,1954,"Hindi, Film","Roshan, O.P. Nayyar","Tanveer Naqvi, Majrooh Sultanpuri, Indeevar",Music Master - Bulbul Yellow Records,0.0
e2a5aa98-bf16-5bed-b4c1-052a737d49d4,Mirza Ghalib,1954,"Hindi, Film",Ghulam Mohammed,"Mirza Ghalib, Shakeel Badayuni",H.M.V.,4.0
48c9645c-6677-50cb-8a68-67190e15826d,Miss Mala,1954,"Hindi, Film",Chitragupt,"Anjum Jaipuri, Raja Mehdi Ali Khan",H.M.V.,0.0
e9ff28d6-64b6-5679-8650-4bb6a15a4ea6,Naaz,1954,"Hindi, Film",Anil Biswas,"Satyendra Athaiya, Prem Dhawan, Safdar Aah, Kedar Sharma",H.M.V.,3.67
88c6ffe0-7cc2-5527-a14b-6d73f5a245f8,Nagin,1954,"Hindi, Film","Hemant Kumar, Ravi",Rajendra Krishan,H.M.V.,4.5
2892ead8-2aa5-5a2f-b057-d4a1f0545a50,Nastik,1954,"Hindi, Film",C. Ramchandra,Kavi Pradeep,H.M.V.,4.5
d310aa73-ff16-554f-8f66-9f25364c06e5,Naukri,1954,"Hindi, Film",Salil Chowdhury,Shailendra,H.M.V.,4.8
d54fc67f-8b9c-5c65-a664-0e7ab6e2a296,Parichay,1954,"Hindi, Film","Sailesh - I, Vedpal","Akhtar Yusuf, Keshav Trivedi",H.M.V.,3.5
b9239021-62b1-5001-a7c3-87ca1ec0c24b,Pehali Tarikh,1954,"Hindi, Film",Sudhir Phadke,Qamar Jalalabadi,H.M.V.,3.5
2ceda607-47f2-5be5-965a-90d728e2246c,Pehli Jhalak,1954,"Hindi, Film",C. Ramchandra,Rajendra Krishan,H.M.V.,0.0
530ab6ca-a890-5d3c-a28c-8fb8c15ae508,Pensioner,1954,"Hindi, Film",Hansraj Behl,"Naqsh Lyallpuri, A. Shah Shikarpuri, Indeevar, Uddhav Kumar",H.M.V.,0.0
187ae93c-95b8-5cc9-8efa-d4a3dd2a34b2,Pilpli Saheb,1954,"Hindi, Film",Sardul Kwatra,"Hasrat Jaipuri, Shailendra, Verma Malik",H.M.V.,0.0
adfeb824-1aee-5004-98bd-223c09962e2a,Pooja,1954,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,0.0
4ebef9be-8f3f-5894-a23d-912a328281ad,Pyase Nain,1954,"Hindi, Film","S.K. Pal, Bulo C. Rani","Kaif Irfani, D.N. Madhok, Waheed Qureshi",H.M.V.,0.0
1c15036a-9b8c-5772-b7d3-dbced4d39aa0,Radha Krishna,1954,"Hindi, Film",S.D. Burman,"Satyendra Athaiya, Sahir Ludhianvi, Narendra Sharma",H.M.V.,0.0
946a37b6-80db-50d0-88f7-b1bbb3f44cba,Ramman,1954,"Hindi, Film",Vinod,Aziz Kashmiri,H.M.V.,0.0
511b5ce9-ddb3-55a7-b6f3-89bc9062d51b,Rasiya,1954,"Hindi, Film",Bulo C. Rani,D.N. Madhok,H.M.V.,0.0
b0b01399-0262-5465-9239-333c1296870b,Rishta,1954,"Hindi, Film",K. Dutta,Pandit Phani,H.M.V.,0.0
b812175a-1b2a-5fe9-a697-89133302784b,Ritu Vihar,1954,"Hindi, Film",Jamal Sen,Kavi Pradeep,H.M.V.,0.0
73dc1b79-270d-5dc3-b0f2-9271f84df41a,Sadma,1954,"Hindi, Film",Shankar Dasgupta,"T. Ram, Dewan - I",Columbia Records,0.0
e5ff7733-4e6a-58cd-a824-3a7c55721d5e,Saltanat,1954,"Hindi, Film",Chitragupt,"Anjum Jaipuri, Gopal Singh Nepali",H.M.V.,0.0
895bd1cd-acc6-5b7a-bee3-105b4d3b4d67,Samaj,1954,"Hindi, Film",Arun Kumar Mukherjee,Majrooh Sultanpuri,H.M.V.,0.0
89606240-669a-52b3-9849-6f3560965b83,Samrat,1954,"Hindi, Film",Hemant Kumar,Rajendra Krishan,H.M.V.,0.0
de554491-0ecc-55f8-afc4-52b6873a526f,Sangam,1954,"Hindi, Film",Ram Ganguly,"S.H. Bihari, Kaif Irfani, Hasrat Jaipuri",H.M.V.,0.0
7e4efa2c-2e5a-5ebb-9cf2-ee2b0bb80e16,Savdhan,1954,"Hindi, Film",Vasant - Ramchandra,Sahir Ludhianvi,H.M.V.,0.0
10ac1409-dcb9-5451-a4fc-22fd8d4951f2,Shabab,1954,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,3.5
91edaf29-451d-517c-8633-9717cf536773,Shaheed-E-Azam Bhagat Singh,1954,"Hindi, Film",Lachhiram Tamar,"Shauqat Pardesi, Sahir Chandpuri, Bismil Azimabadi",H.M.V.,0.0
89b821ec-fa59-583a-8ca9-28c7a07c01ae,Shama Parwana,1954,"Hindi, Film",Husnlal - Bhagatram,Majrooh Sultanpuri,H.M.V.,3.33
dd2bb944-4ce3-5fa8-8ad2-e5b7627f3b2c,Shart,1954,"Hindi, Film",Hemant Kumar,"Rajendra Krishan, S.H. Bihari",H.M.V.,3.0
0f7eee93-5f63-5dfb-ae7c-6b3d31c003f2,Sheeshe Ki Diwar,1954,"Hindi, Film",Shankar Dasgupta,Manmohan Sabir,H.M.V.,0.0
cdd5cf07-a055-57e9-a80d-2905a5e73082,Sher Dil,1954,"Hindi, Film",Shafi M. Nagri,"Raja Mehdi Ali Khan, Saraswati Kumar Deepak, Preetam Dehlvi",H.M.V.,0.0
ae715200-4543-5e5f-b18f-3348236c9067,Shiv Kanya,1954,"Hindi, Film",Manna Dey,"Ramesh Gupta, Bharat Vyas, Saraswati Kumar Deepak",H.M.V.,0.0
2456e59a-2222-50f3-b95c-6aa922189825,Shivratri,1954,"Hindi, Film",Chitragupt,Gopal Singh Nepali,H.M.V.,0.0
1177748f-8a2a-5f97-b7a0-ac073eb04301,Shobha,1954,"Hindi, Film",Robin Chatterjee,"Mahendra Pran, Kaif Irfani",H.M.V.,0.0
5642919d-5050-5052-8223-bec73861d3d0,Subah Ka Tara,1954,"Hindi, Film",C. Ramchandra,"Noor Lakhnavi, Deewan Sharar",H.M.V.,3.0
42e7b73a-89d8-5548-a78c-bb17e064b87c,Suhagan,1954,"Hindi, Film",Vasant - Ramchandra,"Ehsan Rizvi, Saraswati Kumar Deepak",H.M.V.,0.0
388b2456-65fb-52ce-86c6-73fd506a7fa0,Taxi Driver,1954,"Hindi, Film",S.D. Burman,Sahir Ludhianvi,H.M.V.,4.0
8c83f65f-5d9c-5966-9273-36b059cac09b,Teen Tasveeren,1954,"Hindi, Film",Neenu Majumdar,Prem Dhawan,H.M.V.,0.0
688f2be3-aeaa-5b13-a6c1-aa927a5e2c4e,Teer,1954,"Hindi, Film",Suleiman Dafrani,"Shamshul Haq 'Shams', Nirdoshi",H.M.V.,0.0
f7c48d6d-9d94-575a-893e-01b479f06285,Tilottama,1954,"Hindi, Film",S.N. Tripathi,Gopal Singh Nepali,H.M.V.,0.0
6b72b577-c853-53a4-a822-19a366296775,Toofan,1954,"Hindi, Film",S.D. Batish,"Kaif Irfani, Waheed Qureshi, Gafil Harnalvi",H.M.V.,0.0
f547d7f8-d30d-51c3-b595-b27b6e7823e5,Toote Khilone,1954,"Hindi, Film",Chitragupt,"Raja Mehdi Ali Khan, Gopal Singh Nepali, Anjum Jaipuri",H.M.V.,0.0
d56b6ded-c0ce-5447-91ec-d1bc8d21a53a,Tulsidas,1954,"Hindi, Film",Chitragupt,Gopal Singh Nepali,H.M.V.,3.0
4c09a2a9-4dae-549d-b18b-ac2232005875,Vijaygarh,1954,"Hindi, Film","A.K. Prem, Krishna Dayal","Muzaffar Shahjahanpuri, Indeevar",H.M.V.,0.0
79a82fcb-d242-5059-8654-b507e4bce68b,Waris,1954,"Hindi, Film",Anil Biswas,"Majrooh Sultanpuri, Qamar Jalalabadi",H.M.V.,3.0
2a9dee81-39bf-5795-a0d7-49c315ffc38f,Watan,1954,"Hindi, Film",Hafeez Khan,Shewan Rizvi,H.M.V.,0.0
