album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
7fce06f1-cba6-5c0a-bf95-6e6515901259,Yaad Rakhegi Duniya,1992,"Hindi, Film",Anand - Milind,Sameer,Venus,0.0
a00a8c2e-854f-5778-96fd-ba2a06692e85,Yalgaar,1992,"Hindi, Film","Channi Singh, Kalyanji - Anandji","Sudarshan Faakir, Aziz Qaisi",Tips,4.0
43a9ba37-264c-5c0a-9121-c79ebc875fe0,Yeh Hai Ghar Ki Mahabharata,1992,"Hindi, Film",Rajesh Roshan,"Indivar, Payam Sayeedi, Anwar Sagar, Wajida Tabassum, Anjaan",Tips,0.0
431f4923-b12b-53ba-898e-e8ee67904f86,Yeh Raat Phir Na Aayegi,1992,"Hindi, Film",Rajesh Roshan,"Ibrahim Ashq, Raj Tilak, Payam Sayeedi",G Series,0.0
3adb0b7c-2af3-5050-8f97-117df4cd49b4,Yudhpath,1992,"Hindi, Film",Dilip Sen - Sameer Sen,"Rani Malik, Harsh Vardan Kinnu",Music Bank,0.0
3a3a0118-2f89-5572-86aa-a3729f42ccdb,Zakhmo Ka Hisaab,1992,"Hindi, Film",Rajesh Roshan,Anwar Sagar,Saregama,0.0
670abac3-b915-5037-ba3b-e005b0f65e40,Zindagi Ek Juaa,1992,"Hindi, Film",Bappi Lahiri,"Prakash Mehra, Anjaan",H.M.V.,3.33
e2b84afb-78d3-5463-8aa3-23c554a772e9,Zulm Ki Hukumat,1992,"Hindi, Film",Dilip Sen - Sameer Sen,"Sameer, Anwar Sagar",Saregama,0.0
e7b21c6c-e077-506e-9419-fe1c99482211,15th August,1993,"Hindi, Film",Rajan - Arvind,"Rani Malik, Rajan - II, Sudhir Khamesra, Vikram Sood",Tips,0.0
484955ee-63b9-5339-b4f8-13ac4d8e261e,Aadmi,1993,"Hindi, Film",Jatin - Lalit,"Anwar Sagar, Rani Malik, Kiran Mishra",Aftab Music,4.0
04d740ed-8abc-59a4-9704-3f961c863100,Aadmi Khilona Hai,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,3.25
97c93b60-880e-5c60-8c72-e35f4d722f85,Aaina,1993,"Hindi, Film",Dilip Sen - Sameer Sen,Sameer,H.M.V.,3.75
5a78ac3e-daba-57a4-8b52-58202ef9a6fe,Aaj Ki Taaqat,1993,"Hindi, Film",Bappi Lahiri,Indeevar,Oriental Music,0.0
006679fb-f481-57a8-9b9a-3ed6c3e5b06c,Aaj Kie Aurat,1993,"Hindi, Film",Bappi Lahiri,"Indivar, Prem Pandit, Yusuf Bhat",Megastar,0.0
ac639da6-261a-5a7f-a73d-a65b984fc488,Aaja Meri Jaan,1993,"Hindi, Film","Amar - Utpal, R.D. Burman","Rani Malik, Ravinder Rawal, Yogesh Gaud, Kulwant Jani, Manohar Iyer, Naqsh Lyallpuri, Maya Govind, Faaiz Anwar, Dilip Tahir, Sameer",T-Series,3.0
d4f4f761-9a36-56b0-b960-fb79861b5906,Aankhen,1993,"Hindi, Film",Bappi Lahiri,Indeevar,Venus,3.5
36b6122a-a075-5b8d-b824-b8671e60f6a8,Aashik Awara,1993,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,2.5
b68e6c9f-2910-5eb9-b74c-448a42f73f46,Aasoo Bane Angaarey,1993,"Hindi, Film",Rajesh Roshan,"Indeevar, Dev Kohli, Payam Sayeedi",Music Bank,0.0
b4856ef4-1b64-5eb0-9d12-68ceb112f1d9,Anari,1993,"Hindi, Film",Anand - Milind,Sameer,Tips,3.0
0721be16-8a7c-5e5e-b237-2a2f3dc99ff6,Anmol,1993,"Hindi, Film",Raamlaxman,"Maya Govind, Ravinder Rawal, Dev Kohli, Raamlaxman, Rani Malik",Tips,3.5
5bdb7752-ae40-59e2-a35d-03d9fa28e2de,Antim Nyay,1993,"Hindi, Film",Raamlaxman,"Dev Kohli, Ravindra Rawal",Vishva Music,0.0
e6989902-752c-577b-9459-01249079d84c,Apaatkaal,1993,"Hindi, Film",Rajesh Roshan,Majrooh Sultanpuri,Prism Audio,0.0
a40cfd49-1dee-5d21-af35-a5c1f932a26f,Aulad Ke Dushman,1993,"Hindi, Film",Shyam - Surender,"Rani Malik, Sateesh",Venus,0.0
4865c9ed-3e66-551a-885a-c44111562ab7,Aye Meri Bekhudi,1993,"Hindi, Film",Anil Mohile,"Rajesh Johri, Indeevar, Naqsh Lyallpuri",Weston,0.0
74049603-8ac1-53b0-b00d-d98b30646924,Baarish,1993,"Hindi, Film",Anand - Milind,Trilok Singh Komal,Vishwa,0.0
f3b47a2f-c67d-550f-9370-e418830b11bb,Baazigar,1993,"Hindi, Film",Anu Malik,"Gauhar Kanpuri, Nawab Arzoo, Rani Malik, Zafar Gorakhpuri, Zameer Kazmi, Dev Kohli",Venus,4.75
67512af9-8329-5a71-b7f1-4e26df4660bd,Balmaa,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,3.5
37f2554b-aaa2-5e3c-96c3-df1cb25ae5b4,Bechain,1993,"Hindi, Film",Dilip Sen - Sameer Sen,"Maya Govind, Dilip Tahir, Yogesh",Lara Music,0.0
3536dc82-6ad5-532d-b891-54546fb8c0a1,Bedardi,1993,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
8e73c1cf-1b5a-5bcf-8a50-c13daf9d7c55,Bhagyawan,1993,"Hindi, Film",Anand - Milind,"M.G. Hashmat, Hasrat Jaipuri, Sameer",Time Audio,0.0
ce22500c-b160-58aa-939a-282a6a759c3e,Bhookamp,1993,"Hindi, Film",Jatin - Lalit,"Vinoo Mahendra, Dev Kohli, Mahendra Dehlvi, Javed Akhtar",Royal Music,3.33
a3540637-67a5-50f8-8636-6d23d0b52cde,Birjoo,1993,"Hindi, Film",Jugal Kishore - Tilak Raj,"Tajdar Taj, Salim Sagar, Ratnesh N. Tak",Vishva Music,0.0
752bcfe2-57db-52db-861c-0312b6f807cb,Bomb Blast,1993,"Hindi, Film",Bappi Lahiri,K.K. Verma,Lara Music,0.0
4f57f579-2158-523a-8151-4b778f0136e3,Boy Friend,1993,"Hindi, Film",Jatin - Lalit,"Hasrat Jaipuri, Mahendra Dehlvi, Rani Malik",Royal Music,0.0
a40fa7e0-ae07-50ae-93e3-ef53ff027385,Chandra Mukhi,1993,"Hindi, Film",Anand - Milind,Sameer,Tips,3.5
f714ed12-5f61-54cb-bba2-5c7075265d41,Chhoti Bahoo,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,0.0
b24b62e4-f78e-5cd8-9edf-8c9e44e3a009,Chirag,1993,"Hindi, Non Film",Jagjit Singh,,Tips,0.0
a6318066-3fd9-52f1-ba0e-fadb5fc3a417,Chor Aur Chand,1993,"Hindi, Film",Nikhil - Vinay,"Yogesh Gaud, Ravinder Rawal",T-Series,3.5
b0545554-f636-58cf-a021-4532ce94eaf5,Chor Chor,1993,"Hindi, Film",A.R. Rahman,P.K. Mishra,Saregama,3.6
c27e2cb3-09b2-5f56-b55f-3989361bbda6,Dalaal,1993,"Hindi, Film","Babla, Bappi Lahiri","Anjaan, Maya Govind, Prakash Mehra",Venus,3.67
a01514cc-8118-518d-9264-628bc9f65ed3,Damini,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Saregama,3.67
a286cb37-e39b-5343-b22b-de896dca5fdd,Darr,1993,"Hindi, Film",Shiv - Hari,Anand Bakshi,H.M.V.,4.17
6a311027-47fd-5cc9-a2e9-b3c9daf17613,Deewangee,1993,"Hindi, Non Film","Lalit Sen, Jaidev, Sohail Rana","Qateel Shifai, Payam Sayeedi, Amir Qazalbash, Bashir Badr, Murad Lucknowi, Mahendra Dehlvi, Shahid Kabir, Masroor Anwar, Mumtaz Rashid",T-Series,0.0
2c1b54b6-c48d-5db1-adf0-59c93993ae83,Dhanwaan,1993,"Hindi, Film",Anand - Milind,Sameer,Saregama,0.0
f096ee9f-136b-5657-aeae-f02b4d9cadb8,Dharam Ka Insaaf,1993,"Hindi, Film",Sukhwinder Singh,Nandi Khanna,,0.0
78587936-f4ff-5b61-8b70-fa61caa1397c,Dhartiputra,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0.0
19ba21cb-9982-53f9-8cf1-24e99b676a1b,Dil Hai Betaab,1993,"Hindi, Film",Laxmikant - Pyarelal,"Sameer, Rani Malik, K.K. Verma",Venus,0.0
1432141d-f343-5ff9-b386-f4f82b413604,Dil Hi To Hai,1993,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
8e420bc8-ebfd-58e4-976e-5658ca3e1b57,Dil Ki Baazi,1993,"Hindi, Film",Raamlaxman,"Dev Kohli, Ravindra Rawal, Shaily Shailendra",Venus,0.0
090cb536-eb8e-593d-9840-fc8dc84b1520,Dil Tera Aashiq,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,3.0
2f52b150-5a9c-5d01-85f2-2abc5e434fec,Divya Shakti,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Sterling Recordings,0.0
7a5f88a7-ea34-50f8-ace1-abedbf66f7c0,Do Dilon Ka Sangam,1993,"Hindi, Film",Milind Sagar,Faaiz Anwar,T-Series,3.0
cfeb5fd3-f4b9-5a96-bf77-eb6683e8fbbc,Dosti Ki Saugandh,1993,"Hindi, Film",Surinder Kohli,"Dev Kohli, Ravinder Rawal, Verma Malik",Red Cat Audio,0.0
54fe3d28-7665-5073-bd3a-cbaa2bd86ed0,Ek Dhun Pyar Ki,1993,"Hindi, Non Film",Aadesh Shrivastava,Shyam Raj,T-Series,0.0
2d6e8a57-eb36-5055-9874-69dc46570c6d,Ek Hi Raasta,1993,"Hindi, Film",Mahesh - Kishore,"Naqsh Lyallpuri, Rani Malik, Gulshan Bawra, Dev Kohli, Kulwant Jani",Tips,0.0
45be3dc7-1e8d-5519-aa1f-ea3b63cbb359,Faraar,1993,"Hindi, Film",Anand - Milind,Sameer,Megastar,0.0
9acb515a-c43b-56ae-9836-8b82c7d836ce,Game,1993,"Hindi, Film",Anand - Milind,Sameer,Vishwa,0.0
4a7b818a-94fe-517c-a1fe-20d9ba0e5ee6,Gardish,1993,"Hindi, Film",R.D. Burman,Javed Akhtar,Tips,4.5
ec36cc1f-7eb2-501b-87a5-212d5f234f33,Geetanjali,1993,"Hindi, Film",Bappi Lahiri,Indeevar,Saregama,0.0
9cf94e7e-c1f0-5f82-9aff-f185c252825f,Ghar Aaya Mera Pardesi,1993,"Hindi, Film",Vijay Singh,"Ravindra Peepat, Dev Kohli",Ultra,0.0
7ad18099-1cfc-5f90-a917-a7c5c26f6a00,Gumrah,1993,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0.0
c0fc009e-fa45-51ea-93b4-4985102a579f,Gunaah,1993,"Hindi, Film",Rajesh Roshan,"Payam Sayeedi, Neeraj",Venus,3.67
7031bc9f-2c09-5eb7-975d-f2a5ddf42041,Gurudev,1993,"Hindi, Film",R.D. Burman,"Sameer, Majrooh Sultanpuri",Saregama,0.0
088819ee-c5e5-5268-8553-d81181845646,Hairaan,1993,"Hindi, Film",M.M. Keeravani,K. Mehboob,Weston,0.0
26d71970-6be2-5055-a477-7c82fdc78210,Hasti,1993,"Hindi, Film",Anand - Milind,Sameer,H.M.V.,0.0
239dcd05-78cb-5ae6-8dfd-56f9943c58af,Hum Anaaree Hain,1993,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
70129e2d-f95c-5df7-8330-8a5f671ef80e,Hum Hain Kamaal Ke,1993,"Hindi, Film",Naresh Sharma,Rani Malik,Tips,0.0
65e5177a-f841-5586-bb81-015a72c16c17,Hum Hain Rahi Pyar Ke,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Weston,4.0
13f7a882-bcdd-5f6c-a7e5-6ad8b5a3f8c7,In Custody (Muhafiz),1993,"Hindi, Film","Zakir Hussain, Ustad Sultan Khan","Faiz Ahmed Faiz, Behzad Lakhnavi",Angel,3.5
9a643527-901e-5101-aa5c-b75696a8f8a1,Insaniyat,1993,"Hindi, Film","Rajesh Roshan, Aadesh Shrivastava","Anjaan, Kulwant Jani",Venus,0.0
aad531a6-e8c5-5517-afe9-07fbff9338dc,Insaniyat Ke Devta,1993,"Hindi, Film",Anand - Milind,"Sameer, Kasif",Venus,0.0
0d1f3605-ccab-53da-9f60-0b6ad8598f14,Ishq Aur Inteqaam,1993,"Hindi, Film",Bhoopi - Ratan,G.P. Sateesh,Super 7,0.0
5e375d02-6108-5a77-a84a-2d93fb327943,Ishq Mein Jeena Ishq Mein Marna,1993,"Hindi, Film",Shyam - Surender,"Gauhar Kanpuri, G.P. Satish",Venus,0.0
d6d66cc5-fc8b-5936-8a63-e2ef8f71d955,Izzat Ki Roti,1993,"Hindi, Film","Bappi Lahiri, Aadesh Shrivastava","Anjaan, Indeevar, Kulwant Jani, Dilip Tahir",T-Series,0.0
bf361962-2777-5f5d-980b-61ad908641ca,Jaan Pe Khelkar,1993,"Hindi, Film",Ravindra Jain,Ravindra Jain,Tips,0.0
a44e4c45-6ce0-596d-8481-b0af273af9cc,Jaanam,1993,"Hindi, Film",Anu Malik,"Rahat Indori, Faaiz Anwar, Qateel Shifai, Indeevar",T-Series,3.0
4dda3afc-9424-558d-b058-fd1c979d95de,Jeevan Ki Shatranj,1993,"Hindi, Film",Anand - Milind,Sameer,Music Bank,0.0
be3da17a-ee3e-5542-a5e4-48404be8a067,Johnny Joker,1993,"Hindi, Non Film",Biddu,Rajesh Johri,Magnasound,0.0
ee670b08-828d-5a65-bdce-b85f58164532,Kaise Kaise Rishte,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Vishwa,0.0
03b25d6c-1243-57f4-a55f-75b7e600ff44,Kanyadaan,1993,"Hindi, Film",Aadesh Shrivastava,"Shyamraj, Madan Pal",Saregama,0.0
eafa57c8-76c2-54d1-a1c9-d6131454d553,Kasam Teri Kasam,1993,"Hindi, Film","Amar - Utpal, Naresh Sharma, Nikhil - Vinay","Manohar Iyer, Gauhar Kanpuri, Sameer, Manzar Saburi, Naqsh Lyallpuri, Faaiz Anwar, Qateel Shifai, Saba Afghani",T-Series,0.0
fb81eec6-8eb1-59a1-aa06-1aec020985d5,Kayda Kanoon,1993,"Hindi, Film","Anand - Milind, Nigar Ahmed Sabri","Sameer, Usman Ali Ahsan",Prism Audio,0.0
bf5864df-c31d-5045-879e-c2235ebb4634,Khal-Naaikaa,1993,"Hindi, Film",Mahesh - Kishore,"Saawan Kumar, Ravindra Jain",Weston,0.0
d6d23e96-842c-5bb0-a5a9-2f18db37ca16,Khalnayak,1993,"Hindi, Film",Laxmikant - Pyarelal,"Anand Bakshi, Javed Akhtar",Tips,3.6
e75b27f4-6d54-5314-a4a4-9db62a31069d,Khoon Ka Sindoor,1993,"Hindi, Film",Dilip Sen - Sameer Sen,Nawab Arzoo,Venus,0.0
ba6ab946-0b16-56ab-ab38-3bc8a5286889,King Uncle,1993,"Hindi, Film",Rajesh Roshan,"Javed Akhtar, Indeevar",Venus,0.0
69443ffe-41b5-56b4-8563-5ecb7fdd0cc6,Krishan Avtaar,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Time Audio,3.0
363cc412-161f-5091-b5b9-28c3aa360305,Kshatriya,1993,"Hindi, Film","Laxmikant - Pyarelal, Rafiq Sagar","Anand Bakshi, Rafiq Sagar",Tips,0.0
9952cceb-132a-532b-b7cd-4f1ceab9082d,Kundan,1993,"Hindi, Film",Bappi Lahiri,"Kasif, K.K. Verma, Bali Brahmbhatt, Hasrat Jaipuri, K.C. Bokadia",Venus,0.0
e01aa1b3-7ef1-5e76-ab23-f46acf51c4e2,Lata Mangeshkar - Non-Film Treasures,1993,"Hindi, Non Film","C. Ramchandra, Hridaynath Mangeshkar, Chitragupt, Vasant Prabhu, Jaidev, Shrinivas Khale, K. Mahavir","Kavi Pradeep, Meera Bai, Lalita Shastri, Kabir, Sumitra Kumari Lahiri, Narendra Sharma, Surdas, Abhilash, Udhav Kumar",Saregama,0.0
85c7d1a7-28fb-53b0-88cf-29bb8f802fe5,Lootere,1993,"Hindi, Film",Anand - Milind,"Majrooh Sultanpuri, Dharmesh Darshan, Manoj Kumar",Tips,3.33
9b04ae62-3c4f-5f90-9055-ed4075e02f55,Mahakaal,1993,"Hindi, Film",Anand - Milind,Kafil Azar,My Master's Music,0.0
2386e91d-26c6-537e-bad0-6ad36a48818b,Main Bhi Madonna,1993,"Hindi, Non Film",Baba Sehgal,Baba Sehgal,Magnasound,0.0
f73d8c37-4a4e-5c06-b8b0-cae91ff8c1f5,Maya Memsaab,1993,"Hindi, Film",Hridaynath Mangeshkar,Gulzar,Sterling,3.25
4242c27f-0c54-591d-97a0-5a6726e1af05,Meera Ke Girdhar,1993,"Hindi, Film",Kanak Raj,Zaheer Anwar,Vishwa,0.0
ae861a05-d338-553e-9a6a-9ade74ab3d70,Meherbaan,1993,"Hindi, Film",Dilip Sen - Sameer Sen,"Mahendra Dehlvi, Rani Malik, Dilip Tahir, Maya Govind",T-Series,3.0
49b507eb-a682-54f7-9ace-6cf953d389f9,Meri Aan,1993,"Hindi, Film",Ravindra Jain,Ravindra Jain,Time Audio,0.0
19f2bec9-ada7-590b-b70e-d7a458f71120,Muqabla,1993,"Hindi, Film","Dilip Sen - Sameer Sen, Lalit Sen","Kulwant Jani, Mahendra Dehlvi, Nawab Arzoo, Maya Govind, Ibrahim Ashq, Tajdar Taj, Dilip Tahir",T-Series,0.0
3776d1be-8fe6-54e7-b19a-0da5ed8fc841,Pardesi,1993,"Hindi, Film","Anand - Milind, Nikhil - Vinay","Sameer, Yogesh",T-Series,0.0
478ae92c-585a-5417-9603-776186e401ee,Pehchaan,1993,"Hindi, Film",Anand - Milind,Sameer,Venus,0.0
a839f9b0-8e17-58fc-96f5-28b2ac41dcfe,Pehla Nasha,1993,"Hindi, Film",Uttankk Vora - Neeraj Vora,Anand Bakshi,Time Audio,0.0
72aea53e-aafb-5fdc-bf09-2f608a331a8a,Pehla Pehla Pyar,1993,"Hindi, Film",Anand - Milind,Anand Bakshi,Venus,3.5
a815d801-3b79-587d-bee5-45e18092f766,Phir Teri Kahani Yaad Aayee,1993,"Hindi, Film",Anu Malik,"Kaifi Azmi, Qateel Shifai, Zameer Kazmi",Tips,4.8
581e6598-0cce-51c9-909f-e4ab963640db,Phool,1993,"Hindi, Film",Anand - Milind,Anand Bakshi,Saregama,3.0
ff6356dc-3596-5f80-8eca-e9358dd1df13,Phool Aur Angaar,1993,"Hindi, Film",Anu Malik,"Anwar Sagar, Rani Malik, Zameer Qazmi, Deepak Chaudhary",Aftab Music,3.5
ac46cc0b-543c-5b5e-a328-06ff79e36107,Platform,1993,"Hindi, Film",Anand - Milind,Sameer,Venus,0.0
ac1aa2af-32ee-5fdb-9d63-893cf3865be0,Professor Ki Padosan,1993,"Hindi, Film",R.D. Burman,Gulshan Bawra,T-Series,0.0
72f571d0-9dcc-5882-8ad6-5a9f4973861f,Pyaar Ka Taraana,1993,"Hindi, Film",Raamlaxman,M.G. Hashmat,Tips,3.5
42024da6-85a7-5343-a448-3191857b7717,Ragga Raaga,1993,"Hindi, Non Film",,"Rajesh Johri, The Voodoo Rapper",Magnasound,0.0
d1731d7f-bd77-564b-a950-8b0f69ad841e,Rang,1993,"Hindi, Film",Nadeem - Shravan,"Sameer, Surendra Sathi",Tips,3.75
b4bfaad1-a77f-5530-915b-a50340085cfb,Rani Aur Maharani,1993,"Hindi, Film",Jeetu - Tapan,"Mahendra Dehlvi, Dilip Tahir",Unique Cassettes,0.0
363dcbd2-0445-5f02-ade1-b848881cc3be,Roop Ki Rani Choron Ka Raja,1993,"Hindi, Film",Laxmikant - Pyarelal,Javed Akhtar,Saregama,0.0
489369b5-d966-5c68-83eb-795c77ecb638,Rudaali,1993,"Hindi, Film",Bhupen Hazarika,Gulzar,Crescendo Music,3.5
f9dd54a6-405a-5ed2-997e-2347f13916ca,Sahibaan,1993,"Hindi, Film",Shiv - Hari,Anand Bakshi,T-Series,0.0
1c4bc273-1f10-57ae-bcc6-21a6ff118ea0,Sainik,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Time Audio,0.0
7c2cfad3-c46a-5ac6-9124-296b4fff70a7,Sandesa,1993,"Hindi, Non Film",Ali Haider,Ali Haider,EMI,3.0
8e332d19-377f-580d-99f4-adaaa7e7df7d,Sangraam,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0.0
555730ba-a6f7-5ddd-8d70-10d3b71ff628,Santaan,1993,"Hindi, Film",Anand - Milind,Sameer,Tips,0.0
da489c78-e8a1-5df7-a972-91650f069f5b,Shabnam,1993,"Hindi, Film",Anu Malik,"Rani Malik, Shaily Shailendra, Faaiz Anwar, Qateel Shifai, Zameer Kazmi",T-Series,0.0
77065c06-c098-50a5-9dba-792bb3b37e50,Shaktiman,1993,"Hindi, Film",Channi Singh,Sameer,Venus,0.0
f5fea64b-e289-5ee4-8480-6794130a4e9a,Shatranj,1993,"Hindi, Film",Anand - Milind,Sameer,Time Audio,0.0
e23a1440-a0c7-5ae5-8cb3-8d68c01ac20c,Shreemaan Aashique,1993,"Hindi, Film",Nadeem - Shravan,"Noor Kaskar, Sameer",Time Magnetics,0.0
3028661f-c6bf-5a85-a2a6-899e126929b9,Sir,1993,"Hindi, Film",Anu Malik,"Rahat Indori, Qateel Shifai",Lara Music,3.5
1cb444ae-7c57-52eb-ac7f-1065213db3f7,Suryavanshi,1993,"Hindi, Film",Anand - Milind,Kulwant Jani,Venus,0.0
4e828475-ed26-50ee-82d7-4cdce173521c,Tadipaar,1993,"Hindi, Film",Nadeem - Shravan,Sameer,Tips,3.0
fae65e3f-56c3-5aa2-a415-028d22970f2f,Tahqiqaat,1993,"Hindi, Film",Anu Malik,"Faaiz Anwar, Qateel Shifai, Gulshan Bawra, Zameer Kazmi, Snehlata Sharma",Lara Music,0.0
bfaade36-204f-5eec-90f2-282c3e2cd809,Tarz,1993,"Hindi, Non Film",Lalit Sen,Ganesh Bihari Srivastava,Sony Music,0.0
3d484c10-1db8-5cee-af49-12edaee458ad,Teri Payal Mere Geet,1993,"Hindi, Film",Naushad,Hasan Kamaal,Weston,0.0
c2662265-4dd5-5207-bcc9-c891d547af0d,Tirangaa,1993,"Hindi, Film",Laxmikant - Pyarelal,Santosh Anand,Shemaroo,0.0
f8e6f092-5eff-58b1-9a22-6854ad4338f1,Tum Karo Vaada,1993,"Hindi, Film",R.D. Burman,"Anand Bakshi, Rajesh Johri, Faaiz Anwar",Tips,3.0
faaf16e7-6e0a-5ce8-a87f-87b1b55acc48,Veertaa,1993,"Hindi, Film",Bappi Lahiri,Ajit Singh Deol,Weston,0.0
2b6c8d6b-c07d-5dcf-9dfa-04a0ae0e5d43,Waqt Hamara Hai,1993,"Hindi, Film",Nadeem - Shravan,"Sameer, Qateel Shifai",Tips,2.67
12f140aa-2924-56b9-b43e-f79eacb9918f,Yugandhar,1993,"Hindi, Film",Laxmikant - Pyarelal,"Rajesh Malik, Javed Akhtar",Venus,0.0
0423f437-af28-5918-a807-4553e3f1f1d1,1942 -  A Love Story,1994,"Hindi, Film",R.D. Burman,Javed Akhtar,H.M.V.,4.5
abb96d90-f68f-5502-8c60-326f9398f527,Aa Gale Lag Jaa,1994,"Hindi, Film",Anu Malik,"Nawab Arzoo, Anwar Sagar, Zameer Qazmi, Rani Malik, Gauhar Kanpuri",Aftab Music,3.5
728e8f9c-46fd-570c-99a9-3666e895c9e5,Aag,1994,"Hindi, Film",Dilip Sen - Sameer Sen,Sameer,Venus,0.0
98cfc892-833b-5862-81fd-2fdc8f89cb02,Aajaa Sanam,1994,"Hindi, Film","Arun Paudwal, Kavita Paudwal","Faaiz Anwar, Gauhar Kanpuri, Rani Malik, Hasrat Jaipuri, Ravindra Rawal, Sikander Bharti",T-Series,0.0
2901d1b6-5fee-54c0-b032-fca63ec73f09,Aao Pyar Karen,1994,"Hindi, Film",Aadesh Shrivastava,Shyam Raj,BMB Music,4.0
ba57e5ad-b354-541e-892e-263209899ea5,Aatish,1994,"Hindi, Film",Nadeem - Shravan,Sameer,Venus,0.0
50524260-29bf-533e-b9cb-25d74196c26e,Ajeeb Dastan Hai Yeh,1994,"Hindi, Film",Shyam - Surender,"Deepak Chaudhary, Gauhar Kanpuri, Satish Gupta, Rani Malik",Zee,0.0
98d1d8f9-d374-5209-85d7-0e525a240566,Akhiri Intaqam,1994,"Hindi, Film",Ilaiyaraaja,Manoj Saran,H.M.V.,0.0
17d23838-cd95-530b-97c8-81cd44b75db5,Amaanat,1994,"Hindi, Film",Bappi Lahiri,"Maya Govind, Ravi Anand, Anwar Sagar, Indeevar",Tips,0.0
051ae157-0db6-5475-b4d1-f837bcdff936,Aman,1994,"Hindi, Non Film",,"Zameer Kazmi, Zafar Gorakhpuri, Nida Fazli, Bashir Badr",Universal,0.0
e0233862-b0e4-5d5f-994c-bbd08e16981b,Andaz,1994,"Hindi, Film",Bappi Lahiri,"Sameer, Indeevar",Tips,0.0
f6164d1c-6d72-5af0-afd6-b9c9c7e035f5,Andaz Apna Apna,1994,"Hindi, Film",Tushar Bhatia,Majrooh Sultanpuri,Tips,3.4
ed2263a1-2ee1-56ae-8be1-c1e617d3a47d,Andaz Tera Mastana,1994,"Hindi, Film",Anand - Milind,Sameer,Ultra,0.0
e6c6bb40-ddd0-564e-b4e0-374ca3153df7,Andhera,1994,"Hindi, Film",Dilip Dutta,"Shaily Shailendra, Mithilesh Sinha, Deepak Sneh, Salim Parwana",Red Cat Audio,0.0
197d985d-7da5-576e-81cb-85b5469543ab,Anjaam,1994,"Hindi, Film",Anand - Milind,Sameer,Weston,3.67
e1c182f5-08be-5889-a4c8-bf8ad8bcd04b,Anokha Prem Yudh,1994,"Hindi, Film",Manoj Saran,Manoj Saran,Royal Music,0.0
2c515ce8-240e-54b4-b980-09f9d71bd04e,Anth,1994,"Hindi, Film",Anand - Milind,Sameer,Time Audio,3.0
e1be7343-a25a-5eeb-9439-12fe7b15ef34,Baali Umar Ko Salaam,1994,"Hindi, Film",Bappi Lahiri,Nawab Arzoo,Lara Music,0.0
5f97f27f-e7f0-54dd-95db-1f23a41b15eb,Bandit Queen,1994,"Hindi, Film",Nusrat Fateh Ali Khan,Traditional,Big B,0.0
2a2db48d-0efe-5089-b547-e9559275f04b,Betaaj Badshah,1994,"Hindi, Film",Anand - Milind,Sameer,Weston,0.0
7b48699f-ae5d-5c33-947a-ddf1c851774b,Bollywood Flashback,1994,"Hindi, Non Film","R.D. Burman, Kalyanji - Anandji, Rajesh Roshan, Laxmikant - Pyarelal, S.D. Burman","Majrooh Sultanpuri, Anand Bakshi, Anjaan, Farooq Qaiser, Rajesh Roshan",Oriental Star Agencies,0.0
5893612c-9a6a-5bbc-8aea-7b1ac91062be,Bombay Girl,1994,"Hindi, Non Film","Leslie Lewis, Alisha Chinai","Raajesh Johri, Alisha Chinai",Magnasound,3.0
93b2b200-cd44-5b04-b072-8526670c9646,Brahma,1994,"Hindi, Film",Bappi Lahiri,Prayag Raj,Sonotek Cassettes,0.0
42fb5e5d-0165-50f7-9375-c646d931fdac,Chaand Kaa Tukdaa,1994,"Hindi, Film",Mahesh - Kishore,Saawan Kumar Tak,Weston,3.0
180df24e-8eec-5c26-85bc-fcee13743feb,Chauraha,1994,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Tips,0.0
8f5750d7-2b67-5f06-9be5-378f1d111c63,Cheetah,1994,"Hindi, Film",Jatin - Lalit,"Manoj Darpan, Dev Kohli, Zameer Kazmi, Anwar Sagar",Time Audio,0.0
