album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
0814080e-0bf5-5244-8264-011a98a63985,Heroine Ek Raat Ki,1979,"Hindi, Film",Shyamji Ghanshyamji,Sajan Dehlvi,Inreco,2.5
3dd5d81b-2d26-51b3-9c99-24f48215bf15,Hum Nahin Sudhrenge,1979,"Hindi, Film",Ravindra Jain,Ravindra Jain,Polydor,0
59a2595e-b446-5ddc-9b20-ecf17396ac13,Hum Tere Ashiq Hain,1979,"Hindi, Film",Ravindra Jain,Sahir Ludhianvi,Polydor,0
e0f15b27-3622-51a7-ab20-e0e3865fe3df,Jaan-E-Bahaar,1979,"Hindi, Film",Bappi Lahiri,Gauhar Kanpuri,H.M.V.,0
07014006-33d8-5824-8ec9-18ee3e662e34,Jaandar,1979,"Hindi, Film",Kalyanji - Anandji,"Rajendra Krishan, Inderjeet Singh Tulsi",Polydor,3.0
7410713a-6e04-56fc-af25-edceb7675d33,Jai Mahakali,1979,"Hindi, Film",Shri Nath Tripathi,B.D. Mishra,,0
83574fa8-ea0e-596b-b493-5af56c25ecd8,Jeena Yahan,1979,"Hindi, Film",Salil Chowdhury,Yogesh,H.M.V.,0
a67be7f7-fb9c-52b1-a0d1-ceeccac97f56,Jhoota Kahin Ka,1979,"Hindi, Film",R.D. Burman,Gulshan Bawra,H.M.V.,3.0
07d25467-294d-555d-a356-b07a2b7d9fcb,Junoon,1979,"Hindi, Film","Vanraj Bhatia, Amir Khusro","Christopher Marlowe, Jigar Moradabadi, Amir Khusro, Yogesh Praveen",H.M.V.,0
383ed2b6-2469-5c19-b510-62ff3fc84747,Kaala Patthar,1979,"Hindi, Film",Rajesh Roshan,Sahir Ludhianvi,H.M.V.,4.33
3cef2d76-0707-5554-853c-580f5830626f,Kali Ghata,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.67
51edb968-fae6-5dea-a64c-84e9f994301c,Kartavya,1979,"Hindi, Film",Laxmikant - Pyarelal,"Verma Malik, Kafil Azar",H.M.V.,3.5
30243bbc-4acd-5d4f-b3ac-4af71909d118,Karwa Chouth,1979,"Hindi, Film",C. Arjun,Kavi Pradeep,H.M.V.,0
8ef515e1-2c21-5852-baae-4faeac3ec518,Khandaan,1979,"Hindi, Film",Khayyam,Naqsh Lyallpuri,Polydor,4.25
f1fbb650-c8ac-5934-a36e-18b172fcf08b,Khoon Khraba,1979,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
47abdae5-dac2-5a32-97b3-f5b3b1cf127a,Krishna Sudama,1979,"Hindi, Film",Neeta Sen,Kavi Pradeep,H.M.V.,0
27ef377c-1757-53cd-b3cf-1a1c0cffe904,Ladke Baap Se Badke,1979,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
785f1edd-05e0-5ba7-a6c2-c0a683f80b3d,Lok Parlok,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
96ac998d-fe6a-5b30-a5e3-47b914c37e90,Love In Canada,1979,"Hindi, Film",Hemant Kumar,"Yogesh Gaud, Sharon Prabhakar",H.M.V.,0
2225245f-cb2c-5213-93de-aad042a01d87,Maan Apmaan,1979,"Hindi, Film",Laxmikant - Pyarelal,Bharat Vyas,Inreco,0
9aab07a5-b42d-51c8-a403-5f1123bce951,Madine Ki Galian,1979,"Hindi, Film","Raj Ratan, Traditional","Kafil Azar, Traditional",Inreco,0
a3b5dd3d-519e-574b-8126-89c7c83b3971,Magroor,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
aae36dbd-b6e2-5a10-89c8-0a932bf3a371,Mahasati Maina Sundari,1979,"Hindi, Film",Sumanchandra Patel,"Jambu Prasad Jain, Dinesh Salgia",Inreco,0
e38be2f3-0d6e-56e3-b816-f8b65591dafe,Man Pasand,1979,"Hindi, Film",Rajesh Roshan,Amit Khanna,H.M.V.,3.5
463e450c-0178-59c8-a2fc-e3519d1cffad,Manokaamnaa,1979,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,3.0
f4585527-106f-5fcf-9daf-8d2bdb7656f6,Meena Kumari Ki Amar Kahani,1979,"Hindi, Film",Khayyam,Afzal Shaadab,Polydor,0
643cc22b-e727-5c7e-9343-3de003cf3633,Meera,1979,"Hindi, Film",Pandit Ravi Shankar,Meera Bai,Polydor,4.0
04b1eaed-40b5-5365-a64a-77481fb452f3,Meri Biwi Ki Shaadi,1979,"Hindi, Film",Usha Khanna,"Ravindra Jain, Asad Bhopali, S.H. Bihari",Polydor,0
2d35c4e7-793a-5f87-9d66-5c38bb0197ca,Mr. Natwarlal,1979,"Hindi, Film",Rajesh Roshan,Anand Bakshi,H.M.V.,3.67
4133e10e-3aa0-58c3-9153-6140b33eeb2f,Muqabla,1979,"Hindi, Film",Laxmikant - Pyarelal,Verma Malik,Polydor,3.33
6f975e4e-8273-5dd8-a096-c598ce4edc31,Nagin Aur Suhagan,1979,"Hindi, Film",Usha Khanna,Kavi Pradeep,H.M.V.,0
09a560e3-baf7-590b-bab0-7569da0127d6,Nai Imarat,1979,"Hindi, Film",Bappi Lahiri,Indeevar,H.M.V.,0
5cdcb4c4-2763-522c-a9d2-63b53585eab5,Naiyya,1979,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,4.5
1acfc2cd-567d-5d95-ae24-b23fcd765889,Nauker,1979,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.67
45bbfc09-38c7-5d4a-8f71-00d81ff453bf,Noorie,1979,"Hindi, Film",Khayyam,"Jan Nisar Akhtar, Naqsh Lyallpuri, Majrooh Sultanpuri",H.M.V.,4.67
ec41747a-6ebd-538d-b694-6b030f5ea709,Pehredaar,1979,"Hindi, Film",Sapan - Jagmohan,Mahendra Dehalvi,H.M.V.,0
7883490f-bc51-5ed1-84ba-54760bdd7925,Prem Vivah,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
26cc825f-3906-5bd6-9775-8d0a997f5ed5,Raadha Aur Seeta,1979,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
42014dfa-6d75-535f-b21e-723f88e5a533,Raakhi Ki Saugandh,1979,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
e2f45814-12a7-5bfb-9131-449dd46298cd,Raja Harishchandra,1979,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Satish Tiwari",H.M.V.,0
9ed9c1df-bc76-5c1c-9eb2-f892b9c603a1,Ratnadeep,1979,"Hindi, Film",R.D. Burman,Gulzar,H.M.V.,3.5
1c355ed6-f000-5404-a5f4-cc5379cffdd9,Saahas,1979,"Hindi, Film",Amin - Sangeet,"Yogesh, Padma Sachdev",Polydor,3.0
e61e8d30-b980-555c-a6ab-442400b84349,Saanch Ko Aanch Nahin,1979,"Hindi, Film",Raamlaxman,"Ravinder Rawal, Kulwant Jani",H.M.V.,3.33
b32982e8-b1b6-5e26-8161-d8a92a400482,Sargam,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.29
7c013810-054f-543d-ad9e-d594b3d03ab3,Sawan Ko Aane Do,1979,"Hindi, Film",Rajkamal,"Pooran Kumar Hosh, Purushottam Pankaj, Madan Bharti, Fauk Jaami, Maya Govind, Gauhar Kanpuri, Abhilash, Indeevar",H.M.V.,4.0
a164db1c-98e5-5a34-99b3-10ce627d5021,Shaadi Se Pahley,1979,"Hindi, Film",Sapan - Jagmohan,Gauhar Kanpuri,H.M.V.,0
a00d555b-df12-5f01-85e7-fe04788be2c2,Shaayad,1979,"Hindi, Film",Manas Mukherjee,"Nida Fazli, Vithalbhai Patel, Dushyant Kumar Tyagi",H.M.V.,0
fb3653ab-4316-5edb-9229-84a15556ebd9,Shaitan Mujrim,1979,"Hindi, Film",Ratandeep - Hemraj,"Kulwant Jani, Tajdar Taj, Kaifi Azmi, P.L. Sawant",H.M.V.,0
41b3a300-e932-5c8f-81b5-13524a9dbdba,Shyamla (Woh Phir Nahin Ayee),1979,"Hindi, Film",Kanu Roy,Jan Nisar Akhtar,H.M.V.,0
b8594545-ba4e-58d9-a734-825586e23ba9,Suhaag,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
89d27841-c9f5-5d06-82d5-e4bb53e1ff83,Sunayana,1979,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,4.33
ee07db19-30a2-543b-811e-a4f4aabac9aa,Surakksha,1979,"Hindi, Film",Bappi Lahiri,"Ramesh Pant, Farooq Qaiser",H.M.V.,3.0
858895e4-066d-564f-ae87-fda980cb4b4a,Teen Cheharey,1979,"Hindi, Film",Shyamji Ghanshyamji,"Kulwant Jani, Bhardwaj - I, Sajan Dehlvi, Mohsin Nawab, Upendra",Polydor,3.0
ac4b29b9-d557-5914-b5d1-ac7f0b0018a6,The Burning Train,1979,"Hindi, Film",R.D. Burman,Sahir Ludhianvi,H.M.V.,0
cb16623a-fd53-5aab-b05b-fc00df8ca8b2,The Great Gambler,1979,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.33
8a7c4158-7b4f-5c65-8172-b34ceb809d0f,Yuvraaj,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
ce24f6cc-9ea3-5b62-a643-13b4470776ad,Zakhmon Ke Nishan,1979,"Hindi, Film",Ravindra Jain,"Ravindra Jain, Hasrat Jaipuri",H.M.V.,0
e19f1371-1bc1-5d42-8b01-9acceab3a42c,Zalim,1979,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
ff602e5b-690b-56fc-b4e3-5b23be5a269f,Zulf Ke Saaye Saaye,1979,"Hindi, Film",Mohinderjit Singh,Asrar M. Suri,Polydor,0
a27e7701-c2bf-55d7-999b-6ed3a55998d3,Zulm Ki Pukar (Dictator),1979,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
e4f02024-8716-5dd7-b588-38f938e45bf2,A Milestone,1980,"Hindi, Non Film",Jagjit Singh,Qateel Shifai,Saregama,4.5
d8f95bb8-781b-5c45-a078-42eb6143aef1,Aahat,1980,"Hindi, Non Film",,,,0
52a3cfe0-8e5c-5814-b600-006f05371667,Aakrosh,1980,"Hindi, Film",Ajit Verman,"Vasant Dev, Suryabhanu Gupta",Polydor,3.5
06cc0316-37ed-5046-988c-10ac5c12c755,Aap To Aise Na The,1980,"Hindi, Film",Usha Khanna,"Indeevar, Nida Fazli",H.M.V.,4.75
c282f83a-558e-5385-8644-e5e93cb29688,Aas Paas,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
02109463-0f5b-5d80-8726-5480984cc5e0,Aasha,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.67
014fee0c-11e0-5b7e-b486-a8c5d5eee277,Aayi Teri Yaad,1980,"Hindi, Film",Jaidev,Naqsh Lyallpuri,H.M.V.,0
47b944cb-c796-5fc0-8a47-2e0c52800ce0,Agent 009 (Desh Shatru),1980,"Hindi, Film",Sonik - Omi,"Verma Malik, Nandi Khanna, Vishweshwar Sharma, Pankaj Gyani",H.M.V.,0
c4306fdd-6ed9-53b4-b072-68968e59e775,Alibaba Aur 40 Chor,1980,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,3.0
c2005199-ed2a-59a1-b094-228c92437354,Ambe Maa Jagdambe Maa,1980,"Hindi, Film",S. Madan,"Kashmir Kadar, Thakur Tapasvi",H.M.V.,0
6644c423-e934-55ca-9186-28c1663deef6,Angaar,1980,"Hindi, Film",Sonik - Omi,"Kaifi Azmi, Verma Malik",H.M.V.,0
100df7e3-39a1-55c5-80f2-841c618fbb80,Apne Paraye,1980,"Hindi, Film",Bappi Lahiri,Yogesh,H.M.V.,3.67
dfde4670-0c89-56c7-beab-adf0486d676b,Baba Taraknath,1980,"Hindi, Film",Neeta Sen,Kavi Pradeep,H.M.V.,0
236589cc-793f-524d-8676-ab2907c6e058,Badla Aur Balidan,1980,"Hindi, Film",Sonik - Omi,"Naqsh Lyallpuri, K.L. Sharma, Shadaan Dehlvi, Sajan Dehlvi, Munsif",H.M.V.,0
f454bf33-0a17-5019-a301-cc0e1e0ee21f,Badrinath Dham,1980,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
d62acfa9-d759-57c8-bdd7-c0f14472e30f,Bambai Ka Maharaja,1980,"Hindi, Film",Usha Khanna,"Anjaan, Nida Fazli",H.M.V.,2.5
b8be7fa2-4f9b-502e-a48c-288fb7b02f57,Bandish,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,3.75
ef5fe44e-b859-5681-9a12-19ba5b9763b1,Be-Reham,1980,"Hindi, Film",Laxmikant - Pyarelal,"Jigar Moradabadi, Verma Malik",H.M.V.,2.5
41ffcd68-db8c-5fac-8e8c-34c609453509,Beqasoor,1980,"Hindi, Film",Bappi Lahiri,"Nida Fazli, Rukhsar Amrohi",Music India,3.5
37a0b8be-e2bf-5333-8e1c-76b9f0b2b909,Bharat Ki Santan,1980,"Hindi, Film",Sonik - Omi,Verma Malik,H.M.V.,0
2b7057c4-62d7-5ee7-ba8d-18432599661e,Bhula Na Dena,1980,"Hindi, Film",Bappi Lahiri,"Amit Khanna, Shaily Shailendra",Polydor,3.0
7e42710d-f901-59f0-b036-1d0c637a35ae,Black Cobra,1980,"Hindi, Film",Amin - Sangeet,"Mukhtar, Gopichand",Polydor,0
e515716c-8e41-5b3e-804e-cc0a1032e3b9,Bombay 405 Miles,1980,"Hindi, Film",Kalyanji - Anandji,Indeevar,Polydor,3.5
98e85f7e-0021-543a-9875-10bc15bdaaa3,Bulundi,1980,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,4.0
9f7d9551-e8a8-50cf-9b3b-bce72a41253d,Chaalbaaz,1980,"Hindi, Film",Madan Mohan,Yogesh Gaud,H.M.V.,3.0
9d9bea90-3694-5921-ac5e-d7d7f95e8727,Chakra,1980,"Hindi, Film",Hridaynath Mangeshkar,Madhosh Bilgrami,H.M.V.,3.67
c5b39f99-227e-5ffc-8b0e-165a1fdfc6c1,Chehre Pe Chehra,1980,"Hindi, Film",N. Dutta,Sahir Ludhianvi,H.M.V.,0
f39a3904-cdc1-52ca-bf01-819c47b33cf1,Chemmeen Lahren,1980,"Hindi, Film",Salil Chowdhury,"Yogesh, Yogesh Gaud",H.M.V.,0
9a7eb718-ab68-56d9-8d91-eade9c0a70ce,Chetna Dorahe Par,1980,"Hindi, Film",Raj Sonik,"Omkar Verma, Shamim Jaipuri",H.M.V.,0
3a716419-0aa3-5c0e-8019-df05e6af3562,Choron Ki Baaraat,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
d6b8ce00-08cc-5329-9bab-ac4397cc89b9,Cobra,1980,"Hindi, Film",Somdev Kashyap,"Madan Pal, Ravinder Rawal, Somdev Kashyap",H.M.V.,0
74bd3479-73b6-5d80-8195-a13bbbbffc9f,Dilwale Dulhaniya Le Jayenge,1980,"Hindi, Film",Cuckoo Singh,"Gauri Shankar 'Saki', Naqsh Lyallpuri",H.M.V.,0
29074c55-bfec-58f6-a056-263e981afcf6,Do Aur Do Paanch,1980,"Hindi, Film",Rajesh Roshan,Anjaan,H.M.V.,4.2
43d5d384-04a2-55e9-b24b-a40e6c30a56f,Do Premee,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
1231ea13-d2c3-5e9c-81b7-ea7f6c7412fb,Dostana,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,3.67
363eb875-fad1-5af7-8114-d09d141582a5,Ek Baar Kaho,1980,"Hindi, Film",Bappi Lahiri,"Maya Govind, Dev Kohli, Mahendra Dehlvi, Kulwant Jani",H.M.V.,3.67
b11021c9-366f-5549-9c4c-7ae527f3b3e4,Ek Gunah Aur Sahi,1980,"Hindi, Film",Jaidev,Jan Nisar Akhtar,,3.0
a36e320c-692f-5d88-8d71-8ca35955878e,Ganga Aur Suraj,1980,"Hindi, Film",Laxmikant - Pyarelal,"Anjaan, Asad Bhopali, Kafil Azar",H.M.V.,0
2120f079-3eed-5b4c-8d06-af9fe365f2e4,Geets Of Hemant Kumar,1980,"Hindi, Non Film","Hemant Kumar, Tarasam Lal, Ravi Shankar Sharma, Kamal Dasgupta","Gulzar, Santosh Singh, Hasrat Jaipuri, Faiyyaz Hashmi, Ravi Shankar Sharma",Saregama,0
d42721ce-be5f-578a-89b0-920a40d1029d,Gehrayee,1980,"Hindi, Film",Laxmikant - Pyarelal,Gulzar,,3.0
436481b0-9ed3-555d-aa21-980c11403943,Ghamandee,1980,"Hindi, Film",Govind - Naresh,"Mahendra Dehlvi, Mehboob Sarwar",Polydor,0
394a0824-37bf-53ee-97c3-3ef3dd41b182,Guest House,1980,"Hindi, Film",Bappi Lahiri,Amit Khanna,H.M.V.,0
e0d21b92-f5f4-56a3-b73a-834b6835b70e,Gunahgaar,1980,"Hindi, Film",R.D. Burman,Gulshan Bawra,H.M.V.,0
7906a2ae-700b-5001-89de-41cbf8f6cd1c,Guru Suleman Chela Pahalwan,1980,"Hindi, Film",Manas Mukherjee,"Madan, Satish Tiwari, Nida Fazli, Asad Bhopali",H.M.V.,0
319d4abf-cf74-5dd6-8411-d8585a0d19cd,Hum Paanch,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,3.67
690fedf2-23d7-5943-bb0a-2eab24d7e3c1,Humkadam,1980,"Hindi, Film",Bappi Lahiri,M.G. Hashmat,H.M.V.,3.0
91bb5ff6-b0d0-5181-bf0c-8009af2c95e3,Insaf Ka Tarazu,1980,"Hindi, Film",Ravindra Jain,Sahir Ludhianvi,H.M.V.,0
461e730d-e70e-59e0-9257-1d5c7dc7663c,Jal Mahal,1980,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.67
270c8a59-746b-5084-bdf2-66d5ee3d8f42,Jazbaat,1980,"Hindi, Film",Rajkamal,Mahendra Dehlvi,Polydor,0
86ebb1ea-9163-5ac7-8aa2-b82c2c2ff527,Judaai,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,Polydor,3.5
560f0659-8e6c-5959-b42b-846ae6ff3cb0,Jwaala Daaku,1980,"Hindi, Film",Sonik - Omi,Kulwant Jani,H.M.V.,0
602959b0-93bb-5442-8443-6671f6b82645,Jwalamukhi,1980,"Hindi, Film",Kalyanji - Anandji,Anjaan,H.M.V.,0
ba2015a1-ad2d-523e-89e9-b5654c8b224a,Jyoti Bane Jwala,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
d9e28f7d-7b19-5eb8-a0a7-6a9a78aaa300,Kaala Pani,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
bc381d38-ea1b-5b13-ba4d-10c907e696b1,Kaaran,1980,"Hindi, Film",Usha Khanna,Indeevar,H.M.V.,0
1b992907-3ef1-55d1-82d5-f7f7a925265b,Kachche Heere,1980,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,0
78b2d184-ff44-517e-bb2d-ba10823d0843,Kal Hamara Hai,1980,"Hindi, Film",Shyam Sagar,Lakshman Shahabadi,H.M.V.,0
7aa1e938-ba4d-571e-942a-f242e2f9d78b,Kanhaiyaa,1980,"Hindi, Film",Basu - Manohari,"Nida Fazli, Vithalbhai Patel",H.M.V.,0
9c895dfa-2d95-5e28-9bff-e96ce57c352f,Karz,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,4.38
53e27f26-519f-5e39-abdc-323c77ecaada,Kashish,1980,"Hindi, Film",Kalyanji - Anandji,"Anjaan, Gulzar",H.M.V.,0
d37fb8d2-d372-588d-a8b2-0a1561775fcd,Katil Kaun?,1980,"Hindi, Film",R.D. Burman,Anand Bakshi,Polydor,0
b4108952-64f8-5e74-85d0-1ade7dafc6f9,Khanjar,1980,"Hindi, Film",Nitin - Mangesh,Maya Govind,H.M.V.,0
bf13a47e-dbd5-5130-b929-a1c878f961f1,Khel Muqaddar Ka,1980,"Hindi, Film",Sardul Kwatra,Munsif,H.M.V.,0
93114c6a-8998-577a-a8d2-89a4e2e172f0,Khubsoorat,1980,"Hindi, Film",R.D. Burman,Gulzar,H.M.V.,3.67
32231a03-b8ce-57dd-a0bc-5b44a32eec2c,Khwab,1980,"Hindi, Film",Ravindra Jain,Ravindra Jain,Inreco,3.33
cc5c77c7-a6fb-5597-b171-3c333a14178b,Kismat,1980,"Hindi, Film",Bappi Lahiri,Amit Khanna,H.M.V.,0
194828b2-ee03-5a3c-a8a7-37d4bcdf11ce,Krishna Bhakta Sudaama,1980,"Hindi, Film",Neeta Sen,Kavi Pradeep,H.M.V.,0
2782eee8-9098-5a4e-9d53-aefa88e7b529,Labbaik,1980,"Hindi, Film",Manas Mukherjee,Nida Fazli,H.M.V.,0
230933a0-3a30-54c6-aefb-753c254d3e80,Lootmaar,1980,"Hindi, Film",Rajesh Roshan,Amit Khanna,H.M.V.,3.67
7beacfd8-29c3-5c87-8958-0ac96f627e33,Maan Abhiman,1980,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
71638633-d5f6-58ee-b9d2-c52d5558a3a8,Maang Bharo Sajana,1980,"Hindi, Film",Laxmikant - Pyarelal,"Anand Bakshi, Amir Khusro",H.M.V.,0
f36c8c4e-5e91-5f40-9202-e139b5675dc0,Mahabali Hanuman,1980,"Hindi, Film",Kamalkant,Uday Khanna,H.M.V.,0
1383484e-92ae-503d-a141-a3454bb051ed,Main Aur Meri Tanhai,1980,"Hindi, Film",Jagjit Singh,"Ali Sardar Jafri, Roshan Wadhera",Polydor,0
c94a8aef-7982-5a82-8a91-e87e7d9de8f2,Mera Salaam,1980,"Hindi, Film",Rajkamal,Kulwant Jani,Polydor,3.5
5d998a5c-8afc-5b59-bd92-dfb2f61eb59a,Morchha,1980,"Hindi, Film",Bappi Lahiri,"Ramesh Pant, Farooq Qaiser",Polydor,0
1cd54be5-8bbb-5f53-8c69-a2015dea2f57,Nazrana Pyar Ka,1980,"Hindi, Film",Hemant Bhosle,"Vithalbhai Patel, Nida Fazli, Anjaan",Polydor,4.0
3cc386c2-fbf7-52d7-ae35-fa32661be90d,Neeyat,1980,"Hindi, Film",Kalyanji - Anandji,"Gulshan Bawra, Indeevar",H.M.V.,3.67
b2972f20-796d-57db-8420-2a9a1823c5fb,Nishana,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,0
e9483f2e-d35e-53db-8bc9-845903fe1867,Oh Bewafaa,1980,"Hindi, Film",Vedpal,Saawan Kumar,H.M.V.,0
0f45283d-548e-5914-966d-2c801817e851,Parakh,1980,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
dc55ee51-0749-5899-93a0-6ca9f2c160ef,Patita,1980,"Hindi, Film",Bappi Lahiri,Anand Bakshi,H.M.V.,0
174a10c7-53de-5be6-932d-d96b911a8858,Patthar Se Takkar,1980,"Hindi, Film",Laxmikant - Pyarelal,"Ram Bhardwaj, Indeevar, Santosh Anand",H.M.V.,0
13e8386d-eec6-5d79-900f-72818dbee709,Payal Ki Jhankar,1980,"Hindi, Film",Rajkamal,Maya Govind,H.M.V.,4.0
debed566-33d7-53f3-9e16-23cb064c304e,Pehla Kadam,1980,"Hindi, Film","Jamal Sen, Snehal Bhatkar","Kidar Sharma, Himmat Rai",,3.0
9cf77932-f466-5024-87fd-138f92933c8d,Phir Wahi Raat,1980,"Hindi, Film",R.D. Burman,Majrooh Sultanpuri,H.M.V.,3.67
539eb453-2ca9-572d-b450-dcec2a0ca51a,Pratishodh,1980,"Hindi, Film",Ravindra Jain,"Ravindra Jain, B.R. Tripathi",H.M.V.,0
2fb5e150-7177-51e9-afe6-137f0d851d5e,Pyaara Dushman,1980,"Hindi, Film",Bappi Lahiri,"Anjaan, Kulwant Jani, Indeevar",H.M.V.,3.86
61d934ea-3a9f-50e2-bed4-4e4f3a8ccaeb,Qurbani,1980,"Hindi, Film","Biddu, Kalyanji - Anandji","Indeevar, Farooq Qaiser",Polydor,3.67
ddc5e1a1-dfb8-5a5e-aadb-840fecaee1e4,Ram Balram,1980,"Hindi, Film",Laxmikant - Pyarelal,Anand Bakshi,H.M.V.,3.0
36dfd683-c1b2-5141-8909-abe9a991dd33,Ramu To Diwana Hai,1980,"Hindi, Film",Chandru,Chandru,H.M.V.,0
7c848e6e-6339-57d1-b0a5-b598c99f31fd,Red Rose,1980,"Hindi, Film",R.D. Burman,"Nida Fazli, Vithalbhai Patel",H.M.V.,4.0
81b166fa-af31-5816-919c-be479cc5e270,Room No. 203,1980,"Hindi, Film",Salil Chowdhury,"Avadh Bihari, Yogesh",H.M.V.,3.0
17ddd0df-349b-52d1-a2de-742912fd692d,Saajan Ki Saheli,1980,"Hindi, Film",Usha Khanna,"Traditional, Majrooh Sultanpuri, Saawan Kumar",H.M.V.,0
385ea042-f49b-5317-9435-6207cbdae3d2,Saajan Mere Main Saajan Ki,1980,"Hindi, Film",Ravindra Jain,Ravindra Jain,H.M.V.,0
60d9bcd1-dec5-5d2f-b5a0-6be07df8d6b1,Saboot,1980,"Hindi, Film",Bappi Lahiri,Amit Khanna,Polydor,0
cfd3e089-4afc-5ac8-a6f1-80057a5b36f1,Sanjh Ki Bela,1980,"Hindi, Film",Ravi,"Ravi, Prem Dhawan",H.M.V.,3.0
868aa08c-9b37-5e90-b02b-98fc715f57b4,Sau Din Saas Ke,1980,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Verma Malik",Polydor,4.0
b28a2330-a4f4-5baa-a9de-63b61b886fc7,Shaan,1980,"Hindi, Film",R.D. Burman,Anand Bakshi,Polydor,4.75
40792349-758f-5d93-bef6-cac74fb20cab,Shiv Shakti,1980,"Hindi, Film",Chitragupt,Bharat Vyas,H.M.V.,0
eb1742a8-2226-583e-95f3-d89086568da1,Sister,1980,"Hindi, Film",J. Kaushik,"Mahendra Dehlvi, Harish Katariya, Naqsh Lyallpuri, Suraj Bhardwaj",Polydor,0
65a3ad2e-e42c-5251-8348-03a85bf4ed21,Sitara,1980,"Hindi, Film",R.D. Burman,Gulzar,H.M.V.,4.4
ad897a80-a7bd-5370-90a9-55d18a3ea133,Sparsh,1980,"Hindi, Film","Kanu Roy, Ustad Amjad Ali Khan, Traditional",Indu Jain,H.M.V.,0
facb642c-804b-506e-9eb0-49a62e54da4a,Swayamvar,1980,"Hindi, Film",Rajesh Roshan,Gulzar,Polydor,2.5
d1694441-7472-50f0-abdb-7b32b27fc4a7,Sweety,1980,"Hindi, Film",Hemant Bhosle,"Anjaan, Majrooh Sultanpuri",Polydor,4.0
b6d163be-ed3f-501a-97cf-c6d4269d4112,Takkar,1980,"Hindi, Film",R.D. Burman,Anand Bakshi,H.M.V.,0
e3332232-325a-57e2-99fa-8ce1fec2fa4b,Taxi Chor,1980,"Hindi, Film",Bappi Lahiri,Anjaan,H.M.V.,4.33
28b38d6f-8f7d-5845-83b2-42aeb6129e19,Thodisi Bewafaii,1980,"Hindi, Film",Khayyam,Gulzar,H.M.V.,4.83
969459e9-9f2e-5e5b-bc09-94db6a343836,Tu Meri Main Tera,1980,"Hindi, Film",Sharda,"Indeevar, Hasrat Jaipuri, Neeraj",Polydor,0
702e1323-c51a-5c44-8ac2-d37660c7991d,Unees Bees,1980,"Hindi, Film",Rajesh Roshan,Amit Khanna,H.M.V.,0
