album_uuid,album_title,album_year,album_category,album_music_director,album_lyricist,album_label,album_rating
b0fa1169-232e-5239-baf5-da46b21cea2d,Daal Me Kala,1964,"Hindi, Film",C. Ramchandra,"Bharat Vyas, Raja Mehdi Ali Khan, Majrooh Sultanpuri, P.L. Santoshi",H.M.V.,0
22deec72-a500-5612-a757-6c9b4bb2ef62,Dara Singh (The Iron Man),1964,"Hindi, Film",Hansraj Behl,Prem Dhawan,H.M.V.,0
031773fd-2c2d-5e09-ab29-5789f5e183b6,Dooj Ka Chaand,1964,"Hindi, Film",Roshan,Sahir Ludhianvi,H.M.V.,3.67
13f3d4e2-7713-542e-80ee-0995b6e4324c,Door Gagan Ki Chhaon Mein,1964,"Hindi, Film",Kishore Kumar,"Kishore Kumar, Shailendra",H.M.V.,4.75
e4b6b4cf-0970-56db-9ded-ed6b658b8fe6,Door Ki Awaz,1964,"Hindi, Film",Ravi,Shakeel Badayuni,H.M.V.,3.0
0269c426-a587-5e8b-903d-e32dc2553110,Dosti,1964,"Hindi, Film",Laxmikant - Pyarelal,Majrooh Sultanpuri,H.M.V.,3.33
2a89ec5d-bd1a-58d6-9279-e67d8fcec93e,Dulha Dulhan,1964,"Hindi, Film",Kalyanji - Anandji,"Indeevar, Haroon, Anand Bakshi, Gulshan Bawra",H.M.V.,3.5
4b0eafc6-bf98-530c-ab98-21505358343a,Ek Din Ka Badshah,1964,"Hindi, Film",Hansraj Behl,"Prem Warbartani, Gulshan Bawra",H.M.V.,2.5
34f11efb-5aed-525b-98a0-e42b2ddeb681,Fariyad,1964,"Hindi, Film",Snehal Bhatkar,Kidar Sharma,H.M.V.,0
de51ff4d-2191-576c-8b3e-350cf40c407f,Ganga Ki Lahren,1964,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,4.0
fe789f59-9f12-51cf-b272-9392256a7773,Gazal,1964,"Hindi, Film",Madan Mohan,Sahir Ludhianvi,H.M.V.,4.5
cac9c2dc-cb48-58e7-914b-3e768bc5326c,Geet Gaaya Pattharon Ne,1964,"Hindi, Film",Ram Lal,"Hasrat Jaipuri, Vishwamitter Adil",H.M.V.,4.0
c2dd350a-0d37-5184-a1c2-b8e3d135386f,Gudiya,1964,"Hindi, Film",S. Balachander,Vinod Sharma,H.M.V.,0
0dfa3ff6-fe75-53a5-963c-0498234bdc0d,Hamara Ghar,1964,"Hindi, Film",J.P. Kaushik,"Ali Sardar Jafri, Mohammed Iqbal",H.M.V.,0
0de6ba72-16a8-5343-9126-7b0a44af5f1a,Hameer Hath,1964,"Hindi, Film",Sanmukh Babu Upadhyay,"Neelkanth Tiwari, Uday Khanna, Saraswati Kumar Deepak",H.M.V.,0
857d2c42-e366-5410-81d8-3c1b06081f2a,Haqdaar,1964,"Hindi, Film",Bulo C. Rani,"Prem Warbartani, S.T. Hussaini, Raj Vyas",H.M.V.,0
efd86833-6499-54b8-8b83-e4569ab2800e,Haqeeqat,1964,"Hindi, Film",Madan Mohan,Kaifi Azmi,H.M.V.,3.33
a4b7f179-7924-5887-aa09-6ce7cd86b746,Hercules,1964,"Hindi, Film",Datta Naik,Anand Bakshi,H.M.V.,3.0
2cd6f0ea-e04d-51cc-adb0-9e5268519464,His Highness,1964,"Hindi, Film",Bhanu Thakur,B.D. Mishra,H.M.V.,0
968dc9c5-0982-5067-bf1d-c11a5c0fe91d,Idd Ka Chand,1964,"Hindi, Film",Allah Rakha,"Kaifi Azmi, Raja Mehdi Ali Khan",H.M.V.,0
354bc154-f4f0-5764-a094-8f688fa5f326,Ishaara,1964,"Hindi, Film",Kalyanji - Anandji,Majrooh Sultanpuri,H.M.V.,3.33
6430c695-ae87-585e-b7e5-27f7b279c045,Jadui Anguthi (Magic Ring),1964,"Hindi, Film",Suresh Kumar,"Zafar Rahi, Anjaan",H.M.V.,0
e5f23c6d-69d6-54fe-b889-547841af6742,Jahan Ara,1964,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,3.67
b5d82aea-2116-57d7-a73b-d038948a18f1,Jantar Mantar,1964,"Hindi, Film",Sardar Malik,Hasrat Jaipuri,H.M.V.,0
f336a29a-5d98-5165-9490-c7a75a7b7506,Jhanda Ooncha Rahe Humara,1964,"Hindi, Film",Gandharva - Ghantasala,Shrivas,H.M.V.,0
a585f396-d0f7-5d62-bb12-06d098405103,Ji Chahta Hai,1964,"Hindi, Film",Kalyanji - Anandji,Hasrat Jaipuri,H.M.V.,3.33
024b7d9e-fcdf-591b-aa9a-c52ac723948d,Kaise Kahoon,1964,"Hindi, Film",S.D. Burman,Shakeel Badayuni,H.M.V.,3.5
63a49dea-419e-5d12-bdce-af110e7310bb,Kashmir Ki Kali,1964,"Hindi, Film",O.P. Nayyar,S.H. Bihari,H.M.V.,4.6
bb4e3862-207f-587a-b1d8-fe0481ee1a3a,Khufia Mahal,1964,"Hindi, Film",Pardesi,"Shyam Hindi, Zafar Rahi",H.M.V.,0
d8132542-9cfd-5475-8591-22fbb80d8f21,Kohraa,1964,"Hindi, Film",Hemant Kumar,Kaifi Azmi,H.M.V.,4.25
bbead09b-450b-54d4-8883-508b3e2db2c0,Krishnavtar,1964,"Hindi, Film",Suresh Kumar,"Anjaan, Yogesh Gaud",H.M.V.,0
841d2da1-6ca9-5f39-bb1f-b94442576048,Leader,1964,"Hindi, Film",Naushad,Shakeel Badayuni,H.M.V.,4.5
c4528b00-59db-545f-8102-3b607913dfa6,Magic Carpet (Jadui Shatranji),1964,"Hindi, Film",Ram Prasad,"Farooq Qaiser, Arsh Farooqi, Zia Dehlvi, Shakeel Nomani",H.M.V.,0
2e26ba6f-cbd4-5ad7-a2f4-0729d2f698dd,Maharani Padmini,1964,"Hindi, Film",Sardar Malik,D.N. Madhok,H.M.V.,0
66d9a89f-4f4b-5db9-a3df-eb477df50065,Mahasati Behula,1964,"Hindi, Film",Shivram,Bharat Vyas,H.M.V.,0
1b22b3a7-e2aa-55c5-b2ec-0f9a37185701,Main Bhi Ladki Hun,1964,"Hindi, Film",Chitragupt,Rajinder Krishan,H.M.V.,3.0
bf4a744b-2356-5f28-98de-4c1de68480ec,Main Suhagan Hoon,1964,"Hindi, Film",Lachhiram Tamar,"Butaram Sharma, Kaifi Azmi, Aziz Kashmiri, Asad Bhopali",H.M.V.,4.0
f596ca58-41c3-5269-bb3a-02f947cb5405,Majboor,1964,"Hindi, Film",Kalyanji - Anandji,"Anand Bakshi, Indeevar",H.M.V.,0
58389677-eac0-5040-b10b-2097a6db756a,Marvel Man,1964,"Hindi, Film",Robin Banerjee,Yogesh Gaud,H.M.V.,0
754bfa1e-7789-53a6-b530-39c457241081,Mera Qasoor Kya Hai,1964,"Hindi, Film",Chitragupt,Rajendra Krishan,H.M.V.,3.0
6a364a40-a558-549b-bf89-997cf429e6c0,Mr. X In Bombay,1964,"Hindi, Film",Laxmikant - Pyarelal,"Asad Bhopali, Anand Bakshi",H.M.V.,4.67
afcd4411-30d3-5db9-a404-83a1180947c1,Pahadi Nagin,1964,"Hindi, Film",Iqbal,Farooq Qaiser,H.M.V.,0
ba1f25ff-a6af-5a86-9314-fd3cb923f264,Phoolon Ki Sej,1964,"Hindi, Film",Adi Narayana Rao,Hasrat Jaipuri,H.M.V.,0
dde44112-0b8f-55bd-a082-ffdbd737e750,Pooja Ke Phool,1964,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,3.5
4aa399d7-7748-5239-82a3-bba2e87a83b7,Punarmilan,1964,"Hindi, Film",C. Arjun,"Gulshan Bawra, Raja Mehdi Ali Khan, Indeevar, Pradeep",H.M.V.,0
f3fc8540-3d0a-555f-9e07-1dc469430fbf,Qawali Ki Raat,1964,"Hindi, Film",Iqbal Qureshi,Shewan Rizvi,H.M.V.,0
81054d43-7447-5432-bace-9527da7357d7,Rahul,1964,"Hindi, Film",Vasant Desai,Madhukar Rajasthani,,0
806f6a8e-8ac1-578b-acfe-10e3e0f80f4f,Rajkumar,1964,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.67
0d9270d9-3e2e-5ea3-9d80-1a3eb7c8efbd,Roop Sundari,1964,"Hindi, Film",Sardar Malik,Bharat Vyas,H.M.V.,0
dd8ec3e9-e97b-58cb-81ec-37c50f610b48,Rustom-E-Rome,1964,"Hindi, Film",Suresh Kumar,"Zafar Rahi, Naza Sholapuri",H.M.V.,0
e0f6b119-6dd3-5972-9b49-39150c2c4d7a,Samson,1964,"Hindi, Film",Chitragupt,Majrooh Sultanpuri,H.M.V.,0
296ae021-2df3-5cc4-9161-2e6aab15c516,Sangam,1964,"Hindi, Film",Shankar - Jaikishan,"Shailendra, Hasrat Jaipuri",H.M.V.,3.5
062f2fb6-61ad-51da-9e68-404955439d30,Sanjh Aur Savera,1964,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.5
88fb2b8b-9d8d-59d7-ba0d-020c91115f59,Sant Gyaneshwar,1964,"Hindi, Film",Laxmikant - Pyarelal,Bharat Vyas,H.M.V.,3.67
18ccd6dc-3ac4-5839-8786-def37817b512,Sarfarosh,1964,"Hindi, Film",S. Mohinder,Naqsh Lyallpuri,H.M.V.,0
29f94e13-0d82-58ba-a396-f4ca0b61f9cf,Sati Savitri,1964,"Hindi, Film",Laxmikant - Pyarelal,Bharat Vyas,H.M.V.,4.0
dabdeb90-a992-5b83-a502-4bb4a8c230a6,Shabnam,1964,"Hindi, Film",Usha Khanna,"Javed Anwar, Majrooh Sultanpuri, Prem Dhawan",H.M.V.,4.0
75f09ee4-09f6-5578-b083-4aee212dc8f4,Shagoon,1964,"Hindi, Film",Khayyam,Sahir Ludhianvi,H.M.V.,4.5
ca17ba73-9804-5c40-8d70-f2e2106d116d,Sharabi,1964,"Hindi, Film",Madan Mohan,Rajendra Krishan,H.M.V.,4.0
0a86828f-3731-5353-8d43-6760cd9955c1,Shehnai,1964,"Hindi, Film",Ravi,Rajendra Krishan,H.M.V.,3.5
e1a3605a-dcbe-5e37-8819-e97b329ac8e9,Subhadra Haran,1964,"Hindi, Film",Prabhakar Jog,Saraswati Kumar Deepak,H.M.V.,0
3944bad4-3ec8-5b3c-88ae-5f3262ae9f33,Suhagan,1964,"Hindi, Film",Madan Mohan,Hasrat Jaipuri,H.M.V.,3.67
8ae72014-2baf-5efb-b9ed-d172c537ee1a,Tarzan & Delilah,1964,"Hindi, Film",Robin Banerjee,"A. Shamshir, Yogesh Gaud",H.M.V.,0
3b7c78c8-798c-5398-aff5-2cc701f3c97e,Tarzan And Captain Kishore,1964,"Hindi, Film","Manohar Lal, S. Kishen","Akhtar Romani, Farad",H.M.V.,0
acdbdb9e-3f92-5beb-b000-272dff51ec9c,Tarzan Aur Jalpari,1964,"Hindi, Film",Suresh Kumar,Zafar Rahi,H.M.V.,0
a0fd7ff5-323b-567c-a99d-66421ef75624,Tere Dwar Khada Bhagwan (Jisne Tera Naam Liya),1964,"Hindi, Film",Shanti Kumar Desai,"Pandit Madhur, Pyarelal Santoshi",H.M.V.,0
5bd43a6c-559e-51c0-a0f4-fc34fbb24ca1,Veer Bhimsen,1964,"Hindi, Film",C. Ramchandra,Kavi Pradeep,H.M.V.,0
a2cbd241-d247-5c03-a167-3e823cdfb715,Vidyapati,1964,"Hindi, Film",V. Balsara,Prahlad Sharma,H.M.V.,0
516a695d-0b84-5287-943c-be357a5da96f,Woh Kaun Thi,1964,"Hindi, Film",Madan Mohan,Raja Mehdi Ali Khan,H.M.V.,4.8
ad5ba151-a17a-53dc-93b9-a361da771474,Yaadein,1964,"Hindi, Film","Vasant Desai, Traditional","Anand Bakshi, Traditional",H.M.V.,0
914778e0-9b1b-578d-b104-daceb68913eb,Ziddi,1964,"Hindi, Film",S.D. Burman,Hasrat Jaipuri,H.M.V.,3.33
9d439940-7f60-5e5c-8972-4c8048b05ae5,Zindagi,1964,"Hindi, Film",Shankar - Jaikishan,"Hasrat Jaipuri, Shailendra",H.M.V.,3.5
